bowler,overs,runs,maidens,wicket,econrate,date,team2,winner,result,venue
SMSM Senanayake,4,26,0,2,6.5,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SMSM Senanayake,4,18,0,1,4.5,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
SMSM Senanayake,4,22,0,1,5.5,2013-05-15,Pune Warriors,Pune Warriors,0,JSCA International Stadium Complex
SN Thakur,3,31,0,0,10.333333333333334,2017-04-26,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
SN Thakur,3,21,0,0,7.0,2017-05-03,Rising Pune Supergiant,Rising Pune Supergiant,0,Eden Gardens
SP Narine,4,29,0,0,7.25,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
SP Narine,4,22,0,1,5.5,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,19,0,5,4.75,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
SP Narine,4,24,0,2,6.0,2012-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
SP Narine,4,26,0,2,6.5,2012-04-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
SP Narine,4,11,0,1,2.75,2012-04-28,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,13,1,2,3.25,2012-05-05,Pune Warriors,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,23,0,5,5.75,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
SP Narine,4,28,0,0,7.0,2012-05-12,Mumbai Indians,Mumbai Indians,0,Eden Gardens
SP Narine,3,15,1,4,5.0,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
SP Narine,4,15,0,1,3.75,2012-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
SP Narine,4,24,0,2,6.0,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
SP Narine,4,13,0,5,3.25,2013-04-03,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,28,0,2,7.0,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
SP Narine,4,17,0,0,4.25,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
SP Narine,4,31,0,1,7.75,2013-04-14,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,33,0,3,8.25,2013-04-16,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
SP Narine,4,17,0,3,4.25,2013-04-24,Mumbai Indians,Mumbai Indians,0,Eden Gardens
SP Narine,4,22,0,1,5.5,2013-04-26,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,14,0,0,3.5,2013-05-01,Kolkata Knight Riders,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
SP Narine,4,20,0,1,5.0,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,29,0,1,7.25,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
SP Narine,4,12,0,2,3.0,2013-05-09,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
SP Narine,4,22,0,4,5.5,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
SP Narine,4,26,0,0,6.5,2013-05-15,Pune Warriors,Pune Warriors,0,JSCA International Stadium Complex
SP Narine,4,11,1,1,2.75,2013-05-19,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
SP Narine,4,20,0,4,5.0,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
SP Narine,4,18,0,1,4.5,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
SP Narine,4,17,0,1,4.25,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
SP Narine,4,24,0,3,6.0,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
SP Narine,4,28,0,0,7.0,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
SP Narine,4,28,0,2,7.0,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
SP Narine,4,38,0,1,9.5,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
SP Narine,4,30,0,2,7.5,2014-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
SP Narine,4,18,0,1,4.5,2014-05-14,Mumbai Indians,Kolkata Knight Riders,0,Barabati Stadium
SP Narine,4,21,0,1,5.25,2014-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
SP Narine,4,20,0,4,5.0,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,19,0,0,4.75,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,30,0,0,7.5,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,46,0,1,11.5,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
SP Narine,4,28,0,0,7.0,2015-04-08,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,26,0,0,6.5,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
SP Narine,4,17,0,1,4.25,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
SP Narine,4,38,0,1,9.5,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
SP Narine,4,38,0,0,9.5,2015-04-22,Kolkata Knight Riders,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
SP Narine,4,30,0,0,7.5,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,19,0,4,4.75,2015-05-09,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,38,0,1,9.5,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
SP Narine,4,26,0,0,6.5,2016-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
SP Narine,4,22,0,2,5.5,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
SP Narine,4,32,0,1,8.0,2016-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
SP Narine,4,22,0,2,5.5,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
SP Narine,3,22,0,1,7.333333333333333,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
SP Narine,4,45,0,0,11.25,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
SP Narine,3,10,0,1,3.3333333333333335,2016-05-14,Rising Pune Supergiants,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,34,0,1,8.5,2016-05-16,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
SP Narine,4,30,0,2,7.5,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
SP Narine,4,26,0,3,6.5,2016-05-22,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,35,0,0,8.75,2016-05-25,Kolkata Knight Riders,Sunrisers Hyderabad,0,Feroz Shah Kotla
SP Narine,4,33,0,0,8.25,2017-04-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Saurashtra Cricket Association Stadium
SP Narine,4,22,0,1,5.5,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
SP Narine,4,19,0,1,4.75,2017-04-13,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,18,0,1,4.5,2017-04-15,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
SP Narine,4,20,0,2,5.0,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
SP Narine,4,42,0,0,10.5,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
SP Narine,4,34,0,1,8.5,2017-04-26,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
SP Narine,4,25,0,2,6.25,2017-04-28,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
SP Narine,3,37,0,0,12.333333333333334,2017-04-30,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
SP Narine,4,28,0,1,7.0,2017-05-03,Rising Pune Supergiant,Rising Pune Supergiant,0,Eden Gardens
SP Narine,4,29,0,2,7.25,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
SP Narine,4,27,0,1,6.75,2017-05-09,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
SP Narine,4,37,0,0,9.25,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
SP Narine,4,20,0,0,5.0,2017-05-17,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
SP Narine,4,21,0,0,5.25,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
SR Tendulkar,2,11,0,0,5.5,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
SR Watson,3,22,1,2,7.333333333333333,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
SR Watson,4,36,0,1,9.0,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
SR Watson,3,17,0,0,5.666666666666667,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SR Watson,2,18,0,0,9.0,2011-04-15,Kolkata Knight Riders,Kolkata Knight Riders,0,Sawai Mansingh Stadium
SR Watson,4,20,0,0,5.0,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SR Watson,3,21,0,1,7.0,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SR Watson,3,26,0,0,8.666666666666666,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
SR Watson,4,21,0,3,5.25,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
SR Watson,4,38,0,2,9.5,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
SR Watson,3,38,0,1,12.666666666666666,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
SR Watson,4,46,0,0,11.5,2016-05-16,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
SS Sarkar,1,19,0,0,19.0,2009-05-10,Kolkata Knight Riders,Delhi Daredevils,0,New Wanderers Stadium
SS Sarkar,3,15,0,1,5.0,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
ST Jayasuriya,4,14,1,4,3.5,2008-04-29,Mumbai Indians,Mumbai Indians,0,Eden Gardens
ST Jayasuriya,1,13,0,0,13.0,2009-05-01,Mumbai Indians,Mumbai Indians,0,Buffalo Park
STR Binny,1,9,0,0,9.0,2010-04-19,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
STR Binny,1,8,0,0,8.0,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
STR Binny,1,7,0,0,7.0,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
STR Binny,1,10,0,0,10.0,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
STR Binny,2,17,0,1,8.5,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
STR Binny,1,8,0,0,8.0,2016-05-16,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
STR Binny,1,9,0,1,9.0,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
SW Tait,4,29,0,0,7.25,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
SW Tait,4,29,0,1,7.25,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
SW Tait,4,29,0,1,7.25,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
Sandeep Sharma,4,21,1,3,5.25,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
Sandeep Sharma,4,32,0,0,8.0,2014-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
Sandeep Sharma,4,25,1,4,6.25,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
Sandeep Sharma,4,35,0,0,8.75,2015-05-09,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
Sandeep Sharma,2,21,0,0,10.5,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
Sandeep Sharma,4,25,0,2,6.25,2016-05-04,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
Sandeep Sharma,3,28,0,0,9.333333333333334,2017-04-13,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
Sandeep Sharma,4,31,0,0,7.75,2017-05-09,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
Shakib Al Hasan,4,31,0,2,7.75,2011-04-15,Kolkata Knight Riders,Kolkata Knight Riders,0,Sawai Mansingh Stadium
Shakib Al Hasan,4,21,0,2,5.25,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
Shakib Al Hasan,4,28,0,3,7.0,2011-04-20,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Eden Gardens
Shakib Al Hasan,2,29,0,0,14.5,2011-04-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
Shakib Al Hasan,4,16,0,2,4.0,2011-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
Shakib Al Hasan,4,26,0,0,6.5,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
Shakib Al Hasan,3,24,0,2,8.0,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
Shakib Al Hasan,3,21,0,2,7.0,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
Shakib Al Hasan,4,17,0,3,4.25,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
Shakib Al Hasan,4,26,0,1,6.5,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
Shakib Al Hasan,4,27,0,1,6.75,2012-05-12,Mumbai Indians,Mumbai Indians,0,Eden Gardens
Shakib Al Hasan,4,25,0,1,6.25,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
Shakib Al Hasan,4,18,0,2,4.5,2012-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
Shakib Al Hasan,4,36,0,1,9.0,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
Shakib Al Hasan,4,29,0,1,7.25,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
Shakib Al Hasan,3,25,0,0,8.333333333333334,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
Shakib Al Hasan,4,23,0,1,5.75,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
Shakib Al Hasan,4,25,0,1,6.25,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
Shakib Al Hasan,4,13,0,2,3.25,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
Shakib Al Hasan,4,21,0,1,5.25,2014-05-14,Mumbai Indians,Kolkata Knight Riders,0,Barabati Stadium
Shakib Al Hasan,3,22,0,2,7.333333333333333,2014-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
Shakib Al Hasan,4,27,0,0,6.75,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
Shakib Al Hasan,4,25,1,3,6.25,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
Shakib Al Hasan,4,43,0,2,10.75,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
Shakib Al Hasan,4,26,0,0,6.5,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
Shakib Al Hasan,4,48,0,1,12.0,2015-04-08,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
Shakib Al Hasan,2,17,0,2,8.5,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
Shakib Al Hasan,4,22,0,2,5.5,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
Shakib Al Hasan,4,36,0,0,9.0,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
Shakib Al Hasan,3,18,0,0,6.0,2016-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
Shakib Al Hasan,4,28,0,0,7.0,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
Shakib Al Hasan,3,14,0,1,4.666666666666667,2016-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
Shakib Al Hasan,4,30,0,1,7.5,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
Shakib Al Hasan,3,21,0,0,7.0,2016-05-04,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
Shakib Al Hasan,3,38,0,1,12.666666666666666,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
Shakib Al Hasan,3,21,0,1,7.0,2016-05-14,Rising Pune Supergiants,Kolkata Knight Riders,0,Eden Gardens
Shakib Al Hasan,4,39,0,0,9.75,2016-05-16,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
Shakib Al Hasan,4,34,0,1,8.5,2016-05-22,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
Shakib Al Hasan,3,31,0,0,10.333333333333334,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
Shoaib Akhtar,3,11,0,4,3.6666666666666665,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
Shoaib Akhtar,2,29,0,1,14.5,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
Sohail Tanvir,4,30,0,3,7.5,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
Sohail Tanvir,4,26,0,3,6.5,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
Swapnil Singh,3,29,0,0,9.666666666666666,2016-05-04,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
Swapnil Singh,2,19,0,0,9.5,2017-05-09,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
T Henderson,2,10,0,0,5.0,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
T Shamsi,4,51,0,0,12.75,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
TA Boult,4,40,0,1,10.0,2017-04-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Saurashtra Cricket Association Stadium
TA Boult,4,47,0,0,11.75,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
TA Boult,4,36,0,0,9.0,2017-04-13,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
TA Boult,4,33,0,1,8.25,2017-04-15,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
TA Boult,4,30,0,2,7.5,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
TA Boult,4,30,0,1,7.5,2017-05-17,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
TG Southee,4,30,0,1,7.5,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
TG Southee,3,33,0,0,11.0,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
TG Southee,4,43,0,0,10.75,2016-04-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
TG Southee,4,38,0,2,9.5,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
TG Southee,4,39,1,2,9.75,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
TL Suman,1,16,0,0,16.0,2010-03-12,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
TM Dilshan,4,18,0,0,4.5,2009-05-10,Kolkata Knight Riders,Delhi Daredevils,0,New Wanderers Stadium
TM Dilshan,2,15,0,0,7.5,2011-04-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
TM Dilshan,2,19,0,0,9.5,2012-04-28,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
TM Head,1,11,1,0,11.0,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
TS Mills,4,31,0,2,7.75,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,4,27,0,2,6.75,2010-03-29,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
UT Yadav,4,29,0,2,7.25,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
UT Yadav,2,9,0,2,4.5,2012-04-05,Delhi Daredevils,Delhi Daredevils,0,Eden Gardens
UT Yadav,4,30,0,2,7.5,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
UT Yadav,4,37,0,1,9.25,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
UT Yadav,3,23,0,0,7.666666666666667,2013-04-03,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,4,36,0,2,9.0,2013-05-01,Kolkata Knight Riders,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
UT Yadav,4,40,0,1,10.0,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
UT Yadav,4,28,0,0,7.0,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
UT Yadav,3,31,0,0,10.333333333333334,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
UT Yadav,4,26,0,1,6.5,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
UT Yadav,4,34,0,1,8.5,2014-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
UT Yadav,3,24,0,0,8.0,2014-05-14,Mumbai Indians,Kolkata Knight Riders,0,Barabati Stadium
UT Yadav,4,26,0,4,6.5,2014-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
UT Yadav,4,45,0,1,11.25,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,3,32,0,0,10.666666666666666,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,4,13,0,3,3.25,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,4,39,0,1,9.75,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
UT Yadav,3,36,0,0,12.0,2015-04-08,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,4,33,0,3,8.25,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
UT Yadav,4,18,0,3,4.5,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
UT Yadav,4,40,0,1,10.0,2015-04-22,Kolkata Knight Riders,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
UT Yadav,2,31,0,0,15.5,2015-05-02,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
UT Yadav,4,34,0,2,8.5,2015-05-04,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,4,29,0,0,7.25,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,4,36,0,0,9.0,2015-05-09,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,3,37,0,0,12.333333333333334,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
UT Yadav,4,36,0,2,9.0,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
UT Yadav,3,21,0,0,7.0,2016-04-10,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,4,28,0,3,7.0,2016-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
UT Yadav,3,17,0,2,5.666666666666667,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
UT Yadav,2,16,0,1,8.0,2016-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
UT Yadav,2,19,0,1,9.5,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
UT Yadav,3,33,0,3,11.0,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
UT Yadav,4,56,0,2,14.0,2016-05-02,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
UT Yadav,3,26,0,0,8.666666666666666,2016-05-04,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,2,18,0,0,9.0,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
UT Yadav,4,33,0,4,8.25,2017-04-13,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,3,27,0,0,9.0,2017-04-15,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
UT Yadav,4,53,0,1,13.25,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
UT Yadav,2,17,0,1,8.5,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
UT Yadav,3,15,0,1,5.0,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
