,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
3,MS Bisla,29.0,32,3,0,90.625,AL Menaria,['AM Rahane'],caught,MS Bisla,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
2,MS Bisla,27.0,27,1,1,100.0,PP Chawla,0,bowled,MS Bisla,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
2,MS Bisla,11.0,15,0,1,73.33333333333333,PP Chawla,0,bowled,MS Bisla,2012-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
2,MS Bisla,10.0,14,2,0,71.42857142857143,A Mishra,0,bowled,MS Bisla,2012-04-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
0,MS Bisla,1.0,2,0,0,50.0,PP Ojha,['MM Patel'],caught,MS Bisla,2012-05-12,Mumbai Indians,Mumbai Indians,0,Eden Gardens
0,MS Bisla,89.0,52,8,5,171.15384615384613,JA Morkel,['S Badrinath'],caught,MS Bisla,2012-05-27,Chennai Super Kings,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
0,MS Bisla,4.0,9,1,0,44.44444444444444,A Nehra,['UBT Chand'],caught,MS Bisla,2013-04-03,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
0,MS Bisla,1.0,6,0,0,16.666666666666664,R Shukla,0,bowled,MS Bisla,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
0,MS Bisla,1.0,6,0,0,16.666666666666664,MC Henriques,['KL Rahul'],caught,MS Bisla,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,MS Bisla,28.0,24,5,0,116.66666666666667,KV Sharma,['GH Vihari'],caught,MS Bisla,2013-04-14,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
0,MS Bisla,0.0,1,0,0,0.0,P Kumar,['AC Gilchrist'],caught,MS Bisla,2013-04-16,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,MS Bisla,51.0,45,3,3,113.33333333333333,notOut,notOut,notOut,notOut,2013-04-26,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
0,MS Bisla,92.0,64,14,2,143.75,DJ Bravo,['MEK Hussey'],run out,MS Bisla,2013-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MS Bisla,4.0,8,1,0,50.0,IK Pathan,['IK Pathan'],run out,G Gambhir,2013-05-01,Kolkata Knight Riders,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
1,MS Bisla,4.0,8,1,0,50.0,UT Yadav,0,bowled,MS Bisla,2013-05-01,Kolkata Knight Riders,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
1,MS Bisla,29.0,26,4,1,111.53846153846155,AA Chavan,['AM Rahane'],caught,MS Bisla,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
0,MS Bisla,17.0,19,3,0,89.47368421052632,PP Ojha,['KD Karthik'],stumped,MS Bisla,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
0,MS Bisla,12.0,13,2,0,92.3076923076923,B Kumar,['M Rawat'],stumped,MS Bisla,2013-05-09,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
0,MS Bisla,0.0,2,0,0,0.0,R Rampaul,['MC Henriques'],caught,MS Bisla,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
1,MS Bisla,1.0,6,0,0,16.666666666666664,WD Parnell,0,lbw,MS Bisla,2013-05-15,Pune Warriors,Pune Warriors,0,JSCA International Stadium Complex
0,MS Bisla,15.0,19,3,0,78.94736842105263,NLTC Perera,['CL White'],caught,MS Bisla,2013-05-19,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,MS Bisla,3.0,9,0,0,33.33333333333333,KW Richardson,['KK Nair'],caught,MS Bisla,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
6,MV Boucher,5.0,4,0,0,125.0,RP Singh,0,bowled,MV Boucher,2011-05-05,Kolkata Knight Riders,Kochi Tuskers Kerala,0,Nehru Stadium
5,MV Boucher,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2011-05-14,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,Mandeep Singh,4.0,7,1,0,57.14285714285714,SJ Srivastava,['B Lee'],caught,Mandeep Singh,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
2,Mandeep Singh,0.0,4,0,0,0.0,A Mishra,['KD Karthik'],stumped,Mandeep Singh,2010-03-29,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
5,Mashrafe Mortaza,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2009-05-16,Kolkata Knight Riders,Deccan Chargers,0,New Wanderers Stadium
4,Mohammad Hafeez,5.0,3,1,0,166.66666666666669,notOut,notOut,notOut,notOut,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
5,Mohammad Hafeez,13.0,13,1,1,100.0,PP Ojha,['A Symonds'],caught,Mohammad Hafeez,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
5,Mohammad Hafeez,16.0,24,1,0,66.66666666666666,P Amarnath,['Joginder Sharma'],caught,Mohammad Hafeez,2008-04-26,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,Mohammad Hafeez,2.0,6,0,0,33.33333333333333,ST Jayasuriya,"['AM Rahane', 'ST Jayasuriya']",run out,RT Ponting,2008-04-29,Mumbai Indians,Mumbai Indians,0,Eden Gardens
6,Mohammad Hafeez,2.0,6,0,0,33.33333333333333,ST Jayasuriya,['PR Shah'],caught,Mohammad Hafeez,2008-04-29,Mumbai Indians,Mumbai Indians,0,Eden Gardens
0,Mohammad Hafeez,13.0,12,1,1,108.33333333333333,IK Pathan,0,bowled,Mohammad Hafeez,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,Mohammad Hafeez,5.0,12,1,0,41.66666666666667,SM Pollock,['RV Uthappa'],caught,Mohammad Hafeez,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
1,Mohammad Hafeez,6.0,6,1,0,100.0,M Ntini,['MS Gony'],caught,Mohammad Hafeez,2008-05-18,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
1,Mohammad Hafeez,4.0,8,1,0,50.0,MM Patel,['SA Asnodkar'],caught,Mohammad Hafeez,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
9,Mohammed Shami,5.0,10,0,0,50.0,KK Cooper,['AM Rahane'],caught,Mohammed Shami,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
8,NM Coulter-Nile,2.0,4,0,0,50.0,P Negi,['AB de Villiers'],caught,NM Coulter-Nile,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
8,NM Coulter-Nile,6.0,5,0,1,120.0,BA Stokes,['Washington Sundar'],caught,NM Coulter-Nile,2017-05-03,Rising Pune Supergiant,Rising Pune Supergiant,0,Eden Gardens
8,NM Coulter-Nile,6.0,4,0,1,150.0,MG Johnson,['HH Pandya'],caught,NM Coulter-Nile,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
4,OA Shah,58.0,46,3,3,126.08695652173914,notOut,notOut,notOut,notOut,2010-03-12,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
4,OA Shah,2.0,5,0,0,40.0,notOut,notOut,notOut,notOut,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
4,OA Shah,5.0,4,1,0,125.0,L Balaji,['MS Dhoni'],caught,OA Shah,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
4,OA Shah,19.0,18,0,2,105.55555555555556,MM Patel,['AS Raut (sub)'],run out,AD Mathews,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,OA Shah,31.0,23,3,0,134.7826086956522,Z Khan,0,bowled,OA Shah,2010-03-22,Kolkata Knight Riders,Mumbai Indians,0,Brabourne Stadium
6,P Dogra,5.0,8,0,0,62.5,DW Steyn,['NLTC Perera'],caught,P Dogra,2013-05-19,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
7,PJ Cummins,0.0,2,0,0,0.0,DJ Bravo,['RA Jadeja'],caught,PJ Cummins,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
9,PJ Sangwan,4.0,2,1,0,200.0,notOut,notOut,notOut,notOut,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,PP Chawla,0.0,2,0,0,0.0,AR Patel,['WP Saha'],stumped,PP Chawla,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
8,PP Chawla,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
9,PP Chawla,1.0,2,0,0,50.0,MM Sharma,['F du Plessis'],caught,PP Chawla,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
7,PP Chawla,17.0,9,3,0,188.88888888888889,P Awana,['MG Johnson'],run out,SP Narine,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
7,PP Chawla,13.0,6,1,1,216.66666666666666,notOut,notOut,notOut,notOut,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
7,PP Chawla,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
8,PP Chawla,0.0,2,0,0,0.0,DJ Bravo,['MS Dhoni'],caught,PP Chawla,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,PP Chawla,9.0,6,1,0,150.0,notOut,notOut,notOut,notOut,2015-05-04,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
3,PP Chawla,22.0,20,1,1,110.00000000000001,JA Morkel,['SS Tiwary'],caught,PP Chawla,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
7,PP Chawla,18.0,11,2,1,163.63636363636365,Anureet Singh,['Anureet Singh'],run out,GB Hogg,2015-05-09,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
8,PP Chawla,18.0,11,2,1,163.63636363636365,Anureet Singh,['WP Saha'],caught,PP Chawla,2015-05-09,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
8,PP Chawla,1.0,8,0,0,12.5,notOut,notOut,notOut,notOut,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
8,PP Chawla,0.0,1,0,0,0.0,SR Watson,['STR Binny'],caught,PP Chawla,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
7,PP Chawla,8.0,5,1,0,160.0,NLTC Perera,['SPD Smith'],caught,PP Chawla,2016-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
2,PP Chawla,8.0,5,2,0,160.0,Z Khan,0,lbw,PP Chawla,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
4,PP Chawla,11.0,16,1,0,68.75,DR Smith,0,bowled,PP Chawla,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
7,PP Chawla,2.0,6,0,0,33.33333333333333,MG Johnson,['AT Rayudu'],caught,PP Chawla,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
9,R Bhatia,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,R Bhatia,10.0,9,1,0,111.11111111111111,R Vinay Kumar,"['PA Patel', 'RA Jadeja']",run out,R Bhatia,2011-04-20,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Eden Gardens
7,R Bhatia,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2011-05-05,Kolkata Knight Riders,Kochi Tuskers Kerala,0,Nehru Stadium
4,R Bhatia,1.0,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2011-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
7,R Bhatia,11.0,6,2,0,183.33333333333331,AN Ahmed,['AT Rayudu'],run out,R Bhatia,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
7,R Bhatia,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
8,R Bhatia,7.0,9,0,0,77.77777777777779,RE van der Merwe,['NV Ojha'],stumped,R Bhatia,2012-04-05,Delhi Daredevils,Delhi Daredevils,0,Eden Gardens
6,R Bhatia,8.0,8,1,0,100.0,SK Trivedi,0,caught and bowled,R Bhatia,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
9,R Bhatia,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
8,R Bhatia,3.0,2,0,0,150.0,notOut,notOut,notOut,notOut,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
7,R Bhatia,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-05-14,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
7,R Bhatia,12.0,9,2,0,133.33333333333331,SL Malinga,['KD Karthik'],caught,R Bhatia,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
7,R Bhatia,12.0,7,2,0,171.42857142857142,SW Tait,['STR Binny'],caught,R Bhatia,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
6,R Bhatia,13.0,8,2,0,162.5,RP Singh,0,bowled,R Bhatia,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,R Bhatia,16.0,6,0,2,266.66666666666663,P Awana,0,bowled,R Bhatia,2013-04-16,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,R Bhatia,1.0,10,0,0,10.0,RA Jadeja,0,caught and bowled,R Bhatia,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
6,R Bhatia,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-24,Mumbai Indians,Mumbai Indians,0,Eden Gardens
6,R Bhatia,26.0,26,2,0,100.0,notOut,notOut,notOut,notOut,2013-05-01,Kolkata Knight Riders,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
8,R Bhatia,4.0,5,0,0,80.0,Harbhajan Singh,['SL Malinga'],caught,R Bhatia,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
7,R Bhatia,13.0,5,1,1,260.0,notOut,notOut,notOut,notOut,2013-05-09,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
6,R Bhatia,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
7,R Bhatia,10.0,9,1,0,111.11111111111111,AD Mathews,"['LJ Wright', 'RV Uthappa', 'AD Mathews']",run out,R Bhatia,2013-05-15,Pune Warriors,Pune Warriors,0,JSCA International Stadium Complex
7,R McLaren,2.0,3,0,0,66.66666666666666,RP Singh,['RP Singh'],run out,R McLaren,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
6,R McLaren,1.0,3,0,0,33.33333333333333,SL Malinga,"['RG Sharma', 'KD Karthik']",run out,R McLaren,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
6,R Sathish,10.0,8,0,1,125.0,JA Morkel,0,bowled,R Sathish,2016-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
5,R Sathish,6.0,7,1,0,85.71428571428571,CR Brathwaite,['CH Morris'],caught,R Sathish,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
7,R Sathish,8.0,9,0,0,88.88888888888889,B Kumar,0,bowled,R Sathish,2016-05-25,Kolkata Knight Riders,Sunrisers Hyderabad,0,Feroz Shah Kotla
7,R Vinay Kumar,4.0,6,0,0,66.66666666666666,MA Starc,['JA Morkel'],caught,R Vinay Kumar,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
7,R Vinay Kumar,0.0,1,0,0,0.0,JP Faulkner,0,bowled,R Vinay Kumar,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
6,RN ten Doeschate,19.0,13,2,1,146.15384615384613,M Morkel,['IK Pathan'],caught,RN ten Doeschate,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
6,RN ten Doeschate,18.0,12,1,1,150.0,AN Ahmed,0,lbw,RN ten Doeschate,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
5,RN ten Doeschate,70.0,51,6,3,137.2549019607843,DS Kulkarni,"['RG Sharma', 'DS Kulkarni']",run out,R Bhatia,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
5,RN ten Doeschate,3.0,4,0,0,75.0,M Muralitharan,['DL Vettori'],caught,RN ten Doeschate,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
7,RN ten Doeschate,7.0,3,0,1,233.33333333333334,notOut,notOut,notOut,notOut,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
7,RN ten Doeschate,11.0,14,1,0,78.57142857142857,Harmeet Singh,0,bowled,RN ten Doeschate,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
4,RN ten Doeschate,31.0,21,3,1,147.61904761904762,B Kumar,['K Upadhyay'],caught,RN ten Doeschate,2013-05-09,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
5,RN ten Doeschate,11.0,7,2,0,157.14285714285714,notOut,notOut,notOut,notOut,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
4,RN ten Doeschate,42.0,30,4,1,140.0,RV Gomez,"['AG Murtaza', 'RV Uthappa']",run out,RN ten Doeschate,2013-05-15,Pune Warriors,Pune Warriors,0,JSCA International Stadium Complex
5,RN ten Doeschate,1.0,5,0,0,20.0,A Mishra,0,lbw,RN ten Doeschate,2013-05-19,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
6,RN ten Doeschate,0.0,1,0,0,0.0,PV Tambe,0,lbw,RN ten Doeschate,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
4,RN ten Doeschate,25.0,15,2,1,166.66666666666669,notOut,notOut,notOut,notOut,2014-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
5,RN ten Doeschate,6.0,3,0,1,200.0,notOut,notOut,notOut,notOut,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
4,RN ten Doeschate,0.0,1,0,0,0.0,KV Sharma,"['NV Ojha', 'DJG Sammy']",run out,RN ten Doeschate,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
6,RN ten Doeschate,17.0,10,0,2,170.0,MG Johnson,['M Vohra'],caught,RN ten Doeschate,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
5,RN ten Doeschate,4.0,3,1,0,133.33333333333331,Karanveer Singh,['DA Miller'],caught,RN ten Doeschate,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
5,RN ten Doeschate,0.0,1,0,0,0.0,Sandeep Sharma,0,lbw,RN ten Doeschate,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
5,RN ten Doeschate,3.0,2,0,0,150.0,notOut,notOut,notOut,notOut,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
5,RN ten Doeschate,38.0,28,3,2,135.71428571428572,A Nehra,"['RA Jadeja', 'MS Dhoni']",run out,AD Russell,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,RN ten Doeschate,12.0,7,1,1,171.42857142857142,HV Patel,['KD Karthik'],run out,AD Russell,2015-05-02,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,RN ten Doeschate,12.0,7,1,1,171.42857142857142,MA Starc,['AB de Villiers'],caught,RN ten Doeschate,2015-05-02,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,RN ten Doeschate,8.0,7,0,0,114.28571428571428,MC Henriques,0,lbw,RN ten Doeschate,2015-05-04,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
7,RS Gavaskar,2.0,8,0,0,25.0,JM Kemp,['M Vijay'],caught,RS Gavaskar,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
2,RT Ponting,20.0,20,1,1,100.0,JH Kallis,['P Kumar'],caught,RT Ponting,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
2,RT Ponting,0.0,1,0,0,0.0,WPUJC Vaas,0,lbw,RT Ponting,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
2,RT Ponting,0.0,1,0,0,0.0,JDP Oram,['SK Raina'],caught,RT Ponting,2008-04-26,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,RT Ponting,19.0,31,1,0,61.29032258064516,notOut,notOut,notOut,notOut,2008-04-29,Mumbai Indians,Mumbai Indians,0,Eden Gardens
3,RV Uthappa,1.0,2,0,0,50.0,Z Khan,['RG Sharma'],caught,RV Uthappa,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
3,RV Uthappa,55.0,41,6,1,134.14634146341464,JD Unadkat,['LRPL Taylor'],caught,RV Uthappa,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
5,RV Uthappa,22.0,18,0,1,122.22222222222223,VR Aaron,['MA Starc'],caught,RV Uthappa,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
4,RV Uthappa,19.0,27,2,0,70.37037037037037,R Dhawan,['GJ Bailey'],run out,RV Uthappa,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
6,RV Uthappa,0.0,1,0,0,0.0,JP Faulkner,0,bowled,RV Uthappa,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
0,RV Uthappa,47.0,38,5,1,123.6842105263158,BW Hilfenhaus,"['MS Dhoni', 'BW Hilfenhaus']",run out,G Gambhir,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
1,RV Uthappa,47.0,38,5,1,123.6842105263158,RA Jadeja,['MS Dhoni'],caught,RV Uthappa,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
0,RV Uthappa,65.0,52,5,3,125.0,SR Watson,['R Bhatia'],caught,RV Uthappa,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
0,RV Uthappa,47.0,35,5,1,134.28571428571428,WD Parnell,0,lbw,RV Uthappa,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
0,RV Uthappa,46.0,29,8,1,158.6206896551724,P Awana,['AR Patel'],caught,RV Uthappa,2014-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
0,RV Uthappa,80.0,53,9,3,150.9433962264151,LMP Simmons,0,bowled,RV Uthappa,2014-05-14,Mumbai Indians,Kolkata Knight Riders,0,Barabati Stadium
0,RV Uthappa,40.0,33,5,1,121.21212121212122,A Mishra,"['NV Ojha', 'DJG Sammy']",run out,RV Uthappa,2014-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
0,RV Uthappa,67.0,40,10,1,167.5,RA Jadeja,['F du Plessis'],caught,RV Uthappa,2014-05-20,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
0,RV Uthappa,83.0,53,11,1,156.60377358490567,notOut,notOut,notOut,notOut,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
0,RV Uthappa,41.0,30,4,2,136.66666666666666,KV Sharma,['JO Holder'],caught,RV Uthappa,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
0,RV Uthappa,42.0,30,4,2,140.0,AR Patel,['DA Miller'],caught,RV Uthappa,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
0,RV Uthappa,5.0,3,1,0,166.66666666666669,MG Johnson,['AR Patel'],caught,RV Uthappa,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
0,RV Uthappa,9.0,12,0,1,75.0,CJ Anderson,['Harbhajan Singh'],caught,RV Uthappa,2015-04-08,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
0,RV Uthappa,35.0,28,4,0,125.0,AN Ahmed,['DJG Sammy'],caught,RV Uthappa,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
0,RV Uthappa,13.0,10,2,0,130.0,Sandeep Sharma,0,lbw,RV Uthappa,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
0,RV Uthappa,13.0,14,2,0,92.85714285714286,DJ Muthuswami,['JP Duminy'],caught,RV Uthappa,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
0,RV Uthappa,34.0,22,2,2,154.54545454545453,MC Henriques,['P Kumar'],caught,RV Uthappa,2015-04-22,Kolkata Knight Riders,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,RV Uthappa,39.0,18,6,1,216.66666666666666,R Ashwin,['BB McCullum'],caught,RV Uthappa,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,RV Uthappa,80.0,60,7,1,133.33333333333331,notOut,notOut,notOut,notOut,2015-04-30,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
0,RV Uthappa,23.0,22,3,0,104.54545454545455,YS Chahal,['KD Karthik'],caught,RV Uthappa,2015-05-02,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,RV Uthappa,30.0,27,4,0,111.11111111111111,KV Sharma,['DA Warner'],caught,RV Uthappa,2015-05-04,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
