,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
10,JJ Bumrah,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2016-05-13,Kings XI Punjab,Kings XI Punjab,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
10,JJ Bumrah,0.0,1,0,0,0.0,IK Pathan,['RA Jadeja'],run out,JJ Bumrah,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
10,JJ Bumrah,16.0,11,0,1,145.45454545454547,notOut,notOut,notOut,notOut,2017-05-16,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
3,JP Duminy,9.0,7,1,0,128.57142857142858,MS Gony,0,caught and bowled,JP Duminy,2009-04-18,Mumbai Indians,Mumbai Indians,0,Newlands
2,JP Duminy,47.0,43,4,2,109.30232558139534,PP Ojha,['DR Smith'],caught,JP Duminy,2009-04-25,Mumbai Indians,Deccan Chargers,0,Kingsmead
3,JP Duminy,18.0,14,1,0,128.57142857142858,notOut,notOut,notOut,notOut,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
3,JP Duminy,59.0,65,4,0,90.76923076923077,YA Abdulla,['T Kohli (sub)'],caught,JP Duminy,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
4,JP Duminy,52.0,38,1,4,136.8421052631579,notOut,notOut,notOut,notOut,2009-05-01,Mumbai Indians,Mumbai Indians,0,Buffalo Park
3,JP Duminy,1.0,6,0,0,16.666666666666664,D du Preez,['MV Boucher'],caught,JP Duminy,2009-05-03,Mumbai Indians,Royal Challengers Bangalore,0,New Wanderers Stadium
2,JP Duminy,52.0,49,7,0,106.12244897959184,RG Sharma,['AC Gilchrist'],caught,JP Duminy,2009-05-06,Mumbai Indians,Deccan Chargers,0,SuperSport Park
1,JP Duminy,0.0,4,0,0,0.0,DP Nannes,['KD Karthik'],caught,JP Duminy,2009-05-08,Mumbai Indians,Delhi Daredevils,0,Buffalo Park
3,JP Duminy,59.0,42,2,3,140.47619047619045,notOut,notOut,notOut,notOut,2009-05-10,Mumbai Indians,Mumbai Indians,0,St George's Park
5,JP Duminy,4.0,6,0,0,66.66666666666666,SK Trivedi,0,bowled,JP Duminy,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
2,JP Duminy,62.0,54,4,2,114.81481481481481,notOut,notOut,notOut,notOut,2009-05-16,Mumbai Indians,Chennai Super Kings,0,St George's Park
1,JP Duminy,9.0,6,2,0,150.0,DP Nannes,['KD Karthik'],caught,JP Duminy,2009-05-21,Mumbai Indians,Delhi Daredevils,0,SuperSport Park
4,JP Duminy,35.0,29,1,2,120.6896551724138,notOut,notOut,notOut,notOut,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,JP Duminy,31.0,33,4,0,93.93939393939394,SK Trivedi,['MJ Lumb'],caught,JP Duminy,2010-04-11,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
4,JP Duminy,21.0,15,3,0,140.0,notOut,notOut,notOut,notOut,2010-04-13,Delhi Daredevils,Mumbai Indians,0,Brabourne Stadium
4,JP Duminy,42.0,19,3,3,221.0526315789474,notOut,notOut,notOut,notOut,2010-04-17,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
3,JP Duminy,19.0,27,2,0,70.37037037037037,JD Unadkat,0,bowled,JP Duminy,2010-04-19,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
4,JP Duminy,3.0,4,0,0,75.0,A Kumble,['KP Pietersen'],caught,JP Duminy,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
6,JP Duminy,6.0,7,0,0,85.71428571428571,M Muralitharan,['SB Jakati'],caught,JP Duminy,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
5,KA Pollard,10.0,8,2,0,125.0,DP Nannes,['KD Karthik'],run out,SS Tiwary,2010-03-17,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
6,KA Pollard,10.0,8,2,0,125.0,S Ladda,['KD Karthik'],stumped,KA Pollard,2010-03-17,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
7,KA Pollard,21.0,19,1,1,110.5263157894737,DW Steyn,['V Kohli'],caught,KA Pollard,2010-03-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Brabourne Stadium
3,KA Pollard,7.0,7,1,0,100.0,I Sharma,0,lbw,KA Pollard,2010-03-22,Kolkata Knight Riders,Mumbai Indians,0,Brabourne Stadium
4,KA Pollard,20.0,9,3,1,222.22222222222223,M Muralitharan,0,bowled,KA Pollard,2010-03-25,Chennai Super Kings,Mumbai Indians,0,Brabourne Stadium
6,KA Pollard,1.0,5,0,0,20.0,Jaskaran Singh,['TL Suman'],caught,KA Pollard,2010-03-28,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
2,KA Pollard,20.0,14,2,1,142.85714285714286,IK Pathan,['RS Bopara'],caught,KA Pollard,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
5,KA Pollard,21.0,10,3,0,210.0,RJ Harris,['A Symonds'],caught,KA Pollard,2010-04-03,Deccan Chargers,Mumbai Indians,0,Brabourne Stadium
5,KA Pollard,5.0,6,0,0,83.33333333333334,R Ashwin,['M Vijay'],caught,KA Pollard,2010-04-06,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,KA Pollard,18.0,14,2,0,128.57142857142858,IK Pathan,0,bowled,KA Pollard,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,KA Pollard,25.0,14,3,1,178.57142857142858,AP Dole,0,bowled,KA Pollard,2010-04-11,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
5,KA Pollard,45.0,13,2,5,346.1538461538462,notOut,notOut,notOut,notOut,2010-04-13,Delhi Daredevils,Mumbai Indians,0,Brabourne Stadium
3,KA Pollard,20.0,9,0,3,222.22222222222223,A Kumble,0,lbw,KA Pollard,2010-04-17,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
6,KA Pollard,33.0,14,1,3,235.71428571428572,notOut,notOut,notOut,notOut,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
7,KA Pollard,27.0,10,3,2,270.0,JA Morkel,"['M Vijay', 'MS Dhoni', 'JA Morkel']",run out,AT Rayudu,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
8,KA Pollard,27.0,10,3,2,270.0,JA Morkel,['ML Hayden'],caught,KA Pollard,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
5,KA Pollard,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2011-04-22,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,0.0,1,0,0,0.0,PP Ojha,['KC Sangakkara'],caught,KA Pollard,2011-04-24,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
5,KA Pollard,4.0,16,0,0,25.0,J Botha,0,lbw,KA Pollard,2011-04-29,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
3,KA Pollard,20.0,11,1,2,181.8181818181818,PP Chawla,['PC Valthaty'],caught,KA Pollard,2011-05-02,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
5,KA Pollard,28.0,23,2,2,121.73913043478262,JE Taylor,['Yuvraj Singh'],caught,KA Pollard,2011-05-04,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
4,KA Pollard,9.0,9,1,0,100.0,notOut,notOut,notOut,notOut,2011-05-07,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
7,KA Pollard,17.0,13,1,1,130.76923076923077,BA Bhatt,['SE Marsh'],caught,KA Pollard,2011-05-10,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,KA Pollard,24.0,14,3,1,171.42857142857142,Anand Rajan,['MJ Lumb'],caught,KA Pollard,2011-05-14,Deccan Chargers,Deccan Chargers,0,Wankhede Stadium
4,KA Pollard,20.0,18,2,0,111.11111111111111,SR Watson,0,bowled,KA Pollard,2011-05-20,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
4,KA Pollard,18.0,23,2,0,78.26086956521739,L Balaji,0,bowled,KA Pollard,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
5,KA Pollard,3.0,5,0,0,60.0,Shakib Al Hasan,0,lbw,KA Pollard,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
6,KA Pollard,3.0,6,0,0,50.0,DL Vettori,['A Mithun'],caught,KA Pollard,2011-05-27,Mumbai Indians,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
6,KA Pollard,8.0,11,0,0,72.72727272727273,R Sharma,0,bowled,KA Pollard,2012-04-06,Pune Warriors,Pune Warriors,0,Wankhede Stadium
4,KA Pollard,24.0,18,0,3,133.33333333333331,DT Christian,['S Dhawan'],caught,KA Pollard,2012-04-09,Mumbai Indians,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
4,KA Pollard,64.0,33,6,4,193.93939393939394,AA Chavan,['AM Rahane'],caught,KA Pollard,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,1.0,4,0,0,25.0,UT Yadav,['LRPL Taylor'],caught,KA Pollard,2012-04-16,Delhi Daredevils,Delhi Daredevils,0,Wankhede Stadium
4,KA Pollard,7.0,10,1,0,70.0,P Awana,['Mandeep Singh'],caught,KA Pollard,2012-04-22,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
4,KA Pollard,3.0,8,0,0,37.5,P Awana,['Mandeep Singh'],caught,KA Pollard,2012-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
5,KA Pollard,16.0,9,1,1,177.77777777777777,S Nadeem,0,bowled,KA Pollard,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
6,KA Pollard,21.0,13,0,2,161.53846153846155,notOut,notOut,notOut,notOut,2012-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
6,KA Pollard,52.0,32,5,3,162.5,notOut,notOut,notOut,notOut,2012-05-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
5,KA Pollard,8.0,5,1,0,160.0,JH Kallis,['BB McCullum'],caught,KA Pollard,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
6,KA Pollard,16.0,20,1,1,80.0,DJ Bravo,['SK Raina'],caught,KA Pollard,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
6,KA Pollard,5.0,2,1,0,250.0,notOut,notOut,notOut,notOut,2013-04-04,Mumbai Indians,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,KA Pollard,57.0,40,4,5,142.5,notOut,notOut,notOut,notOut,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
5,KA Pollard,13.0,8,1,1,162.5,A Nehra,['S Nadeem'],caught,KA Pollard,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,19.0,15,1,1,126.66666666666666,notOut,notOut,notOut,notOut,2013-04-13,Pune Warriors,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,1.0,7,0,0,14.285714285714285,STR Binny,0,bowled,KA Pollard,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
5,KA Pollard,19.0,10,1,1,190.0,notOut,notOut,notOut,notOut,2013-04-21,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
4,KA Pollard,33.0,24,2,1,137.5,R Bhatia,['MK Tiwary'],caught,KA Pollard,2013-04-24,Mumbai Indians,Mumbai Indians,0,Eden Gardens
4,KA Pollard,34.0,17,2,3,200.0,R Vinay Kumar,['V Kohli'],run out,AT Rayudu,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
5,KA Pollard,34.0,17,2,3,200.0,R Vinay Kumar,['R Rampaul'],caught,KA Pollard,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,20.0,22,1,1,90.9090909090909,notOut,notOut,notOut,notOut,2013-04-29,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,14.0,19,1,0,73.68421052631578,notOut,notOut,notOut,notOut,2013-05-01,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,KA Pollard,1.0,3,0,0,33.33333333333333,RA Jadeja,['SK Raina'],caught,KA Pollard,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
5,KA Pollard,4.0,4,1,0,100.0,R McLaren,['SP Narine'],caught,KA Pollard,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
5,KA Pollard,66.0,27,2,8,244.44444444444446,notOut,notOut,notOut,notOut,2013-05-13,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,17.0,16,1,1,106.25,KK Cooper,['KK Cooper'],run out,KA Pollard,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
5,KA Pollard,22.0,22,1,1,100.0,Sandeep Sharma,['DA Miller'],caught,KA Pollard,2013-05-18,Mumbai Indians,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
4,KA Pollard,24.0,16,1,2,150.0,RA Jadeja,['MEK Hussey'],caught,KA Pollard,2013-05-21,Mumbai Indians,Chennai Super Kings,0,Feroz Shah Kotla
4,KA Pollard,11.0,6,0,1,183.33333333333331,JP Faulkner,['KK Cooper'],caught,KA Pollard,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
5,KA Pollard,60.0,32,7,3,187.5,notOut,notOut,notOut,notOut,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
4,KA Pollard,6.0,9,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
4,KA Pollard,3.0,7,0,0,42.857142857142854,YS Chahal,['S Rana'],caught,KA Pollard,2014-04-19,Mumbai Indians,Royal Challengers Bangalore,0,Dubai International Cricket Stadium
4,KA Pollard,12.0,11,1,0,109.09090909090908,MM Sharma,0,bowled,KA Pollard,2014-04-25,Mumbai Indians,Chennai Super Kings,0,Dubai International Cricket Stadium
5,KA Pollard,33.0,30,2,2,110.00000000000001,Mohammed Shami,"['S Nadeem', 'Mohammed Shami']",run out,CM Gautam,2014-04-27,Mumbai Indians,Delhi Daredevils,0,Sharjah Cricket Stadium
4,KA Pollard,78.0,50,3,6,156.0,IK Pathan,0,bowled,KA Pollard,2014-04-30,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dubai International Cricket Stadium
5,KA Pollard,28.0,13,2,2,215.3846153846154,notOut,notOut,notOut,notOut,2014-05-03,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
5,KA Pollard,43.0,32,6,0,134.375,MA Starc,"['PA Patel', 'MA Starc']",run out,KA Pollard,2014-05-06,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,0.0,1,0,0,0.0,R Ashwin,['SK Raina'],caught,KA Pollard,2014-05-10,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
4,KA Pollard,6.0,7,0,0,85.71428571428571,notOut,notOut,notOut,notOut,2014-05-12,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
5,KA Pollard,10.0,11,0,0,90.9090909090909,notOut,notOut,notOut,notOut,2014-05-14,Mumbai Indians,Kolkata Knight Riders,0,Barabati Stadium
2,KA Pollard,14.0,12,0,1,116.66666666666667,notOut,notOut,notOut,notOut,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
4,KA Pollard,8.0,6,0,1,133.33333333333331,notOut,notOut,notOut,notOut,2014-05-21,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
4,KA Pollard,11.0,8,0,1,137.5,JD Unadkat,['KD Karthik'],caught,KA Pollard,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
3,KA Pollard,7.0,3,0,1,233.33333333333334,KK Cooper,['BJ Hodge'],caught,KA Pollard,2014-05-25,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,14.0,8,1,1,175.0,A Nehra,['MM Sharma'],caught,KA Pollard,2014-05-28,Mumbai Indians,Chennai Super Kings,0,Brabourne Stadium
5,KA Pollard,20.0,21,1,1,95.23809523809523,AR Patel,['DA Miller'],caught,KA Pollard,2015-04-12,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
5,KA Pollard,70.0,34,7,5,205.88235294117646,TG Southee,['KK Nair'],caught,KA Pollard,2015-04-14,Mumbai Indians,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
5,KA Pollard,64.0,32,4,5,200.0,DJ Bravo,['DR Smith'],caught,KA Pollard,2015-04-17,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
4,KA Pollard,5.0,3,1,0,166.66666666666669,D Wiese,['YS Chahal'],caught,KA Pollard,2015-04-19,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
4,KA Pollard,10.0,8,0,1,125.0,A Mishra,['S Nadeem'],caught,KA Pollard,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
4,KA Pollard,33.0,28,3,1,117.85714285714286,B Kumar,0,bowled,KA Pollard,2015-04-25,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
5,KA Pollard,24.0,15,2,1,160.0,J Theron,['SV Samson'],caught,KA Pollard,2015-05-01,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
3,KA Pollard,7.0,8,0,0,87.5,notOut,notOut,notOut,notOut,2015-05-03,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
6,KA Pollard,26.0,16,0,3,162.5,notOut,notOut,notOut,notOut,2015-05-05,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2015-05-08,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
3,KA Pollard,49.0,24,6,2,204.16666666666666,S Aravind,['MA Starc'],caught,KA Pollard,2015-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
4,KA Pollard,33.0,40,1,1,82.5,notOut,notOut,notOut,notOut,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
3,KA Pollard,41.0,19,1,5,215.78947368421052,DJ Bravo,['SK Raina'],caught,KA Pollard,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,36.0,18,2,3,200.0,MM Sharma,['SK Raina'],caught,KA Pollard,2015-05-24,Chennai Super Kings,Mumbai Indians,0,Eden Gardens
5,KA Pollard,1.0,10,0,0,10.0,R Bhatia,0,lbw,KA Pollard,2016-04-09,Rising Pune Supergiants,Rising Pune Supergiants,0,Wankhede Stadium
5,KA Pollard,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-04-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
4,KA Pollard,1.0,3,0,0,33.33333333333333,PV Tambe,['DJ Bravo'],caught,KA Pollard,2016-04-16,Gujarat Lions,Gujarat Lions,0,Wankhede Stadium
4,KA Pollard,40.0,20,4,3,200.0,notOut,notOut,notOut,notOut,2016-04-20,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
6,KA Pollard,19.0,20,0,1,95.0,Z Khan,['CH Morris'],caught,KA Pollard,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
4,KA Pollard,10.0,9,0,0,111.11111111111111,MM Sharma,['Sandeep Sharma'],caught,KA Pollard,2016-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
5,KA Pollard,51.0,20,2,6,254.99999999999997,notOut,notOut,notOut,notOut,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
6,KA Pollard,11.0,13,2,0,84.61538461538461,MC Henriques,['BB Sran'],caught,KA Pollard,2016-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
4,KA Pollard,35.0,23,3,2,152.17391304347828,notOut,notOut,notOut,notOut,2016-05-11,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
5,KA Pollard,27.0,20,0,3,135.0,MP Stoinis,0,bowled,KA Pollard,2016-05-13,Kings XI Punjab,Kings XI Punjab,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
3,KA Pollard,3.0,6,0,0,50.0,CH Morris,['Q de Kock'],caught,KA Pollard,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
5,KA Pollard,9.0,11,0,1,81.81818181818183,DS Kulkarni,['DR Smith'],caught,KA Pollard,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
6,KA Pollard,27.0,17,3,1,158.8235294117647,BA Stokes,['MA Agarwal'],caught,KA Pollard,2017-04-06,Mumbai Indians,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
5,KA Pollard,17.0,17,1,1,100.0,CR Woakes,['R Dhawan (sub)'],caught,KA Pollard,2017-04-09,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,11.0,11,0,1,100.0,B Kumar,['S Dhawan'],caught,KA Pollard,2017-04-12,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
4,KA Pollard,70.0,49,3,5,142.85714285714286,YS Chahal,['AB de Villiers'],caught,KA Pollard,2017-04-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
4,KA Pollard,39.0,24,2,3,162.5,AJ Tye,['RA Jadeja'],caught,KA Pollard,2017-04-16,Gujarat Lions,Mumbai Indians,0,Wankhede Stadium
5,KA Pollard,26.0,31,4,0,83.87096774193549,PJ Cummins,['SV Samson'],caught,KA Pollard,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
5,KA Pollard,9.0,9,1,0,100.0,Imran Tahir,['SPD Smith'],caught,KA Pollard,2017-04-24,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
5,KA Pollard,15.0,11,2,0,136.36363636363635,Basil Thampi,['BB McCullum'],caught,KA Pollard,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
4,KA Pollard,17.0,13,2,0,130.76923076923077,YS Chahal,['TM Head'],caught,KA Pollard,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
2,KA Pollard,63.0,38,5,4,165.78947368421052,notOut,notOut,notOut,notOut,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
5,KA Pollard,5.0,11,0,0,45.45454545454545,B Kumar,['V Shankar'],caught,KA Pollard,2017-05-08,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,KA Pollard,50.0,26,1,5,192.30769230769232,notOut,notOut,notOut,notOut,2017-05-11,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
5,KA Pollard,13.0,11,0,1,118.18181818181819,TA Boult,['YK Pathan'],caught,KA Pollard,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
5,KA Pollard,7.0,10,1,0,70.0,Washington Sundar,['SPD Smith'],caught,KA Pollard,2017-05-16,Rising Pune Supergiant,Rising Pune Supergiant,0,Wankhede Stadium
5,KA Pollard,9.0,10,1,0,90.0,notOut,notOut,notOut,notOut,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
5,KA Pollard,7.0,3,0,1,233.33333333333334,A Zampa,['MK Tiwary'],caught,KA Pollard,2017-05-21,Rising Pune Supergiant,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
4,KD Karthik,32.0,34,4,1,94.11764705882352,M Kartik,['RV Uthappa'],stumped,KD Karthik,2012-04-06,Pune Warriors,Pune Warriors,0,Wankhede Stadium
5,KD Karthik,7.0,6,1,0,116.66666666666667,DW Steyn,0,bowled,KD Karthik,2012-04-09,Mumbai Indians,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
5,KD Karthik,0.0,1,0,0,0.0,KK Cooper,['SK Trivedi'],caught,KD Karthik,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
5,KD Karthik,3.0,4,0,0,75.0,UT Yadav,['KP Pietersen'],caught,KD Karthik,2012-04-16,Delhi Daredevils,Delhi Daredevils,0,Wankhede Stadium
3,KD Karthik,35.0,20,5,0,175.0,PP Chawla,"['SE Marsh', 'PP Chawla']",run out,KD Karthik,2012-04-22,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
3,KD Karthik,3.0,6,0,0,50.0,PP Chawla,['Azhar Mahmood'],caught,KD Karthik,2012-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
3,KD Karthik,40.0,28,7,0,142.85714285714286,AB Agarkar,0,bowled,KD Karthik,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
3,KD Karthik,2.0,6,0,0,33.33333333333333,DW Steyn,['PA Patel'],caught,KD Karthik,2012-04-29,Deccan Chargers,Mumbai Indians,0,Wankhede Stadium
4,KD Karthik,18.0,22,1,0,81.81818181818183,WD Parnell,"['SPD Smith', 'RV Uthappa']",run out,SL Malinga,2012-05-03,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
5,KD Karthik,18.0,22,1,0,81.81818181818183,WD Parnell,['RV Uthappa'],run out,PP Ojha,2012-05-03,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
3,KD Karthik,11.0,5,2,0,220.00000000000003,DJ Bravo,0,bowled,KD Karthik,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
3,KD Karthik,44.0,39,3,1,112.82051282051282,M Muralitharan,['V Kohli'],caught,KD Karthik,2012-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
3,KD Karthik,16.0,15,3,0,106.66666666666667,M Muralitharan,['HV Patel'],caught,KD Karthik,2012-05-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
2,KD Karthik,21.0,27,3,0,77.77777777777779,L Balaji,['YK Pathan'],caught,KD Karthik,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
3,KD Karthik,6.0,4,1,0,150.0,JA Morkel,['MS Dhoni'],caught,KD Karthik,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
2,KD Karthik,60.0,37,3,4,162.16216216216216,R Vinay Kumar,['MA Agarwal'],caught,KD Karthik,2013-04-04,Mumbai Indians,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,KD Karthik,37.0,26,4,1,142.30769230769232,DJ Bravo,0,lbw,KD Karthik,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
