,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
6,RJ Harris,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
7,RJ Harris,0.0,1,0,0,0.0,A Mishra,['S Dhawan'],caught,RJ Harris,2011-05-21,Deccan Chargers,Deccan Chargers,0,Himachal Pradesh Cricket Association Stadium
8,RJ Harris,3.0,5,0,0,60.0,SW Tait,['J Botha'],caught,RJ Harris,2012-05-05,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
8,RJ Harris,15.0,6,1,1,250.0,notOut,notOut,notOut,notOut,2012-05-19,Delhi Daredevils,Delhi Daredevils,0,Himachal Pradesh Cricket Association Stadium
8,RJ Harris,0.0,2,0,0,0.0,CH Morris,['DJ Bravo'],caught,RJ Harris,2013-04-10,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
9,RJ Harris,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
9,RR Powar,28.0,21,4,1,133.33333333333331,notOut,notOut,notOut,notOut,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
8,RR Powar,10.0,10,1,0,100.0,notOut,notOut,notOut,notOut,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
8,RR Powar,6.0,7,0,0,85.71428571428571,notOut,notOut,notOut,notOut,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
9,RR Powar,7.0,5,1,0,140.0,notOut,notOut,notOut,notOut,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
8,RR Powar,3.0,7,0,0,42.857142857142854,DP Nannes,0,bowled,RR Powar,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
9,RR Powar,2.0,1,0,0,200.0,notOut,notOut,notOut,notOut,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
5,RR Sarwan,7.0,9,0,0,77.77777777777779,A Nehra,['Harbhajan Singh'],caught,RR Sarwan,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,RR Sarwan,15.0,15,2,0,100.0,notOut,notOut,notOut,notOut,2008-05-01,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
2,RR Sarwan,31.0,32,4,1,96.875,P Kumar,['DT Patil'],caught,RR Sarwan,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
3,RR Sarwan,20.0,22,0,0,90.9090909090909,L Balaji,0,bowled,RR Sarwan,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,RS Bopara,22.0,18,0,2,122.22222222222223,DL Vettori,0,lbw,RS Bopara,2009-04-19,Kings XI Punjab,Delhi Daredevils,0,Newlands
0,RS Bopara,15.0,15,2,0,100.0,SC Ganguly,['BB McCullum'],caught,RS Bopara,2009-04-21,Kolkata Knight Riders,Kolkata Knight Riders,0,Kingsmead
0,RS Bopara,84.0,61,4,5,137.70491803278688,JH Kallis,['JD Ryder'],caught,RS Bopara,2009-04-24,Kings XI Punjab,Kings XI Punjab,0,Kingsmead
0,RS Bopara,11.0,16,2,0,68.75,Kamran Khan,"['RA Jadeja', 'SA Asnodkar']",run out,K Goel,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
1,RS Bopara,11.0,16,2,0,68.75,Kamran Khan,['MM Patel'],caught,RS Bopara,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
0,RS Bopara,6.0,14,0,0,42.857142857142854,DJ Bravo,['SR Tendulkar'],caught,RS Bopara,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
0,RS Bopara,56.0,51,7,1,109.80392156862746,VY Mahesh,['M Manhas'],caught,RS Bopara,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
0,RS Bopara,77.0,53,9,2,145.2830188679245,P Kumar,['A Kumble'],caught,RS Bopara,2010-03-16,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,RS Bopara,38.0,33,5,0,115.15151515151516,WPUJC Vaas,['TL Suman'],run out,MS Bisla,2010-03-19,Kings XI Punjab,Deccan Chargers,0,Barabati Stadium
1,RS Bopara,38.0,33,5,0,115.15151515151516,RG Sharma,['A Symonds'],caught,RS Bopara,2010-03-19,Kings XI Punjab,Deccan Chargers,0,Barabati Stadium
0,RS Bopara,1.0,8,0,0,12.5,JA Morkel,['L Balaji'],caught,RS Bopara,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
0,RS Bopara,25.0,26,1,0,96.15384615384616,MM Patel,['SK Trivedi'],caught,RS Bopara,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
0,RS Bopara,0.0,2,0,0,0.0,SE Bond,0,lbw,RS Bopara,2010-03-27,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
0,RS Bopara,1.0,4,0,0,25.0,Z Khan,0,lbw,RS Bopara,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
3,RS Bopara,42.0,34,3,0,123.52941176470588,notOut,notOut,notOut,notOut,2010-04-02,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
5,RS Bopara,8.0,12,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2010-04-07,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
5,RS Sodhi,4.0,2,1,0,200.0,notOut,notOut,notOut,notOut,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,S Sohal,4.0,4,0,0,100.0,MM Patel,"['RA Jadeja', 'Kamran Akmal']",run out,S Sohal,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
7,S Sohal,0.0,4,0,0,0.0,DS Kulkarni,['A Nehra'],caught,S Sohal,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,S Sohal,25.0,18,0,3,138.88888888888889,AB Agarkar,['SC Ganguly'],caught,S Sohal,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
0,S Sohal,0.0,1,0,0,0.0,A Singh,['SK Warne'],caught,S Sohal,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
0,S Sohal,2.0,2,0,0,100.0,JA Morkel,0,bowled,S Sohal,2009-05-07,Kings XI Punjab,Chennai Super Kings,0,SuperSport Park
0,S Sohal,30.0,18,4,1,166.66666666666669,RG Sharma,['Y Venugopal Rao'],caught,S Sohal,2009-05-09,Kings XI Punjab,Kings XI Punjab,0,De Beers Diamond Oval
0,S Sohal,43.0,26,5,3,165.3846153846154,notOut,notOut,notOut,notOut,2009-05-12,Mumbai Indians,Mumbai Indians,0,SuperSport Park
0,S Sohal,3.0,12,0,0,25.0,A Nehra,0,bowled,S Sohal,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
0,S Sohal,9.0,15,0,1,60.0,RP Singh,['RG Sharma'],caught,S Sohal,2009-05-17,Kings XI Punjab,Kings XI Punjab,0,New Wanderers Stadium
0,S Sohal,3.0,10,0,0,30.0,T Thushara,['PA Patel'],caught,S Sohal,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
10,S Sreesanth,0.0,1,0,0,0.0,DS Kulkarni,['L Ronchi'],caught,S Sreesanth,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
10,S Sreesanth,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
9,S Sreesanth,4.0,8,1,0,50.0,notOut,notOut,notOut,notOut,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
10,S Sreesanth,1.0,11,0,0,9.090909090909092,notOut,notOut,notOut,notOut,2009-05-12,Mumbai Indians,Mumbai Indians,0,SuperSport Park
9,S Sreesanth,15.0,15,2,0,100.0,notOut,notOut,notOut,notOut,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
10,S Sreesanth,12.0,5,3,0,240.0,notOut,notOut,notOut,notOut,2010-03-19,Kings XI Punjab,Deccan Chargers,0,Barabati Stadium
10,S Sreesanth,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
6,SD Chitnis,9.0,9,1,0,100.0,WD Parnell,['AA Jhunjhunwala'],caught,SD Chitnis,2011-05-08,Pune Warriors,Pune Warriors,0,"Punjab Cricket Association Stadium, Mohali"
6,SD Chitnis,6.0,5,0,0,120.0,notOut,notOut,notOut,notOut,2012-05-08,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
5,SD Chitnis,11.0,14,1,0,78.57142857142857,DW Steyn,['PA Patel'],caught,SD Chitnis,2012-05-13,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,SD Chitnis,11.0,12,1,0,91.66666666666666,BW Hilfenhaus,['MS Dhoni'],caught,SD Chitnis,2012-05-17,Chennai Super Kings,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
4,SD Chitnis,38.0,33,5,1,115.15151515151516,AD Russell,['IK Pathan'],caught,SD Chitnis,2012-05-19,Delhi Daredevils,Delhi Daredevils,0,Himachal Pradesh Cricket Association Stadium
0,SE Marsh,84.0,63,11,1,133.33333333333331,SB Bangar,['SB Bangar'],run out,RR Sarwan,2008-05-01,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
0,SE Marsh,40.0,32,5,1,125.0,DJ Hussey,['WP Saha'],stumped,SE Marsh,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,SE Marsh,39.0,35,4,1,111.42857142857143,Z Khan,0,bowled,SE Marsh,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
0,SE Marsh,58.0,39,3,4,148.71794871794873,L Balaji,['P Amarnath'],caught,SE Marsh,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,SE Marsh,74.0,54,9,2,137.03703703703704,notOut,notOut,notOut,notOut,2008-05-12,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,SE Marsh,2.0,5,0,0,40.0,PJ Sangwan,['S Dhawan'],caught,SE Marsh,2008-05-17,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
0,SE Marsh,81.0,57,7,4,142.10526315789474,SD Chitnis,['SM Pollock'],caught,SE Marsh,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
0,SE Marsh,60.0,46,3,3,130.43478260869566,SB Styris,['HH Gibbs'],caught,SE Marsh,2008-05-23,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,SE Marsh,40.0,32,3,2,125.0,BAW Mendis,['A Chopra'],caught,SE Marsh,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
0,SE Marsh,115.0,72,11,7,159.72222222222223,SR Watson,['Younis Khan'],caught,SE Marsh,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,SE Marsh,23.0,17,3,1,135.29411764705884,M Ntini,0,bowled,SE Marsh,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
1,SE Marsh,57.0,48,6,1,118.75,SL Malinga,0,bowled,SE Marsh,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
0,SE Marsh,2.0,9,0,0,22.22222222222222,R Vinay Kumar,['R Dravid'],caught,SE Marsh,2010-04-02,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
1,SE Marsh,0.0,1,0,0,0.0,RJ Harris,['AC Gilchrist'],caught,SE Marsh,2010-04-16,Deccan Chargers,Deccan Chargers,0,Himachal Pradesh Cricket Association Stadium
1,SE Marsh,88.0,59,8,5,149.15254237288136,notOut,notOut,notOut,notOut,2010-04-18,Chennai Super Kings,Chennai Super Kings,0,Himachal Pradesh Cricket Association Stadium
1,SE Marsh,1.0,4,0,0,25.0,SB Wagh,['R Sharma'],caught,SE Marsh,2011-04-10,Kings XI Punjab,Pune Warriors,0,Dr DY Patil Sports Academy
2,SE Marsh,12.0,14,0,0,85.71428571428571,S Randiv,"['S Randiv', 'S Anirudha']",run out,SE Marsh,2011-04-13,Chennai Super Kings,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,SE Marsh,71.0,43,6,3,165.11627906976744,SR Watson,0,caught and bowled,SE Marsh,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,SE Marsh,95.0,47,9,6,202.1276595744681,M Morkel,['V Sehwag'],caught,SE Marsh,2011-04-23,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
2,SE Marsh,5.0,7,1,0,71.42857142857143,Iqbal Abdulla,"['SP Goswami', 'Iqbal Abdulla']",run out,SE Marsh,2011-04-30,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
2,SE Marsh,61.0,47,8,0,129.7872340425532,SL Malinga,['SR Tendulkar'],caught,SE Marsh,2011-05-02,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
3,SE Marsh,4.0,8,0,0,50.0,S Aravind,0,caught and bowled,SE Marsh,2011-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,SE Marsh,32.0,28,3,1,114.28571428571428,B Kumar,0,bowled,SE Marsh,2011-05-08,Pune Warriors,Pune Warriors,0,"Punjab Cricket Association Stadium, Mohali"
2,SE Marsh,43.0,34,5,0,126.47058823529412,MM Patel,['KA Pollard'],caught,SE Marsh,2011-05-10,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,SE Marsh,42.0,32,5,2,131.25,RP Singh,0,caught and bowled,SE Marsh,2011-05-13,Kings XI Punjab,Kings XI Punjab,0,Holkar Cricket Stadium
2,SE Marsh,46.0,28,5,3,164.28571428571428,IK Pathan,['M Morkel'],caught,SE Marsh,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
2,SE Marsh,79.0,49,7,5,161.22448979591837,notOut,notOut,notOut,notOut,2011-05-17,Royal Challengers Bangalore,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
2,SE Marsh,13.0,8,3,0,162.5,JP Duminy,['Anand Rajan'],caught,SE Marsh,2011-05-21,Deccan Chargers,Deccan Chargers,0,Himachal Pradesh Cricket Association Stadium
2,SE Marsh,7.0,6,1,0,116.66666666666667,KK Cooper,['R Dravid'],caught,SE Marsh,2012-04-06,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
1,SE Marsh,64.0,54,8,1,118.5185185185185,notOut,notOut,notOut,notOut,2012-04-12,Pune Warriors,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,SE Marsh,1.0,7,0,0,14.285714285714285,SP Narine,0,bowled,SE Marsh,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
2,SE Marsh,33.0,30,4,0,110.00000000000001,B Lee,['MS Bisla'],caught,SE Marsh,2012-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
2,SE Marsh,26.0,17,3,1,152.94117647058823,AB McDonald,0,bowled,SE Marsh,2012-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
2,SE Marsh,68.0,43,5,3,158.13953488372093,notOut,notOut,notOut,notOut,2012-04-22,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
2,SE Marsh,17.0,27,1,0,62.96296296296296,JEC Franklin,['Harbhajan Singh'],caught,SE Marsh,2012-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
2,SE Marsh,32.0,23,4,1,139.1304347826087,notOut,notOut,notOut,notOut,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
1,SE Marsh,8.0,10,1,0,80.0,AB McDonald,0,bowled,SE Marsh,2012-05-02,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
0,SE Marsh,34.0,29,5,1,117.24137931034481,J Botha,0,bowled,SE Marsh,2012-05-05,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
1,SE Marsh,22.0,20,3,0,110.00000000000001,S Dhawan,0,bowled,SE Marsh,2012-05-08,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
2,SE Marsh,11.0,7,2,0,157.14285714285714,DT Christian,['KC Sangakkara'],caught,SE Marsh,2012-05-13,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,SE Marsh,13.0,15,3,0,86.66666666666667,VR Aaron,['NV Ojha'],caught,SE Marsh,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
1,SE Marsh,10.0,13,1,0,76.92307692307693,PP Ojha,['KA Pollard'],caught,SE Marsh,2013-04-29,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
2,SE Marsh,73.0,51,8,2,143.13725490196077,DJ Bravo,0,bowled,SE Marsh,2013-05-02,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,SE Marsh,6.0,7,1,0,85.71428571428571,R Rampaul,['AB de Villiers'],caught,SE Marsh,2013-05-06,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,SE Marsh,77.0,66,6,2,116.66666666666667,KK Cooper,0,bowled,SE Marsh,2013-05-09,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
2,SE Marsh,18.0,20,3,0,90.0,DJG Sammy,['NLTC Perera'],caught,SE Marsh,2013-05-11,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
1,SE Marsh,8.0,4,2,0,200.0,Z Khan,0,bowled,SE Marsh,2013-05-14,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
1,SE Marsh,45.0,46,7,0,97.82608695652173,M Morkel,['IK Pathan'],caught,SE Marsh,2013-05-16,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
3,SE Marsh,63.0,49,11,0,128.57142857142858,Harbhajan Singh,0,bowled,SE Marsh,2013-05-18,Mumbai Indians,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
2,SE Marsh,30.0,18,2,2,166.66666666666669,K Santokie,['KA Pollard'],caught,SE Marsh,2014-05-21,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
2,SE Marsh,40.0,36,5,1,111.11111111111111,VS Malik,['AM Rahane'],caught,SE Marsh,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,SE Marsh,65.0,40,5,3,162.5,R Tewatia,['R Tewatia'],run out,M Vijay,2015-04-21,Kings XI Punjab,0,tie,"Sardar Patel Stadium, Motera"
3,SE Marsh,65.0,40,5,3,162.5,PV Tambe,['AM Rahane'],caught,SE Marsh,2015-04-21,Kings XI Punjab,0,tie,"Sardar Patel Stadium, Motera"
2,SE Marsh,10.0,10,1,0,100.0,A Nehra,0,lbw,SE Marsh,2015-04-25,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SE Marsh,1.0,6,0,0,16.666666666666664,B Kumar,0,bowled,SE Marsh,2015-04-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
1,SE Marsh,5.0,4,1,0,125.0,JP Duminy,0,lbw,SE Marsh,2015-05-01,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
3,SE Marsh,13.0,16,2,0,81.25,A Mishra,['Q de Kock'],stumped,SE Marsh,2016-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
2,SE Marsh,4.0,6,0,0,66.66666666666666,M Ashwin,0,bowled,SE Marsh,2016-04-17,Rising Pune Supergiants,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,SE Marsh,56.0,41,5,1,136.58536585365854,UT Yadav,"['AD Russell', 'RV Uthappa']",run out,P Sahu,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,SE Marsh,40.0,34,3,2,117.64705882352942,Mustafizur Rahman,0,lbw,SE Marsh,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,SE Marsh,45.0,34,3,1,132.35294117647058,TG Southee,['AT Rayudu'],caught,SE Marsh,2016-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,SE Marsh,1.0,3,0,0,33.33333333333333,S Kaushik,['SK Raina'],caught,SE Marsh,2016-05-01,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
1,SE Marsh,26.0,21,5,0,123.80952380952381,MJ McClenaghan,['KA Pollard'],caught,SE Marsh,2017-04-20,Mumbai Indians,Mumbai Indians,0,Holkar Cricket Stadium
2,SE Marsh,30.0,24,4,1,125.0,AJ Tye,['SK Raina'],caught,SE Marsh,2017-04-23,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
2,SE Marsh,84.0,50,14,2,168.0,B Kumar,['DJ Hooda'],caught,SE Marsh,2017-04-28,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,SE Marsh,20.0,17,3,0,117.64705882352942,P Negi,['Mandeep Singh'],caught,SE Marsh,2017-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
2,SE Marsh,58.0,45,6,0,128.88888888888889,DS Kulkarni,['AJ Finch'],caught,SE Marsh,2017-05-07,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,SE Marsh,11.0,11,2,0,100.0,CR Woakes,0,bowled,SE Marsh,2017-05-09,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,SE Marsh,25.0,17,0,2,147.05882352941177,MJ McClenaghan,['PA Patel'],caught,SE Marsh,2017-05-11,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
1,SE Marsh,10.0,13,2,0,76.92307692307693,SN Thakur,['SPD Smith'],caught,SE Marsh,2017-05-14,Kings XI Punjab,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
11,SJ Srivastava,0.0,1,0,0,0.0,SW Tait,0,bowled,SJ Srivastava,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
10,SJ Srivastava,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
9,SJ Srivastava,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2011-05-08,Pune Warriors,Pune Warriors,0,"Punjab Cricket Association Stadium, Mohali"
9,SJ Srivastava,3.0,2,0,0,150.0,notOut,notOut,notOut,notOut,2011-05-10,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,SM Katich,21.0,17,0,1,123.52941176470588,notOut,notOut,notOut,notOut,2008-04-19,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
1,SM Katich,75.0,55,11,1,136.36363636363635,R Bhatia,"['V Sehwag', 'R Bhatia']",run out,SM Katich,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,SM Katich,3.0,5,0,0,60.0,notOut,notOut,notOut,notOut,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
2,SM Katich,34.0,29,3,1,117.24137931034481,BJ Hodge,['WP Saha'],caught,SM Katich,2009-05-03,Kolkata Knight Riders,Kings XI Punjab,0,St George's Park
3,SM Katich,10.0,13,2,0,76.92307692307693,SK Trivedi,0,bowled,SM Katich,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
2,SM Katich,50.0,25,3,4,200.0,L Balaji,['SB Jakati'],caught,SM Katich,2009-05-07,Kings XI Punjab,Chennai Super Kings,0,SuperSport Park
1,SM Katich,9.0,11,1,0,81.81818181818183,RG Sharma,['Y Venugopal Rao'],caught,SM Katich,2009-05-09,Kings XI Punjab,Kings XI Punjab,0,De Beers Diamond Oval
1,SM Katich,0.0,2,0,0,0.0,DS Kulkarni,['Harbhajan Singh'],caught,SM Katich,2009-05-12,Mumbai Indians,Mumbai Indians,0,SuperSport Park
1,SM Katich,20.0,10,3,1,200.0,MF Maharoof,['KD Karthik'],caught,SM Katich,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
1,SM Katich,11.0,11,2,0,100.0,A Symonds,"['HH Gibbs', 'AC Gilchrist']",run out,LA Pomersbach,2009-05-17,Kings XI Punjab,Kings XI Punjab,0,New Wanderers Stadium
2,SM Katich,11.0,11,2,0,100.0,A Symonds,['PP Ojha'],caught,SM Katich,2009-05-17,Kings XI Punjab,Kings XI Punjab,0,New Wanderers Stadium
1,SM Katich,8.0,13,1,0,61.53846153846154,M Muralitharan,0,bowled,SM Katich,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
8,SN Thakur,7.0,6,1,0,116.66666666666667,notOut,notOut,notOut,notOut,2015-05-01,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
10,Sandeep Sharma,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2013-05-11,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
11,Sandeep Sharma,2.0,5,0,0,40.0,notOut,notOut,notOut,notOut,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
10,Sandeep Sharma,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2015-04-25,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
11,Sandeep Sharma,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-04-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
10,Sandeep Sharma,7.0,9,1,0,77.77777777777779,YS Chahal,0,caught and bowled,Sandeep Sharma,2015-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
11,Sandeep Sharma,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2016-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
10,Sandeep Sharma,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-05-01,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
