,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
6,IK Pathan,13.0,7,1,1,185.71428571428572,notOut,notOut,notOut,notOut,2011-04-30,Delhi Daredevils,Delhi Daredevils,0,Nehru Stadium
6,IK Pathan,5.0,6,0,0,83.33333333333334,notOut,notOut,notOut,notOut,2011-05-02,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Feroz Shah Kotla
5,IK Pathan,12.0,16,1,0,75.0,A Mishra,['KC Sangakkara'],stumped,IK Pathan,2011-05-05,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
6,IK Pathan,23.0,20,4,0,114.99999999999999,SL Malinga,0,bowled,IK Pathan,2011-05-07,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
3,IK Pathan,44.0,36,3,2,122.22222222222223,notOut,notOut,notOut,notOut,2011-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,IK Pathan,3.0,7,0,0,42.857142857142854,PC Valthaty,['Mandeep Singh'],caught,IK Pathan,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
2,IK Pathan,42.0,20,2,3,210.0,notOut,notOut,notOut,notOut,2012-04-05,Delhi Daredevils,Delhi Daredevils,0,Eden Gardens
6,IK Pathan,24.0,16,2,1,150.0,Z Khan,"['HV Patel', 'AB de Villiers']",run out,IK Pathan,2012-04-07,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,IK Pathan,5.0,13,0,0,38.46153846153847,DW Steyn,['PA Patel'],caught,IK Pathan,2012-04-19,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
3,IK Pathan,15.0,11,0,1,136.36363636363635,SC Ganguly,['JD Ryder'],caught,IK Pathan,2012-04-21,Pune Warriors,Pune Warriors,0,Feroz Shah Kotla
3,IK Pathan,0.0,1,0,0,0.0,RJ Peterson,['NLTC Perera (sub)'],caught,IK Pathan,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
6,IK Pathan,7.0,5,1,0,140.0,notOut,notOut,notOut,notOut,2012-04-29,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
5,IK Pathan,36.0,23,4,1,156.52173913043478,SP Narine,['BB McCullum'],stumped,IK Pathan,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
6,IK Pathan,13.0,20,0,0,65.0,notOut,notOut,notOut,notOut,2012-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,IK Pathan,19.0,10,3,0,190.0,notOut,notOut,notOut,notOut,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
7,IK Pathan,4.0,4,0,0,100.0,Z Khan,['TM Dilshan'],caught,IK Pathan,2012-05-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
3,IK Pathan,5.0,7,1,0,71.42857142857143,RJ Harris,['Azhar Mahmood'],caught,IK Pathan,2012-05-19,Delhi Daredevils,Delhi Daredevils,0,Himachal Pradesh Cricket Association Stadium
7,IK Pathan,6.0,3,1,0,200.0,notOut,notOut,notOut,notOut,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
6,IK Pathan,4.0,7,0,0,57.14285714285714,SP Narine,['MK Tiwary'],caught,IK Pathan,2013-04-03,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
6,IK Pathan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-06,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
5,IK Pathan,10.0,12,0,0,83.33333333333334,PP Ojha,['MG Johnson'],caught,IK Pathan,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
5,IK Pathan,23.0,33,1,0,69.6969696969697,NLTC Perera,['GH Vihari'],caught,IK Pathan,2013-04-12,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
6,IK Pathan,19.0,8,2,1,237.5,notOut,notOut,notOut,notOut,2013-04-16,Delhi Daredevils,0,tie,M Chinnaswamy Stadium
6,IK Pathan,2.0,6,0,0,33.33333333333333,RA Jadeja,['DJ Bravo'],caught,IK Pathan,2013-04-18,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
7,IK Pathan,14.0,17,1,0,82.35294117647058,notOut,notOut,notOut,notOut,2013-04-23,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
6,IK Pathan,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2013-04-28,Pune Warriors,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
6,IK Pathan,13.0,19,0,0,68.42105263157895,DW Steyn,0,bowled,IK Pathan,2013-05-04,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
6,IK Pathan,23.0,11,2,2,209.0909090909091,notOut,notOut,notOut,notOut,2013-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
7,IK Pathan,4.0,5,0,0,80.0,DJ Bravo,0,bowled,IK Pathan,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,IK Pathan,1.0,7,0,0,14.285714285714285,Sandeep Sharma,['AC Gilchrist'],caught,IK Pathan,2013-05-16,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
4,IK Pathan,24.0,28,2,0,85.71428571428571,AD Mathews,['MK Pandey'],caught,IK Pathan,2013-05-19,Delhi Daredevils,Pune Warriors,0,Subrata Roy Sahara Stadium
8,Imran Tahir,4.0,6,1,0,66.66666666666666,STR Binny,0,bowled,Imran Tahir,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
9,Imran Tahir,4.0,4,1,0,100.0,AR Patel,['R Dhawan'],caught,Imran Tahir,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
9,Imran Tahir,2.0,2,0,0,100.0,DJ Bravo,['SK Raina'],caught,Imran Tahir,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
9,Imran Tahir,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2015-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
10,Imran Tahir,5.0,7,1,0,71.42857142857143,MJ McClenaghan,['R Vinay Kumar'],run out,Imran Tahir,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
5,J Botha,7.0,6,1,0,116.66666666666667,R Bhatia,0,lbw,J Botha,2013-04-03,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
5,J Botha,2.0,3,0,0,66.66666666666666,KK Cooper,0,lbw,J Botha,2013-04-06,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
3,J Botha,9.0,14,1,0,64.28571428571429,Anand Rajan,['PA Reddy'],caught,J Botha,2013-04-12,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
6,J Botha,1.0,2,0,0,50.0,BA Bhatt,['DA Miller'],caught,J Botha,2013-04-23,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
7,J Botha,1.0,7,0,0,14.285714285714285,NLTC Perera,['PA Patel'],caught,J Botha,2013-05-04,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,J Botha,23.0,20,3,1,114.99999999999999,R Ashwin,['JO Holder'],caught,J Botha,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,J Yadav,1.0,5,0,0,20.0,notOut,notOut,notOut,notOut,2016-05-05,Rising Pune Supergiants,Rising Pune Supergiants,0,Feroz Shah Kotla
8,J Yadav,5.0,7,0,0,71.42857142857143,notOut,notOut,notOut,notOut,2016-05-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Shaheed Veer Narayan Singh International Stadium
2,JA Morkel,73.0,59,8,1,123.72881355932203,notOut,notOut,notOut,notOut,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
7,JA Morkel,5.0,3,1,0,166.66666666666669,notOut,notOut,notOut,notOut,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
4,JA Morkel,8.0,8,0,1,100.0,P Negi,['IC Pandey'],caught,JA Morkel,2015-05-12,Chennai Super Kings,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
9,JD Unadkat,1.0,5,0,0,20.0,notOut,notOut,notOut,notOut,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
10,JD Unadkat,0.0,1,0,0,0.0,MG Johnson,['GJ Maxwell'],caught,JD Unadkat,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,JDS Neesham,8.0,11,0,1,72.72727272727273,PP Chawla,['YK Pathan'],caught,JDS Neesham,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
6,JDS Neesham,22.0,15,2,0,146.66666666666666,RA Jadeja,['SK Raina'],caught,JDS Neesham,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
6,JDS Neesham,12.0,20,1,0,60.0,Karanveer Singh,['GJ Bailey'],caught,JDS Neesham,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,JP Duminy,67.0,50,4,3,134.0,notOut,notOut,notOut,notOut,2014-04-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sharjah Cricket Stadium
4,JP Duminy,52.0,37,3,3,140.54054054054055,notOut,notOut,notOut,notOut,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
4,JP Duminy,15.0,14,0,0,107.14285714285714,DR Smith,0,lbw,JP Duminy,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
5,JP Duminy,20.0,7,1,2,285.7142857142857,notOut,notOut,notOut,notOut,2014-04-25,Delhi Daredevils,Sunrisers Hyderabad,0,Dubai International Cricket Stadium
2,JP Duminy,19.0,24,0,0,79.16666666666666,SL Malinga,['AV Wankhade (sub)'],caught,JP Duminy,2014-04-27,Mumbai Indians,Delhi Daredevils,0,Sharjah Cricket Stadium
4,JP Duminy,39.0,31,4,1,125.80645161290323,KW Richardson,['R Bhatia'],caught,JP Duminy,2014-05-03,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
6,JP Duminy,28.0,17,5,0,164.70588235294116,notOut,notOut,notOut,notOut,2014-05-05,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
4,JP Duminy,40.0,29,0,3,137.93103448275863,notOut,notOut,notOut,notOut,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
6,JP Duminy,4.0,5,0,0,80.0,B Kumar,0,bowled,JP Duminy,2014-05-10,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
4,JP Duminy,48.0,30,3,3,160.0,MA Starc,0,bowled,JP Duminy,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,JP Duminy,8.0,8,0,1,100.0,PV Tambe,['KK Nair'],caught,JP Duminy,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
3,JP Duminy,17.0,21,1,0,80.95238095238095,BE Hendricks,['GJ Maxwell'],caught,JP Duminy,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
4,JP Duminy,45.0,30,0,4,150.0,notOut,notOut,notOut,notOut,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
5,JP Duminy,8.0,8,1,0,100.0,Karanveer Singh,['AR Patel'],caught,JP Duminy,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,JP Duminy,5.0,5,0,0,100.0,IC Pandey,0,bowled,JP Duminy,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,JP Duminy,44.0,40,0,3,110.00000000000001,notOut,notOut,notOut,notOut,2015-04-12,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
3,JP Duminy,21.0,19,3,0,110.5263157894737,notOut,notOut,notOut,notOut,2015-04-15,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
2,JP Duminy,54.0,44,5,2,122.72727272727273,DW Steyn,0,bowled,JP Duminy,2015-04-18,Delhi Daredevils,Delhi Daredevils,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,JP Duminy,5.0,8,1,0,62.5,SP Narine,0,bowled,JP Duminy,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
2,JP Duminy,78.0,53,3,6,147.16981132075472,notOut,notOut,notOut,notOut,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
2,JP Duminy,13.0,15,2,0,86.66666666666667,D Wiese,['KD Karthik'],caught,JP Duminy,2015-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
2,JP Duminy,56.0,40,3,3,140.0,JP Faulkner,['DS Kulkarni'],caught,JP Duminy,2015-05-03,Delhi Daredevils,Rajasthan Royals,0,Brabourne Stadium
1,JP Duminy,28.0,19,3,2,147.36842105263156,J Suchith,0,caught and bowled,JP Duminy,2015-05-05,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
2,JP Duminy,25.0,17,2,1,147.05882352941177,PP Chawla,['UT Yadav'],caught,JP Duminy,2015-05-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
2,JP Duminy,12.0,16,0,0,75.0,KV Sharma,0,bowled,JP Duminy,2015-05-09,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Shaheed Veer Narayan Singh International Stadium
2,JP Duminy,6.0,7,1,0,85.71428571428571,IC Pandey,0,bowled,JP Duminy,2015-05-12,Chennai Super Kings,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
2,JP Duminy,67.0,44,4,3,152.27272727272728,YS Chahal,['YS Chahal'],run out,AD Mathews,2015-05-17,Delhi Daredevils,0,0,M Chinnaswamy Stadium
4,JP Duminy,7.0,5,1,0,140.0,notOut,notOut,notOut,notOut,2016-04-17,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
4,JP Duminy,49.0,31,3,2,158.06451612903226,notOut,notOut,notOut,notOut,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
3,JP Duminy,48.0,43,3,1,111.62790697674419,DJ Bravo,0,caught and bowled,JP Duminy,2016-04-27,Gujarat Lions,Gujarat Lions,0,Feroz Shah Kotla
3,JP Duminy,13.0,7,2,0,185.71428571428572,notOut,notOut,notOut,notOut,2016-05-03,Delhi Daredevils,Delhi Daredevils,0,Saurashtra Cricket Association Stadium
3,JP Duminy,34.0,33,1,0,103.03030303030303,SM Boland,"['AM Rahane', 'MS Dhoni']",run out,JP Duminy,2016-05-05,Rising Pune Supergiants,Rising Pune Supergiants,0,Feroz Shah Kotla
6,JP Duminy,9.0,9,1,0,100.0,JJ Bumrah,['JC Buttler'],caught,JP Duminy,2016-05-15,Delhi Daredevils,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
5,JP Duminy,14.0,14,1,0,100.0,AB Dinda,['IK Pathan'],caught,JP Duminy,2016-05-17,Delhi Daredevils,Rising Pune Supergiants,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
3,JP Duminy,17.0,15,1,0,113.33333333333333,BB Sran,['DA Warner'],caught,JP Duminy,2016-05-20,Sunrisers Hyderabad,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
7,JR Hopes,13.0,4,1,1,325.0,notOut,notOut,notOut,notOut,2011-04-17,Delhi Daredevils,Delhi Daredevils,0,Dr DY Patil Sports Academy
6,JR Hopes,17.0,14,0,1,121.42857142857142,notOut,notOut,notOut,notOut,2011-04-19,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
2,JR Hopes,54.0,45,7,0,120.0,DL Vettori,"['A Mithun', 'AB de Villiers']",run out,V Sehwag,2011-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
3,JR Hopes,54.0,45,7,0,120.0,A Mithun,['AB de Villiers'],caught,JR Hopes,2011-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
2,JR Hopes,25.0,31,1,1,80.64516129032258,Iqbal Abdulla,['MK Tiwary'],caught,JR Hopes,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
6,JR Hopes,17.0,10,2,0,170.0,notOut,notOut,notOut,notOut,2011-05-05,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
5,JR Hopes,55.0,45,10,0,122.22222222222223,Harbhajan Singh,"['TL Suman', 'AT Rayudu']",run out,JR Hopes,2011-05-07,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
5,JR Hopes,8.0,6,0,0,133.33333333333331,DJ Bravo,['MEK Hussey'],caught,JR Hopes,2011-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,JR Hopes,7.0,7,1,0,100.0,PP Chawla,['AC Gilchrist'],caught,JR Hopes,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
6,K Rabada,44.0,42,4,1,104.76190476190477,JJ Bumrah,0,bowled,K Rabada,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
7,K Rabada,11.0,21,1,0,52.38095238095239,Sandeep Sharma,['SE Marsh'],caught,K Rabada,2017-04-30,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
7,K Rabada,0.0,5,0,0,0.0,KV Sharma,['RG Sharma'],caught,K Rabada,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
5,KD Karthik,24.0,14,2,1,171.42857142857142,Yuvraj Singh,0,bowled,KD Karthik,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,KD Karthik,2.0,4,0,0,50.0,JH Kallis,0,bowled,KD Karthik,2008-04-30,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
6,KD Karthik,28.0,23,3,0,121.73913043478262,DJ Bravo,0,lbw,KD Karthik,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
5,KD Karthik,6.0,3,1,0,200.0,notOut,notOut,notOut,notOut,2008-05-08,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
4,KD Karthik,13.0,16,1,0,81.25,AD Mascarenhas,['M Rawat'],caught,KD Karthik,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
5,KD Karthik,6.0,4,1,0,150.0,A Kumble,['CL White'],caught,KD Karthik,2008-05-19,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
5,KD Karthik,56.0,32,4,3,175.0,SM Pollock,['ST Jayasuriya'],run out,MK Tiwary,2008-05-24,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
5,KD Karthik,10.0,12,1,0,83.33333333333334,SK Trivedi,['M Kaif'],caught,KD Karthik,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
4,KD Karthik,18.0,17,2,0,105.88235294117648,L Balaji,['A Flintoff'],caught,KD Karthik,2009-04-23,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
4,KD Karthik,12.0,10,1,1,120.0,B Akhil,['JH Kallis'],caught,KD Karthik,2009-04-26,Delhi Daredevils,Delhi Daredevils,0,St George's Park
4,KD Karthik,4.0,5,0,0,80.0,SK Warne,0,caught and bowled,KD Karthik,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
4,KD Karthik,41.0,32,3,1,128.125,PP Ojha,0,lbw,KD Karthik,2009-04-30,Delhi Daredevils,Delhi Daredevils,0,SuperSport Park
4,KD Karthik,52.0,31,7,1,167.74193548387098,SB Jakati,['M Muralitharan'],caught,KD Karthik,2009-05-02,Delhi Daredevils,Chennai Super Kings,0,New Wanderers Stadium
4,KD Karthik,5.0,3,1,0,166.66666666666669,notOut,notOut,notOut,notOut,2009-05-08,Mumbai Indians,Delhi Daredevils,0,Buffalo Park
4,KD Karthik,17.0,22,0,0,77.27272727272727,notOut,notOut,notOut,notOut,2009-05-10,Kolkata Knight Riders,Delhi Daredevils,0,New Wanderers Stadium
5,KD Karthik,44.0,24,4,3,183.33333333333331,notOut,notOut,notOut,notOut,2009-05-13,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
5,KD Karthik,32.0,29,0,1,110.34482758620689,IK Pathan,['WA Mota'],caught,KD Karthik,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
4,KD Karthik,23.0,11,1,1,209.0909090909091,notOut,notOut,notOut,notOut,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
4,KD Karthik,31.0,30,1,0,103.33333333333334,P Kumar,['RV Uthappa'],caught,KD Karthik,2009-05-19,Delhi Daredevils,Royal Challengers Bangalore,0,New Wanderers Stadium
7,KD Karthik,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2009-05-21,Mumbai Indians,Delhi Daredevils,0,SuperSport Park
5,KD Karthik,9.0,9,0,1,100.0,RJ Harris,0,bowled,KD Karthik,2009-05-22,Deccan Chargers,Deccan Chargers,0,SuperSport Park
5,KD Karthik,20.0,18,3,0,111.11111111111111,YA Abdulla,['IK Pathan'],caught,KD Karthik,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
4,KD Karthik,23.0,27,2,0,85.18518518518519,notOut,notOut,notOut,notOut,2010-03-15,Delhi Daredevils,Delhi Daredevils,0,"Sardar Patel Stadium, Motera"
4,KD Karthik,16.0,7,3,0,228.57142857142856,Harbhajan Singh,['AP Tare'],stumped,KD Karthik,2010-03-17,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
3,KD Karthik,19.0,14,2,0,135.71428571428572,Joginder Sharma,0,lbw,KD Karthik,2010-03-19,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
4,KD Karthik,46.0,27,4,2,170.37037037037038,A Symonds,0,caught and bowled,KD Karthik,2010-03-21,Delhi Daredevils,Deccan Chargers,0,Barabati Stadium
3,KD Karthik,17.0,20,1,0,85.0,notOut,notOut,notOut,notOut,2010-03-25,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
3,KD Karthik,0.0,1,0,0,0.0,I Sharma,0,bowled,KD Karthik,2010-03-29,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
6,KD Karthik,69.0,38,6,4,181.57894736842107,SW Tait,['AS Raut (sub)'],caught,KD Karthik,2010-03-31,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
5,KD Karthik,6.0,4,1,0,150.0,KP Appanna,['CL White'],caught,KD Karthik,2010-04-04,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
4,KD Karthik,20.0,17,2,0,117.64705882352942,AB Dinda,['BB McCullum'],caught,KD Karthik,2010-04-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
4,KD Karthik,17.0,36,1,0,47.22222222222222,IK Pathan,['DPMD Jayawardene'],caught,KD Karthik,2010-04-11,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
3,KD Karthik,11.0,14,0,0,78.57142857142857,AG Murtaza,0,bowled,KD Karthik,2010-04-13,Delhi Daredevils,Mumbai Indians,0,Brabourne Stadium
4,KD Karthik,13.0,17,1,0,76.47058823529412,SB Jakati,['S Badrinath'],caught,KD Karthik,2010-04-15,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
6,KD Karthik,1.0,2,0,0,50.0,PP Ojha,0,bowled,KD Karthik,2010-04-18,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
2,KD Karthik,0.0,1,0,0,0.0,JA Morkel,['PA Patel'],caught,KD Karthik,2014-04-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sharjah Cricket Stadium
2,KD Karthik,56.0,40,5,2,140.0,SP Narine,0,lbw,KD Karthik,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
2,KD Karthik,21.0,22,2,0,95.45454545454545,R Ashwin,0,bowled,KD Karthik,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
3,KD Karthik,15.0,14,1,0,107.14285714285714,DW Steyn,['KL Rahul'],caught,KD Karthik,2014-04-25,Delhi Daredevils,Sunrisers Hyderabad,0,Dubai International Cricket Stadium
4,KD Karthik,2.0,3,0,0,66.66666666666666,SL Malinga,['AT Rayudu'],caught,KD Karthik,2014-04-27,Mumbai Indians,Delhi Daredevils,0,Sharjah Cricket Stadium
3,KD Karthik,12.0,16,0,0,75.0,JP Faulkner,['STR Binny'],caught,KD Karthik,2014-05-03,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
4,KD Karthik,51.0,36,4,3,141.66666666666669,BW Hilfenhaus,['MM Sharma'],caught,KD Karthik,2014-05-05,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
3,KD Karthik,36.0,23,4,1,156.52173913043478,Shakib Al Hasan,['JH Kallis'],caught,KD Karthik,2014-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
3,KD Karthik,39.0,30,1,2,130.0,MC Henriques,['DW Steyn'],caught,KD Karthik,2014-05-10,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
5,KD Karthik,1.0,2,0,0,50.0,M Muralitharan,['YS Chahal'],caught,KD Karthik,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,KD Karthik,3.0,8,0,0,37.5,DS Kulkarni,['BCJ Cutting'],caught,KD Karthik,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,KD Karthik,69.0,46,7,3,150.0,BE Hendricks,['R Dhawan'],caught,KD Karthik,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
2,KD Karthik,7.0,13,1,0,53.84615384615385,M de Lange,0,bowled,KD Karthik,2014-05-23,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
2,KD Karthik,13.0,7,3,0,185.71428571428572,P Awana,['AR Patel'],caught,KD Karthik,2014-05-25,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,KK Nair,3.0,9,0,0,33.33333333333333,JW Hastings,['MK Pandey'],caught,KK Nair,2016-04-10,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
3,KK Nair,54.0,44,6,1,122.72727272727273,notOut,notOut,notOut,notOut,2016-04-17,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
3,KK Nair,5.0,5,1,0,100.0,Harbhajan Singh,['TG Southee'],caught,KK Nair,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
