,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
5,J Botha,7.0,3,1,0,233.33333333333334,notOut,notOut,notOut,notOut,2012-05-13,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
6,J Botha,3.0,4,0,0,75.0,DW Steyn,0,caught and bowled,J Botha,2012-05-18,Rajasthan Royals,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
8,J Theron,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-05-01,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
7,JDP Oram,0.0,3,0,0,0.0,BJ Hodge,0,bowled,JDP Oram,2011-05-15,Rajasthan Royals,Kochi Tuskers Kerala,0,Holkar Cricket Stadium
6,JP Faulkner,19.0,14,1,1,135.71428571428572,notOut,notOut,notOut,notOut,2013-04-11,Rajasthan Royals,Pune Warriors,0,Subrata Roy Sahara Stadium
6,JP Faulkner,3.0,7,0,0,42.857142857142854,RP Singh,['R Rampaul'],caught,JP Faulkner,2013-04-20,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,JP Faulkner,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
2,JP Faulkner,1.0,4,0,0,25.0,Iqbal Abdulla,['G Gambhir'],caught,JP Faulkner,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
6,JP Faulkner,3.0,2,0,0,150.0,notOut,notOut,notOut,notOut,2013-05-05,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
2,JP Faulkner,1.0,2,0,0,50.0,JO Holder,0,bowled,JP Faulkner,2013-05-12,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
1,JP Faulkner,12.0,13,2,0,92.3076923076923,DS Kulkarni,['GJ Maxwell'],caught,JP Faulkner,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
7,JP Faulkner,6.0,3,0,1,200.0,KV Sharma,['NLTC Perera'],caught,JP Faulkner,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
7,JP Faulkner,11.0,11,2,0,100.0,notOut,notOut,notOut,notOut,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,0,Feroz Shah Kotla
7,JP Faulkner,8.0,2,2,0,400.0,notOut,notOut,notOut,notOut,2014-04-18,Rajasthan Royals,Rajasthan Royals,0,Sheikh Zayed Stadium
7,JP Faulkner,8.0,7,0,1,114.28571428571428,notOut,notOut,notOut,notOut,2014-04-20,Kings XI Punjab,Kings XI Punjab,0,Sharjah Cricket Stadium
7,JP Faulkner,4.0,2,1,0,200.0,IC Pandey,['MS Dhoni'],caught,JP Faulkner,2014-04-23,Chennai Super Kings,Chennai Super Kings,0,Dubai International Cricket Stadium
6,JP Faulkner,2.0,1,0,0,200.0,notOut,notOut,notOut,notOut,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
7,JP Faulkner,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
8,JP Faulkner,4.0,6,0,0,66.66666666666666,B Kumar,['AJ Finch'],caught,JP Faulkner,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
6,JP Faulkner,41.0,19,3,3,215.78947368421052,notOut,notOut,notOut,notOut,2014-05-11,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
6,JP Faulkner,1.0,4,0,0,25.0,RA Jadeja,0,bowled,JP Faulkner,2014-05-13,Rajasthan Royals,Chennai Super Kings,0,JSCA International Stadium Complex
6,JP Faulkner,23.0,8,0,3,287.5,R Shukla,['R Shukla'],run out,BCJ Cutting,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
8,JP Faulkner,31.0,22,1,2,140.9090909090909,notOut,notOut,notOut,notOut,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
7,JP Faulkner,35.0,13,1,4,269.2307692307692,notOut,notOut,notOut,notOut,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,JP Faulkner,23.0,14,0,3,164.28571428571428,KA Pollard,['CJ Anderson'],caught,JP Faulkner,2014-05-25,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
5,JP Faulkner,46.0,37,2,3,124.32432432432432,Anureet Singh,['DA Miller'],caught,JP Faulkner,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
6,JP Faulkner,17.0,11,2,0,154.54545454545453,Imran Tahir,0,bowled,JP Faulkner,2015-04-12,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
4,JP Faulkner,6.0,6,0,0,100.0,notOut,notOut,notOut,notOut,2015-04-14,Mumbai Indians,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
5,JP Faulkner,6.0,5,1,0,120.0,notOut,notOut,notOut,notOut,2015-04-16,Rajasthan Royals,Rajasthan Royals,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
5,JP Faulkner,1.0,4,0,0,25.0,Sandeep Sharma,['GJ Maxwell'],caught,JP Faulkner,2015-04-21,Kings XI Punjab,0,tie,"Sardar Patel Stadium, Motera"
8,JP Faulkner,4.0,5,0,0,80.0,HV Patel,['KD Karthik'],caught,JP Faulkner,2015-04-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Sardar Patel Stadium, Motera"
3,JP Faulkner,8.0,4,1,0,200.0,notOut,notOut,notOut,notOut,2015-05-03,Delhi Daredevils,Rajasthan Royals,0,Brabourne Stadium
5,JP Faulkner,30.0,19,2,2,157.89473684210526,B Kumar,['RS Bopara'],caught,JP Faulkner,2015-05-07,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Brabourne Stadium
6,JP Faulkner,16.0,13,2,0,123.07692307692308,MM Sharma,['DJ Bravo'],caught,JP Faulkner,2015-05-10,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,JP Faulkner,6.0,6,1,0,100.0,AD Russell,['SA Yadav'],caught,JP Faulkner,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
6,JP Faulkner,4.0,5,1,0,80.0,S Aravind,0,caught and bowled,JP Faulkner,2015-05-20,Rajasthan Royals,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
5,KK Cooper,11.0,3,1,1,366.66666666666663,notOut,notOut,notOut,notOut,2012-04-06,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
7,KK Cooper,5.0,5,0,0,100.0,notOut,notOut,notOut,notOut,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
6,KK Cooper,14.0,6,0,2,233.33333333333334,MM Patel,0,bowled,KK Cooper,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
6,KK Cooper,8.0,6,2,0,133.33333333333331,Z Khan,['DL Vettori'],caught,KK Cooper,2012-04-23,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
6,KK Cooper,2.0,2,0,0,100.0,A Nehra,['UT Yadav'],caught,KK Cooper,2013-04-06,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
5,KK Cooper,0.0,2,0,0,0.0,SP Narine,['MS Bisla'],stumped,KK Cooper,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
8,KK Cooper,7.0,4,0,1,175.0,notOut,notOut,notOut,notOut,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
8,KK Cooper,26.0,12,3,1,216.66666666666666,DW Steyn,['BB Samantray'],caught,KK Cooper,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
6,KK Cooper,4.0,2,1,0,200.0,KA Pollard,['DR Smith'],caught,KK Cooper,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
2,KK Cooper,32.0,17,2,3,188.23529411764704,JP Duminy,['R Shukla'],caught,KK Cooper,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
4,KK Cooper,5.0,9,0,0,55.55555555555556,Harbhajan Singh,['KA Pollard'],caught,KK Cooper,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
8,KK Cooper,2.0,2,0,0,100.0,AR Patel,['SE Marsh'],caught,KK Cooper,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,KK Nair,8.0,12,0,0,66.66666666666666,MA Starc,['PA Patel'],caught,KK Nair,2014-04-26,Royal Challengers Bangalore,Rajasthan Royals,0,Sheikh Zayed Stadium
1,KK Nair,1.0,6,0,0,16.666666666666664,R Vinay Kumar,0,bowled,KK Nair,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
1,KK Nair,73.0,51,8,2,143.13725490196077,notOut,notOut,notOut,notOut,2014-05-03,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
1,KK Nair,44.0,36,4,1,122.22222222222223,AD Russell,['SP Narine'],run out,AM Rahane,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,KK Nair,44.0,36,4,1,122.22222222222223,Shakib Al Hasan,['RV Uthappa'],stumped,KK Nair,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,KK Nair,12.0,9,3,0,133.33333333333331,DW Steyn,['NV Ojha'],caught,KK Nair,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
1,KK Nair,56.0,39,8,0,143.5897435897436,Yuvraj Singh,0,bowled,KK Nair,2014-05-11,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
3,KK Nair,8.0,11,1,0,72.72727272727273,S Badree,0,bowled,KK Nair,2014-05-13,Rajasthan Royals,Chennai Super Kings,0,JSCA International Stadium Complex
1,KK Nair,19.0,14,1,1,135.71428571428572,S Nadeem,0,lbw,KK Nair,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
0,KK Nair,48.0,26,4,3,184.6153846153846,Harbhajan Singh,['K Santokie'],caught,KK Nair,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
1,KK Nair,11.0,6,2,0,183.33333333333331,L Balaji,['GJ Bailey'],caught,KK Nair,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,KK Nair,50.0,27,7,2,185.1851851851852,JJ Bumrah,['LMP Simmons'],caught,KK Nair,2014-05-25,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
3,KK Nair,8.0,11,0,1,72.72727272727273,AR Patel,0,bowled,KK Nair,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
3,KK Nair,20.0,12,3,0,166.66666666666669,A Mishra,['KM Jadhav'],stumped,KK Nair,2015-04-12,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
3,KK Nair,1.0,5,0,0,20.0,RS Bopara,0,caught and bowled,KK Nair,2015-04-16,Rajasthan Royals,Rajasthan Royals,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
3,KK Nair,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-04-19,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
4,KK Nair,25.0,14,2,1,178.57142857142858,Anureet Singh,['AR Patel'],caught,KK Nair,2015-04-21,Kings XI Punjab,0,tie,"Sardar Patel Stadium, Motera"
2,KK Nair,16.0,14,0,1,114.28571428571428,notOut,notOut,notOut,notOut,2015-04-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Sardar Patel Stadium, Motera"
4,KK Nair,7.0,6,1,0,116.66666666666667,MJ McClenaghan,['PA Patel'],caught,KK Nair,2015-05-01,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
2,KK Nair,61.0,38,6,2,160.5263157894737,NM Coulter-Nile,['A Mishra'],caught,KK Nair,2015-05-03,Delhi Daredevils,Rajasthan Royals,0,Brabourne Stadium
3,KK Nair,4.0,11,0,0,36.36363636363637,MC Henriques,['NV Ojha'],caught,KK Nair,2015-05-07,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Brabourne Stadium
3,KK Nair,10.0,12,1,0,83.33333333333334,RA Jadeja,['R Ashwin'],caught,KK Nair,2015-05-10,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,KK Nair,16.0,10,3,0,160.0,UT Yadav,['RV Uthappa'],caught,KK Nair,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
4,KK Nair,12.0,13,2,0,92.3076923076923,HV Patel,['KD Karthik'],caught,KK Nair,2015-05-20,Rajasthan Royals,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
9,KW Richardson,1.0,2,0,0,50.0,B Kumar,0,caught and bowled,KW Richardson,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
2,Kamran Akmal,15.0,10,2,1,150.0,JR Hopes,['PP Chawla'],caught,Kamran Akmal,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
0,Kamran Akmal,12.0,9,1,1,133.33333333333331,WPUJC Vaas,['SB Bangar'],caught,Kamran Akmal,2008-04-24,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
3,Kamran Akmal,53.0,28,4,3,189.28571428571428,notOut,notOut,notOut,notOut,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
0,Kamran Akmal,18.0,16,4,0,112.5,notOut,notOut,notOut,notOut,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
5,Kamran Akmal,24.0,8,1,3,300.0,PP Chawla,['WA Mota'],caught,Kamran Akmal,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,Kamran Akmal,6.0,7,1,0,85.71428571428571,JA Morkel,['M Ntini'],run out,Kamran Akmal,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
10,Kamran Khan,3.0,5,0,0,60.0,A Kumble,['RV Uthappa'],caught,Kamran Khan,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
2,LA Carseldine,39.0,34,6,0,114.70588235294117,Y Venugopal Rao,0,lbw,LA Carseldine,2009-05-02,Rajasthan Royals,Rajasthan Royals,0,St George's Park
4,LA Carseldine,16.0,9,2,0,177.77777777777777,notOut,notOut,notOut,notOut,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
2,LA Carseldine,9.0,8,1,0,112.5,A Kumble,"['V Kohli', 'MV Boucher']",run out,LA Carseldine,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
5,LA Carseldine,9.0,8,1,0,112.5,notOut,notOut,notOut,notOut,2009-05-09,Rajasthan Royals,Chennai Super Kings,0,De Beers Diamond Oval
2,LA Carseldine,8.0,12,1,0,66.66666666666666,WPUJC Vaas,['AC Gilchrist'],stumped,LA Carseldine,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
3,LRPL Taylor,21.0,14,1,2,150.0,notOut,notOut,notOut,notOut,2011-04-09,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
5,LRPL Taylor,18.0,10,1,1,180.0,notOut,notOut,notOut,notOut,2011-04-12,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
4,LRPL Taylor,35.0,27,2,2,129.62962962962962,notOut,notOut,notOut,notOut,2011-04-15,Kolkata Knight Riders,Kolkata Knight Riders,0,Sawai Mansingh Stadium
6,LRPL Taylor,6.0,10,0,0,60.0,YK Pathan,['MS Bisla'],stumped,LRPL Taylor,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
4,LRPL Taylor,0.0,5,0,0,0.0,PP Chawla,0,lbw,LRPL Taylor,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,LRPL Taylor,2.0,1,0,0,200.0,notOut,notOut,notOut,notOut,2011-04-24,Kochi Tuskers Kerala,Rajasthan Royals,0,Sawai Mansingh Stadium
3,LRPL Taylor,13.0,19,1,0,68.42105263157895,notOut,notOut,notOut,notOut,2011-04-29,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
4,LRPL Taylor,47.0,36,4,2,130.55555555555557,notOut,notOut,notOut,notOut,2011-05-01,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
4,LRPL Taylor,20.0,14,2,0,142.85714285714286,JA Morkel,['MEK Hussey'],caught,LRPL Taylor,2011-05-04,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,LRPL Taylor,6.0,9,0,0,66.66666666666666,JA Morkel,['WP Saha'],caught,LRPL Taylor,2011-05-09,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
5,LRPL Taylor,13.0,13,0,0,100.0,CK Langeveldt,['M Kaif'],caught,LRPL Taylor,2011-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
3,M Kaif,9.0,19,0,0,47.368421052631575,R Bhatia,['B Geeves'],caught,M Kaif,2008-04-19,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
0,M Kaif,5.0,8,1,0,62.5,S Sreesanth,['KC Sangakkara'],caught,M Kaif,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
4,M Kaif,34.0,16,2,3,212.5,Shahid Afridi,['A Symonds'],caught,M Kaif,2008-04-24,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
4,M Kaif,4.0,6,1,0,66.66666666666666,notOut,notOut,notOut,notOut,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
2,M Kaif,21.0,19,3,1,110.5263157894737,AB Agarkar,0,caught and bowled,M Kaif,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
4,M Kaif,4.0,7,0,0,57.14285714285714,RR Raje,['A Nehra'],caught,M Kaif,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
2,M Kaif,17.0,15,2,0,113.33333333333333,notOut,notOut,notOut,notOut,2008-05-09,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
4,M Kaif,1.0,5,0,0,20.0,notOut,notOut,notOut,notOut,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
4,M Kaif,34.0,32,4,0,106.25,notOut,notOut,notOut,notOut,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
5,M Kaif,10.0,7,1,0,142.85714285714286,JA Morkel,['A Mukund'],caught,M Kaif,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
6,M Kaif,12.0,16,0,0,75.0,notOut,notOut,notOut,notOut,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
0,M Kaif,1.0,5,0,0,20.0,S Sreesanth,0,bowled,M Kaif,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,M Kaif,12.0,12,0,1,100.0,A Mishra,0,bowled,M Kaif,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
5,M Kaif,12.0,9,0,1,133.33333333333331,M Muralitharan,['MS Dhoni'],caught,M Kaif,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
7,M Morkel,8.0,9,1,0,88.88888888888889,RG Sharma,['DB Ravi Teja'],caught,M Morkel,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
8,M Morkel,2.0,9,0,0,22.22222222222222,A Kumble,['MV Boucher'],stumped,M Morkel,2010-03-18,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
8,M Morkel,7.0,7,1,0,100.0,Harmeet Singh,['RP Singh'],run out,SK Warne,2010-04-05,Rajasthan Royals,Rajasthan Royals,0,"Vidarbha Cricket Association Stadium, Jamtha"
6,M Rawat,2.0,4,0,0,50.0,R Bhatia,0,bowled,M Rawat,2008-04-19,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
1,M Rawat,0.0,2,0,0,0.0,P Kumar,['MV Boucher'],caught,M Rawat,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
8,M Rawat,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
8,M Rawat,1.0,5,0,0,20.0,A Nehra,['YV Takawale'],caught,M Rawat,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
10,M Rawat,5.0,4,1,0,125.0,notOut,notOut,notOut,notOut,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
6,M Rawat,23.0,19,2,1,121.05263157894737,notOut,notOut,notOut,notOut,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
8,M Rawat,2.0,4,0,0,50.0,Mohammad Asif,0,caught and bowled,M Rawat,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
8,M Rawat,4.0,7,0,0,57.14285714285714,notOut,notOut,notOut,notOut,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
8,M Rawat,4.0,6,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
7,M Rawat,8.0,7,1,0,114.28571428571428,notOut,notOut,notOut,notOut,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
0,MDKJ Perera,14.0,12,3,0,116.66666666666667,UT Yadav,['IK Pathan'],caught,MDKJ Perera,2013-04-06,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
0,MDKJ Perera,0.0,1,0,0,0.0,B Kumar,0,lbw,MDKJ Perera,2013-04-11,Rajasthan Royals,Pune Warriors,0,Subrata Roy Sahara Stadium
1,MJ Lumb,10.0,18,1,0,55.55555555555556,A Kumble,['MV Boucher'],stumped,MJ Lumb,2010-03-18,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,MJ Lumb,0.0,1,0,0,0.0,AB Dinda,0,lbw,MJ Lumb,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
0,MJ Lumb,41.0,30,7,0,136.66666666666666,PP Chawla,['KC Sangakkara'],stumped,MJ Lumb,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
0,MJ Lumb,45.0,33,7,0,136.36363636363635,notOut,notOut,notOut,notOut,2010-03-26,Deccan Chargers,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
0,MJ Lumb,30.0,17,3,2,176.47058823529412,JA Morkel,['T Thushara'],caught,MJ Lumb,2010-03-28,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
0,MJ Lumb,0.0,2,0,0,0.0,MF Maharoof,['DA Warner'],caught,MJ Lumb,2010-03-31,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
0,MJ Lumb,37.0,26,6,1,142.30769230769232,JA Morkel,['S Anirudha'],caught,MJ Lumb,2010-04-03,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MJ Lumb,15.0,10,2,1,150.0,RP Singh,['RJ Harris'],caught,MJ Lumb,2010-04-05,Rajasthan Royals,Rajasthan Royals,0,"Vidarbha Cricket Association Stadium, Jamtha"
0,MJ Lumb,83.0,45,16,2,184.44444444444446,RS Bopara,['PP Chawla'],caught,MJ Lumb,2010-04-07,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
0,MJ Lumb,8.0,6,2,0,133.33333333333331,DS Kulkarni,['JP Duminy'],caught,MJ Lumb,2010-04-11,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
0,MJ Lumb,9.0,8,1,0,112.5,notOut,notOut,notOut,notOut,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
10,MM Patel,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
9,MM Patel,0.0,2,0,0,0.0,A Kumble,['DW Steyn'],caught,MM Patel,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
8,MM Patel,0.0,1,0,0,0.0,JDP Oram,['PA Patel'],caught,MM Patel,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
10,MM Patel,5.0,7,0,0,71.42857142857143,PP Ojha,"['TL Suman', 'AC Gilchrist']",run out,MM Patel,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
10,MM Patel,23.0,10,5,0,229.99999999999997,notOut,notOut,notOut,notOut,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
10,MM Patel,5.0,6,0,0,83.33333333333334,notOut,notOut,notOut,notOut,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
10,MM Patel,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2010-03-18,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
9,MM Patel,4.0,3,0,0,133.33333333333331,notOut,notOut,notOut,notOut,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
11,ND Doshi,0.0,13,0,0,0.0,P Parameswaran,['DPMD Jayawardene'],caught,ND Doshi,2011-05-15,Rajasthan Royals,Kochi Tuskers Kerala,0,Holkar Cricket Stadium
3,NV Ojha,0.0,6,0,0,0.0,RP Singh,['HH Gibbs'],caught,NV Ojha,2009-05-02,Rajasthan Royals,Rajasthan Royals,0,St George's Park
0,NV Ojha,68.0,51,5,5,133.33333333333331,PP Chawla,['SM Katich'],caught,NV Ojha,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
1,NV Ojha,52.0,38,3,3,136.8421052631579,notOut,notOut,notOut,notOut,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
1,NV Ojha,0.0,2,0,0,0.0,JA Morkel,0,bowled,NV Ojha,2009-05-09,Rajasthan Royals,Chennai Super Kings,0,De Beers Diamond Oval
3,NV Ojha,16.0,14,2,0,114.28571428571428,PP Ojha,['DB Ravi Teja'],run out,NV Ojha,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
5,NV Ojha,1.0,4,0,0,25.0,ST Jayasuriya,['AM Rahane'],caught,NV Ojha,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
