,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
0,PA Patel,12,9,2,0,133.33333333333331,B Kumar,0,bowled,PA Patel,2013-04-17,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Subrata Roy Sahara Stadium
0,PA Patel,14,18,1,0,77.77777777777779,BMAJ Mendis,['KM Jadhav'],stumped,PA Patel,2013-05-04,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,PA Patel,44,32,6,1,137.5,JO Holder,['MS Dhoni'],run out,S Dhawan,2013-05-08,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
1,PA Patel,44,32,6,1,137.5,MM Sharma,['M Vijay'],caught,PA Patel,2013-05-08,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
0,PA Patel,61,47,5,2,129.7872340425532,notOut,notOut,notOut,notOut,2013-05-11,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
0,PA Patel,26,15,5,0,173.33333333333334,SL Malinga,['AT Rayudu'],caught,PA Patel,2013-05-13,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
0,PA Patel,2,6,0,0,33.33333333333333,JP Faulkner,0,bowled,PA Patel,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,PA Patel,47,38,7,0,123.6842105263158,Iqbal Abdulla,0,lbw,PA Patel,2013-05-19,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,PA Patel,1,3,0,0,33.33333333333333,VS Malik,['SV Samson'],caught,PA Patel,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,0,Feroz Shah Kotla
0,PA Reddy,27,31,2,0,87.09677419354838,Yuvraj Singh,0,bowled,PA Reddy,2013-04-05,Pune Warriors,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,PA Reddy,23,22,2,0,104.54545454545455,M Muralitharan,0,bowled,PA Reddy,2013-04-07,Royal Challengers Bangalore,0,tie,"Rajiv Gandhi International Stadium, Uppal"
0,PA Reddy,12,11,2,0,109.09090909090908,RP Singh,['R Vinay Kumar'],caught,PA Reddy,2013-04-09,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,PA Reddy,1,9,0,0,11.11111111111111,S Kaul,['S Nadeem'],run out,PA Reddy,2013-04-12,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
2,PA Reddy,19,17,2,0,111.76470588235294,MS Gony,['Azhar Mahmood'],caught,PA Reddy,2013-04-19,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,PA Reddy,2,5,0,0,40.0,A Chandila,['SR Watson'],caught,PA Reddy,2013-04-27,Sunrisers Hyderabad,Rajasthan Royals,0,Sawai Mansingh Stadium
0,PA Reddy,7,9,1,0,77.77777777777779,MG Johnson,['DR Smith'],caught,PA Reddy,2013-05-01,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
7,Parvez Rasool,2,2,0,0,100.0,notOut,notOut,notOut,notOut,2015-04-11,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,Q de Kock,2,9,0,0,22.22222222222222,AB Dinda,['MR Marsh'],caught,Q de Kock,2013-04-17,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Subrata Roy Sahara Stadium
0,Q de Kock,0,4,0,0,0.0,P Kumar,0,bowled,Q de Kock,2013-04-19,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,Q de Kock,4,3,1,0,133.33333333333331,MM Sharma,['M Vijay'],caught,Q de Kock,2013-04-25,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,RS Bopara,22,15,0,2,146.66666666666666,DJ Bravo,0,bowled,RS Bopara,2015-04-11,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
6,RS Bopara,23,19,1,1,121.05263157894737,notOut,notOut,notOut,notOut,2015-04-16,Rajasthan Royals,Rajasthan Royals,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,RS Bopara,41,30,1,3,136.66666666666666,JP Duminy,['MK Tiwary'],caught,RS Bopara,2015-04-18,Delhi Daredevils,Delhi Daredevils,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,RS Bopara,2,4,0,0,50.0,M Morkel,['J Botha'],caught,RS Bopara,2015-04-22,Kolkata Knight Riders,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
4,RS Bopara,23,27,1,0,85.18518518518519,MJ McClenaghan,['HH Pandya (sub)'],caught,RS Bopara,2015-04-25,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
5,RS Bopara,0,2,0,0,0.0,MG Johnson,['WP Saha'],caught,RS Bopara,2015-04-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
4,RS Bopara,17,13,2,0,130.76923076923077,notOut,notOut,notOut,notOut,2015-05-07,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Brabourne Stadium
5,RS Bopara,17,11,1,0,154.54545454545453,notOut,notOut,notOut,notOut,2015-05-09,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Shaheed Veer Narayan Singh International Stadium
7,Rashid Khan,2,4,0,0,50.0,JJ Bumrah,0,caught and bowled,Rashid Khan,2017-04-12,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
7,Rashid Khan,6,1,0,1,600.0,notOut,notOut,notOut,notOut,2017-04-17,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
7,Rashid Khan,3,4,0,0,75.0,JD Unadkat,0,caught and bowled,Rashid Khan,2017-05-06,Rising Pune Supergiant,Rising Pune Supergiant,0,"Rajiv Gandhi International Stadium, Uppal"
5,S Anirudha,3,5,0,0,60.0,Shakib Al Hasan,['RV Uthappa'],stumped,S Anirudha,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
2,S Dhawan,63,48,10,0,131.25,JO Holder,['SK Raina'],run out,GH Vihari,2013-04-25,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,S Dhawan,0,2,0,0,0.0,JP Faulkner,['AM Rahane'],caught,S Dhawan,2013-04-27,Sunrisers Hyderabad,Rajasthan Royals,0,Sawai Mansingh Stadium
1,S Dhawan,73,57,9,1,128.0701754385965,notOut,notOut,notOut,notOut,2013-05-01,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,22,16,4,0,137.5,J Botha,0,lbw,S Dhawan,2013-05-04,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,S Dhawan,3,3,0,0,100.0,notOut,notOut,notOut,notOut,2013-05-08,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,15,15,2,0,100.0,Harmeet Singh,0,caught and bowled,S Dhawan,2013-05-11,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
1,S Dhawan,59,44,6,2,134.0909090909091,MG Johnson,['KD Karthik'],caught,S Dhawan,2013-05-13,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
1,S Dhawan,1,3,0,0,33.33333333333333,JP Faulkner,['AM Rahane'],caught,S Dhawan,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,42,35,3,2,120.0,Iqbal Abdulla,0,lbw,S Dhawan,2013-05-19,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,33,39,3,0,84.61538461538461,JP Faulkner,['SK Trivedi'],caught,S Dhawan,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,0,Feroz Shah Kotla
2,S Dhawan,38,37,3,1,102.7027027027027,R Bhatia,['KW Richardson'],caught,S Dhawan,2014-04-18,Rajasthan Royals,Rajasthan Royals,0,Sheikh Zayed Stadium
1,S Dhawan,1,4,0,0,25.0,MG Johnson,['WP Saha'],caught,S Dhawan,2014-04-22,Sunrisers Hyderabad,Kings XI Punjab,0,Sharjah Cricket Stadium
0,S Dhawan,33,23,5,1,143.47826086956522,S Nadeem,['KP Pietersen'],caught,S Dhawan,2014-04-25,Delhi Daredevils,Sunrisers Hyderabad,0,Dubai International Cricket Stadium
1,S Dhawan,7,9,1,0,77.77777777777779,BW Hilfenhaus,['M Manhas'],caught,S Dhawan,2014-04-27,Chennai Super Kings,Chennai Super Kings,0,Sharjah Cricket Stadium
1,S Dhawan,6,6,1,0,100.0,Z Khan,['Harbhajan Singh'],caught,S Dhawan,2014-04-30,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dubai International Cricket Stadium
1,S Dhawan,37,38,4,0,97.36842105263158,VR Aaron,['AB de Villiers'],caught,S Dhawan,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,S Dhawan,33,20,7,0,165.0,SR Watson,0,bowled,S Dhawan,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
1,S Dhawan,4,8,1,0,50.0,S Kaul,['JP Duminy'],caught,S Dhawan,2014-05-10,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
1,S Dhawan,11,13,2,0,84.61538461538461,SL Malinga,0,bowled,S Dhawan,2014-05-12,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,45,39,5,2,115.38461538461537,R Dhawan,['Shivam Sharma'],caught,S Dhawan,2014-05-14,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,19,15,4,0,126.66666666666666,SP Narine,['G Gambhir'],caught,S Dhawan,2014-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
0,S Dhawan,50,39,7,1,128.2051282051282,notOut,notOut,notOut,notOut,2014-05-20,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,64,50,4,2,128.0,notOut,notOut,notOut,notOut,2014-05-22,Sunrisers Hyderabad,Sunrisers Hyderabad,0,JSCA International Stadium Complex
2,S Dhawan,29,31,5,0,93.54838709677419,Shakib Al Hasan,"['MK Pandey', 'RV Uthappa']",run out,S Dhawan,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
1,S Dhawan,26,18,5,0,144.44444444444443,MM Sharma,['RA Jadeja'],caught,S Dhawan,2015-04-11,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,S Dhawan,50,42,4,2,119.04761904761905,notOut,notOut,notOut,notOut,2015-04-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,M Chinnaswamy Stadium
1,S Dhawan,10,13,2,0,76.92307692307693,DS Kulkarni,['SV Samson'],caught,S Dhawan,2015-04-16,Rajasthan Royals,Rajasthan Royals,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1,S Dhawan,18,18,3,0,100.0,JP Duminy,0,bowled,S Dhawan,2015-04-18,Delhi Daredevils,Delhi Daredevils,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,S Dhawan,54,47,4,1,114.89361702127661,AD Russell,['J Botha'],caught,S Dhawan,2015-04-22,Kolkata Knight Riders,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
0,S Dhawan,42,30,7,1,140.0,MJ McClenaghan,['SL Malinga'],caught,S Dhawan,2015-04-25,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
1,S Dhawan,1,2,0,0,50.0,MG Johnson,['M Vijay'],caught,S Dhawan,2015-04-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
1,S Dhawan,37,34,4,0,108.8235294117647,SK Raina,"['RA Jadeja', 'MS Dhoni']",run out,S Dhawan,2015-05-02,Chennai Super Kings,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,S Dhawan,15,15,3,0,100.0,GB Hogg,['MK Pandey'],caught,S Dhawan,2015-05-04,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
0,S Dhawan,54,36,6,2,150.0,JP Faulkner,0,bowled,S Dhawan,2015-05-07,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Brabourne Stadium
0,S Dhawan,13,10,2,0,130.0,Z Khan,['JA Morkel'],caught,S Dhawan,2015-05-09,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Shaheed Veer Narayan Singh International Stadium
1,S Dhawan,24,19,4,0,126.3157894736842,GJ Maxwell,['WP Saha'],stumped,S Dhawan,2015-05-11,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,8,7,1,0,114.28571428571428,D Wiese,['AB Dinda'],caught,S Dhawan,2015-05-15,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,1,2,0,0,50.0,SL Malinga,0,bowled,S Dhawan,2015-05-17,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,8,9,1,0,88.88888888888889,Parvez Rasool,0,bowled,S Dhawan,2016-04-12,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,S Dhawan,6,7,1,0,85.71428571428571,M Morkel,['RV Uthappa'],caught,S Dhawan,2016-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,2,4,0,0,50.0,TG Southee,0,bowled,S Dhawan,2016-04-18,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,45,46,5,0,97.82608695652173,R Dhawan,['NS Naik'],caught,S Dhawan,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,S Dhawan,56,55,2,1,101.81818181818181,AB Dinda,['NLTC Perera'],run out,Bipul Sharma,2016-04-26,Rising Pune Supergiants,Rising Pune Supergiants,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,11,11,2,0,100.0,KW Richardson,0,caught and bowled,S Dhawan,2016-04-30,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,47,40,6,0,117.5,notOut,notOut,notOut,notOut,2016-05-06,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,82,57,10,1,143.859649122807,notOut,notOut,notOut,notOut,2016-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1,S Dhawan,33,27,2,2,122.22222222222223,R Ashwin,['SS Tiwary'],caught,S Dhawan,2016-05-10,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1,S Dhawan,34,37,3,0,91.8918918918919,A Mishra,['SV Samson'],caught,S Dhawan,2016-05-12,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
2,S Dhawan,25,23,4,0,108.69565217391303,notOut,notOut,notOut,notOut,2016-05-15,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,S Dhawan,10,8,2,0,125.0,CR Brathwaite,['CR Brathwaite'],run out,S Dhawan,2016-05-20,Sunrisers Hyderabad,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
0,S Dhawan,51,30,4,3,170.0,Kuldeep Yadav,['C Munro'],caught,S Dhawan,2016-05-22,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
1,S Dhawan,10,10,2,0,100.0,M Morkel,0,bowled,S Dhawan,2016-05-25,Kolkata Knight Riders,Sunrisers Hyderabad,0,Feroz Shah Kotla
1,S Dhawan,0,4,0,0,0.0,DS Kulkarni,['BB McCullum'],run out,S Dhawan,2016-05-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
1,S Dhawan,28,26,3,1,107.6923076923077,YS Chahal,['CJ Jordan'],caught,S Dhawan,2016-05-29,Sunrisers Hyderabad,Sunrisers Hyderabad,0,M Chinnaswamy Stadium
1,S Dhawan,40,31,5,0,129.03225806451613,STR Binny,['Sachin Baby'],caught,S Dhawan,2017-04-05,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,9,9,0,1,100.0,P Kumar,['BB McCullum'],caught,S Dhawan,2017-04-09,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,S Dhawan,48,44,5,1,109.09090909090908,MJ McClenaghan,0,bowled,S Dhawan,2017-04-12,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
1,S Dhawan,23,22,4,0,104.54545454545455,YK Pathan,['C de Grandhomme'],caught,S Dhawan,2017-04-15,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
1,S Dhawan,15,15,1,0,100.0,MM Sharma,['WP Saha'],caught,S Dhawan,2017-04-17,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,70,50,7,1,140.0,CH Morris,['AD Mathews'],caught,S Dhawan,2017-04-19,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,30,29,5,0,103.44827586206897,Imran Tahir,['RA Tripathi'],caught,S Dhawan,2017-04-22,Sunrisers Hyderabad,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
1,S Dhawan,77,50,9,1,154.0,MM Sharma,['GJ Maxwell'],caught,S Dhawan,2017-04-28,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
1,S Dhawan,29,33,2,1,87.87878787878788,CR Woakes,['Kuldeep Yadav'],run out,S Dhawan,2017-04-30,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,28,17,4,1,164.70588235294116,A Mishra,['SS Iyer'],caught,S Dhawan,2017-05-02,Sunrisers Hyderabad,Delhi Daredevils,0,Feroz Shah Kotla
1,S Dhawan,19,12,2,1,158.33333333333331,BA Stokes,0,bowled,S Dhawan,2017-05-06,Rising Pune Supergiant,Rising Pune Supergiant,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,62,46,4,2,134.7826086956522,notOut,notOut,notOut,notOut,2017-05-08,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,18,12,4,0,150.0,P Kumar,['JP Faulkner'],caught,S Dhawan,2017-05-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Green Park
1,S Dhawan,11,13,1,0,84.61538461538461,UT Yadav,['RV Uthappa'],caught,S Dhawan,2017-05-17,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
9,S Kaul,0,2,0,0,0.0,notOut,notOut,notOut,notOut,2017-05-06,Rising Pune Supergiant,Rising Pune Supergiant,0,"Rajiv Gandhi International Stadium, Uppal"
6,V Shankar,1,2,0,0,50.0,SL Malinga,['N Rana'],caught,V Shankar,2017-04-12,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
4,V Shankar,15,13,1,0,115.38461538461537,notOut,notOut,notOut,notOut,2017-05-08,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,V Shankar,63,44,9,0,143.1818181818182,notOut,notOut,notOut,notOut,2017-05-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Green Park
3,V Shankar,22,18,2,1,122.22222222222223,NM Coulter-Nile,['SA Yadav'],caught,V Shankar,2017-05-17,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
5,X Thalaivan Sargunam,10,17,0,0,58.82352941176471,DJ Bravo,0,caught and bowled,X Thalaivan Sargunam,2013-04-25,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,Y Venugopal Rao,16,12,1,0,133.33333333333331,notOut,notOut,notOut,notOut,2014-04-18,Rajasthan Royals,Rajasthan Royals,0,Sheikh Zayed Stadium
4,Y Venugopal Rao,11,9,2,0,122.22222222222223,Sandeep Sharma,0,bowled,Y Venugopal Rao,2014-04-22,Sunrisers Hyderabad,Kings XI Punjab,0,Sharjah Cricket Stadium
4,Y Venugopal Rao,13,16,0,0,81.25,MM Sharma,['DR Smith'],caught,Y Venugopal Rao,2014-04-27,Chennai Super Kings,Chennai Super Kings,0,Sharjah Cricket Stadium
5,Y Venugopal Rao,4,1,1,0,400.0,notOut,notOut,notOut,notOut,2014-05-22,Sunrisers Hyderabad,Sunrisers Hyderabad,0,JSCA International Stadium Complex
3,Y Venugopal Rao,27,27,4,0,100.0,Shakib Al Hasan,"['MK Pandey', 'RV Uthappa']",run out,Y Venugopal Rao,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
4,Yuvraj Singh,5,14,0,0,35.714285714285715,DS Kulkarni,['PJ Sangwan'],caught,Yuvraj Singh,2016-05-06,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,Yuvraj Singh,39,24,3,2,162.5,MJ McClenaghan,0,hit wicket,Yuvraj Singh,2016-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
3,Yuvraj Singh,23,21,1,2,109.52380952380953,A Zampa,['SS Tiwary'],caught,Yuvraj Singh,2016-05-10,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
3,Yuvraj Singh,8,8,0,1,100.0,A Mishra,['RR Pant'],caught,Yuvraj Singh,2016-05-12,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
4,Yuvraj Singh,42,25,3,3,168.0,notOut,notOut,notOut,notOut,2016-05-15,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,Yuvraj Singh,10,11,1,0,90.9090909090909,CR Brathwaite,0,bowled,Yuvraj Singh,2016-05-20,Sunrisers Hyderabad,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
3,Yuvraj Singh,19,12,1,2,158.33333333333331,Shakib Al Hasan,['R Sathish (sub)'],caught,Yuvraj Singh,2016-05-22,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
4,Yuvraj Singh,44,31,8,1,141.93548387096774,JO Holder,['Kuldeep Yadav'],run out,DJ Hooda,2016-05-25,Kolkata Knight Riders,Sunrisers Hyderabad,0,Feroz Shah Kotla
5,Yuvraj Singh,44,31,8,1,141.93548387096774,JO Holder,0,bowled,Yuvraj Singh,2016-05-25,Kolkata Knight Riders,Sunrisers Hyderabad,0,Feroz Shah Kotla
3,Yuvraj Singh,8,13,1,0,61.53846153846154,S Kaushik,['DR Smith'],caught,Yuvraj Singh,2016-05-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
3,Yuvraj Singh,38,24,4,2,158.33333333333331,CJ Jordan,['SR Watson'],caught,Yuvraj Singh,2016-05-29,Sunrisers Hyderabad,Sunrisers Hyderabad,0,M Chinnaswamy Stadium
3,Yuvraj Singh,62,30,7,3,206.66666666666669,TS Mills,0,bowled,Yuvraj Singh,2017-04-05,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,Yuvraj Singh,5,8,1,0,62.5,HH Pandya,0,bowled,Yuvraj Singh,2017-04-12,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
3,Yuvraj Singh,26,18,2,2,144.44444444444443,CR Woakes,['R Dhawan (sub)'],caught,Yuvraj Singh,2017-04-15,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
3,Yuvraj Singh,0,1,0,0,0.0,AR Patel,['WP Saha'],caught,Yuvraj Singh,2017-04-17,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,Yuvraj Singh,3,4,0,0,75.0,CH Morris,0,bowled,Yuvraj Singh,2017-04-19,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,Yuvraj Singh,15,12,2,0,125.0,GJ Maxwell,['AR Patel'],caught,Yuvraj Singh,2017-04-28,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,Yuvraj Singh,6,7,0,0,85.71428571428571,NM Coulter-Nile,"['NM Coulter-Nile', 'RV Uthappa']",run out,KS Williamson,2017-04-30,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
3,Yuvraj Singh,70,43,11,1,162.7906976744186,notOut,notOut,notOut,notOut,2017-05-02,Sunrisers Hyderabad,Delhi Daredevils,0,Feroz Shah Kotla
3,Yuvraj Singh,47,44,4,2,106.81818181818181,JD Unadkat,['RA Tripathi'],caught,Yuvraj Singh,2017-05-06,Rising Pune Supergiant,Rising Pune Supergiant,0,"Rajiv Gandhi International Stadium, Uppal"
3,Yuvraj Singh,9,12,1,0,75.0,SL Malinga,['HH Pandya'],caught,Yuvraj Singh,2017-05-08,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,Yuvraj Singh,9,9,2,0,100.0,UT Yadav,['PP Chawla'],caught,Yuvraj Singh,2017-05-17,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
