,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,KP Pietersen,62.0,29,10,2,213.79310344827584,notOut,notOut,notOut,notOut,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
2,KP Pietersen,21.0,16,1,1,131.25,Harbhajan Singh,['SS Tiwary'],caught,KP Pietersen,2010-04-17,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
2,KP Pietersen,19.0,15,2,0,126.66666666666666,Harbhajan Singh,['AT Rayudu'],stumped,KP Pietersen,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
2,KP Pietersen,29.0,21,1,2,138.0952380952381,notOut,notOut,notOut,notOut,2010-04-24,Deccan Chargers,Royal Challengers Bangalore,0,Dr DY Patil Sports Academy
7,KV Sharma,1.0,3,0,0,33.33333333333333,SB Styris,['AC Gilchrist'],caught,KV Sharma,2009-04-22,Deccan Chargers,Deccan Chargers,0,Newlands
7,KW Richardson,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-04-20,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
1,LA Pomersbach,16.0,15,2,0,106.66666666666667,JH Kallis,['JD Unadkat'],caught,LA Pomersbach,2011-05-14,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,LA Pomersbach,29.0,18,2,2,161.11111111111111,DE Bollinger,0,bowled,LA Pomersbach,2011-05-24,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
4,LA Pomersbach,4.0,5,0,0,80.0,MM Patel,['SL Malinga'],caught,LA Pomersbach,2011-05-27,Mumbai Indians,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
4,LA Pomersbach,2.0,3,0,0,66.66666666666666,SB Jakati,0,caught and bowled,LA Pomersbach,2011-05-28,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,LRPL Taylor,23.0,13,1,2,176.9230769230769,ST Jayasuriya,['AM Nayar'],caught,LRPL Taylor,2008-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
2,LRPL Taylor,44.0,21,6,3,209.52380952380955,MM Patel,['GC Smith'],caught,LRPL Taylor,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
2,LRPL Taylor,53.0,36,3,3,147.22222222222223,P Amarnath,['SK Raina'],caught,LRPL Taylor,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
1,LRPL Taylor,29.0,15,3,2,193.33333333333334,GD McGrath,['S Dhawan'],caught,LRPL Taylor,2008-04-30,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
1,LRPL Taylor,0.0,1,0,0,0.0,AD Mascarenhas,0,bowled,LRPL Taylor,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
3,LRPL Taylor,1.0,4,0,0,25.0,A Flintoff,0,caught and bowled,LRPL Taylor,2009-04-20,Chennai Super Kings,Chennai Super Kings,0,St George's Park
5,LRPL Taylor,35.0,23,4,2,152.17391304347828,YA Abdulla,['DPMD Jayawardene'],caught,LRPL Taylor,2009-04-24,Kings XI Punjab,Kings XI Punjab,0,Kingsmead
3,LRPL Taylor,31.0,36,3,0,86.11111111111111,A Mishra,0,lbw,LRPL Taylor,2009-04-26,Delhi Daredevils,Delhi Daredevils,0,St George's Park
3,LRPL Taylor,16.0,16,0,1,100.0,Harbhajan Singh,"['SL Malinga', 'Harbhajan Singh']",run out,R Dravid,2009-05-10,Mumbai Indians,Mumbai Indians,0,St George's Park
4,LRPL Taylor,16.0,16,0,1,100.0,SL Malinga,0,bowled,LRPL Taylor,2009-05-10,Mumbai Indians,Mumbai Indians,0,St George's Park
3,LRPL Taylor,81.0,33,8,5,245.45454545454547,notOut,notOut,notOut,notOut,2009-05-12,Kolkata Knight Riders,Royal Challengers Bangalore,0,SuperSport Park
3,LRPL Taylor,46.0,50,2,1,92.0,JDP Oram,['MS Dhoni'],caught,LRPL Taylor,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
3,LRPL Taylor,25.0,12,1,3,208.33333333333334,Y Nagar,['DL Vettori'],caught,LRPL Taylor,2009-05-19,Delhi Daredevils,Royal Challengers Bangalore,0,New Wanderers Stadium
4,LRPL Taylor,1.0,4,0,0,25.0,PP Ojha,['RP Singh'],caught,LRPL Taylor,2009-05-21,Deccan Chargers,Royal Challengers Bangalore,0,SuperSport Park
5,LRPL Taylor,17.0,12,0,2,141.66666666666669,notOut,notOut,notOut,notOut,2009-05-23,Chennai Super Kings,Royal Challengers Bangalore,0,New Wanderers Stadium
4,LRPL Taylor,27.0,20,3,1,135.0,A Symonds,['Y Venugopal Rao'],caught,LRPL Taylor,2009-05-24,Deccan Chargers,Deccan Chargers,0,New Wanderers Stadium
4,LRPL Taylor,22.0,10,0,3,220.00000000000003,R Bhatia,0,lbw,LRPL Taylor,2010-04-04,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
4,LRPL Taylor,1.0,2,0,0,50.0,PP Ojha,0,lbw,LRPL Taylor,2010-04-08,Deccan Chargers,Deccan Chargers,0,M Chinnaswamy Stadium
4,LRPL Taylor,14.0,6,1,1,233.33333333333334,notOut,notOut,notOut,notOut,2010-04-10,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,LRPL Taylor,1.0,5,0,0,20.0,RP Singh,0,bowled,LRPL Taylor,2010-04-12,Royal Challengers Bangalore,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
6,LRPL Taylor,10.0,11,0,1,90.9090909090909,notOut,notOut,notOut,notOut,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
5,LRPL Taylor,9.0,11,0,0,81.81818181818183,CRD Fernando,['Harbhajan Singh'],caught,LRPL Taylor,2010-04-17,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
4,LRPL Taylor,31.0,32,1,1,96.875,notOut,notOut,notOut,notOut,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
5,M Kaif,8.0,5,1,0,160.0,notOut,notOut,notOut,notOut,2011-04-29,Pune Warriors,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
6,M Kaif,3.0,4,0,0,75.0,RJ Harris,0,bowled,M Kaif,2011-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,M Kaif,15.0,15,1,0,100.0,JD Unadkat,['R Bhatia'],caught,M Kaif,2011-05-14,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,M Kaif,15.0,11,3,0,136.36363636363635,PP Chawla,['AC Gilchrist'],stumped,M Kaif,2011-05-17,Royal Challengers Bangalore,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
5,M Kaif,14.0,16,1,0,87.5,J Botha,['BJ Hodge'],caught,M Kaif,2012-04-15,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
8,M Kartik,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-07,Royal Challengers Bangalore,0,tie,"Rajiv Gandhi International Stadium, Uppal"
9,M Kartik,0.0,1,0,0,0.0,L Balaji,0,bowled,M Kartik,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
10,M Muralitharan,6.0,8,0,0,75.0,A Singh,['AM Rahane'],caught,M Muralitharan,2012-04-15,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
9,M Muralitharan,0.0,1,0,0,0.0,A Ashish Reddy,['JP Duminy'],caught,M Muralitharan,2012-05-20,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
0,MA Agarwal,33.0,27,2,2,122.22222222222223,RA Jadeja,['R Vinay Kumar'],caught,MA Agarwal,2011-04-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Nehru Stadium
0,MA Agarwal,0.0,1,0,0,0.0,SL Malinga,0,bowled,MA Agarwal,2011-04-12,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
0,MA Agarwal,16.0,13,2,0,123.07692307692308,MS Gony,['A Mishra'],caught,MA Agarwal,2011-04-14,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
0,MA Agarwal,7.0,13,1,0,53.84615384615385,R Ashwin,['JA Morkel'],caught,MA Agarwal,2011-04-16,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MA Agarwal,34.0,36,5,0,94.44444444444444,DJ Bravo,['DE Bollinger'],caught,MA Agarwal,2011-05-24,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
0,MA Agarwal,41.0,34,4,2,120.58823529411764,KA Pollard,['RG Sharma'],caught,MA Agarwal,2011-05-27,Mumbai Indians,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
0,MA Agarwal,10.0,5,2,0,200.0,R Ashwin,0,bowled,MA Agarwal,2011-05-28,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,MA Agarwal,16.0,15,1,1,106.66666666666667,S Nadeem,['Y Nagar'],caught,MA Agarwal,2012-04-07,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,MA Agarwal,5.0,6,0,0,83.33333333333334,L Balaji,['G Gambhir'],caught,MA Agarwal,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
0,MA Agarwal,45.0,28,5,3,160.71428571428572,JA Morkel,['DJ Bravo'],caught,MA Agarwal,2012-04-12,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MA Agarwal,34.0,21,3,3,161.9047619047619,Pankaj Singh,['OA Shah'],caught,MA Agarwal,2012-04-15,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
2,MA Agarwal,9.0,11,0,1,81.81818181818183,MN Samuels,['M Manhas'],caught,MA Agarwal,2012-04-17,Pune Warriors,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,MA Agarwal,1.0,3,0,0,33.33333333333333,P Awana,0,lbw,MA Agarwal,2012-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
2,MA Agarwal,15.0,17,2,0,88.23529411764706,GB Hogg,['BJ Hodge'],caught,MA Agarwal,2012-04-23,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
5,MA Agarwal,10.0,13,1,0,76.92307692307693,SP Narine,0,bowled,MA Agarwal,2012-04-28,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
0,MA Agarwal,7.0,9,0,1,77.77777777777779,RJ Harris,0,bowled,MA Agarwal,2012-05-02,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
5,MA Agarwal,18.0,7,1,2,257.14285714285717,A Ashish Reddy,0,lbw,MA Agarwal,2012-05-06,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
6,MA Agarwal,64.0,32,6,4,200.0,notOut,notOut,notOut,notOut,2012-05-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
5,MA Agarwal,1.0,2,0,0,50.0,A Mishra,0,bowled,MA Agarwal,2012-05-20,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
3,MA Agarwal,1.0,5,0,0,20.0,JJ Bumrah,['SR Tendulkar'],caught,MA Agarwal,2013-04-04,Mumbai Indians,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,MA Agarwal,7.0,8,0,0,87.5,DW Steyn,['Ankit Sharma'],caught,MA Agarwal,2013-04-07,Royal Challengers Bangalore,0,tie,"Rajiv Gandhi International Stadium, Uppal"
0,MA Agarwal,29.0,20,3,2,145.0,NLTC Perera,['KC Sangakkara'],caught,MA Agarwal,2013-04-09,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,MA Agarwal,6.0,9,1,0,66.66666666666666,R McLaren,['MS Bisla'],caught,MA Agarwal,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,MA Agarwal,24.0,22,2,1,109.09090909090908,R Ashwin,['MS Dhoni'],stumped,MA Agarwal,2013-04-13,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,MA Starc,18.0,16,2,0,112.5,R Bhatia,['STR Binny'],caught,MA Starc,2014-04-26,Royal Challengers Bangalore,Rajasthan Royals,0,Sheikh Zayed Stadium
7,MA Starc,8.0,17,0,0,47.05882352941176,MG Johnson,0,bowled,MA Starc,2014-04-28,Royal Challengers Bangalore,Kings XI Punjab,0,Dubai International Cricket Stadium
6,MA Starc,5.0,8,0,0,62.5,IK Pathan,['AJ Finch'],run out,MA Starc,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,MA Starc,5.0,4,1,0,125.0,SL Malinga,['KA Pollard'],caught,MA Starc,2014-05-06,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
7,MA Starc,29.0,23,4,0,126.08695652173914,L Balaji,['DA Miller'],caught,MA Starc,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
6,MA Starc,6.0,6,1,0,100.0,notOut,notOut,notOut,notOut,2014-05-20,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
6,MA Starc,12.0,8,1,0,150.0,notOut,notOut,notOut,notOut,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
7,MA Starc,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2014-05-24,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
9,MA Starc,9.0,6,1,0,150.0,notOut,notOut,notOut,notOut,2015-04-22,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
8,MA Starc,1.0,7,0,0,14.285714285714285,MM Sharma,['SK Raina'],caught,MA Starc,2015-05-04,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,MA Starc,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-05-22,Royal Challengers Bangalore,Chennai Super Kings,0,JSCA International Stadium Complex
4,MC Henriques,44.0,40,5,0,110.00000000000001,I Sharma,['CL White'],caught,MC Henriques,2013-04-07,Royal Challengers Bangalore,0,tie,"Rajiv Gandhi International Stadium, Uppal"
4,MC Henriques,7.0,9,1,0,77.77777777777779,notOut,notOut,notOut,notOut,2013-04-09,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,MC Henriques,22.0,19,2,1,115.78947368421053,SR Watson,"['JP Faulkner', 'SV Samson']",run out,MC Henriques,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
4,MC Henriques,27.0,13,4,1,207.6923076923077,notOut,notOut,notOut,notOut,2013-05-02,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Subrata Roy Sahara Stadium
4,MC Henriques,16.0,7,2,1,228.57142857142856,notOut,notOut,notOut,notOut,2013-05-06,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,MC Henriques,26.0,23,3,0,113.04347826086956,S Nadeem,0,caught and bowled,MC Henriques,2013-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
4,MC Henriques,11.0,11,0,0,100.0,JH Kallis,['MK Tiwary'],caught,MC Henriques,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
4,MC Henriques,0.0,1,0,0,0.0,notOut,notOut,notOut,notOut,2013-05-14,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
3,MC Henriques,12.0,4,3,0,300.0,notOut,notOut,notOut,notOut,2013-05-18,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
6,MK Pandey,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2009-04-29,Kolkata Knight Riders,Royal Challengers Bangalore,0,Kingsmead
1,MK Pandey,114.0,74,10,4,154.05405405405406,notOut,notOut,notOut,notOut,2009-05-21,Deccan Chargers,Royal Challengers Bangalore,0,SuperSport Park
1,MK Pandey,48.0,35,7,0,137.14285714285714,SB Jakati,0,bowled,MK Pandey,2009-05-23,Chennai Super Kings,Royal Challengers Bangalore,0,New Wanderers Stadium
1,MK Pandey,4.0,9,0,0,44.44444444444444,PP Ojha,['AC Gilchrist'],caught,MK Pandey,2009-05-24,Deccan Chargers,Deccan Chargers,0,New Wanderers Stadium
2,MK Pandey,0.0,8,0,0,0.0,AD Mathews,0,bowled,MK Pandey,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
0,MK Pandey,38.0,27,2,3,140.74074074074073,PP Chawla,['IK Pathan'],caught,MK Pandey,2010-03-16,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,MK Pandey,40.0,27,3,2,148.14814814814815,Harbhajan Singh,['KA Pollard'],caught,MK Pandey,2010-03-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Brabourne Stadium
0,MK Pandey,20.0,30,2,0,66.66666666666666,M Muralitharan,['SK Raina'],caught,MK Pandey,2010-03-23,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,MK Pandey,39.0,29,4,1,134.48275862068965,AB McDonald,0,bowled,MK Pandey,2010-03-25,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
0,MK Pandey,5.0,7,1,0,71.42857142857143,T Thushara,['MS Dhoni'],caught,MK Pandey,2010-03-31,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,MK Pandey,29.0,25,3,0,115.99999999999999,notOut,notOut,notOut,notOut,2010-04-02,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
0,MK Pandey,1.0,8,0,0,12.5,RJ Harris,0,bowled,MK Pandey,2010-04-08,Deccan Chargers,Deccan Chargers,0,M Chinnaswamy Stadium
0,MK Pandey,0.0,1,0,0,0.0,RJ Harris,['AC Gilchrist'],caught,MK Pandey,2010-04-12,Royal Challengers Bangalore,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
0,MK Pandey,14.0,13,3,0,107.6923076923077,SK Trivedi,['YK Pathan'],caught,MK Pandey,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
0,MK Pandey,16.0,18,2,0,88.88888888888889,CRD Fernando,['Z Khan'],caught,MK Pandey,2010-04-17,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
6,MK Pandey,5.0,10,0,0,50.0,KA Pollard,['JP Duminy'],caught,MK Pandey,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
1,MS Bisla,20.0,16,3,1,125.0,Harbhajan Singh,0,bowled,MS Bisla,2015-04-19,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
0,MS Bisla,17.0,14,3,0,121.42857142857142,A Nehra,['F du Plessis'],caught,MS Bisla,2015-04-22,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
5,MV Boucher,7.0,11,1,0,63.63636363636363,SC Ganguly,['M Kartik'],caught,MV Boucher,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
5,MV Boucher,39.0,20,4,2,195.0,notOut,notOut,notOut,notOut,2008-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
5,MV Boucher,4.0,10,0,0,40.0,SK Warne,['M Rawat'],caught,MV Boucher,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
4,MV Boucher,4.0,6,0,0,66.66666666666666,MS Gony,['MEK Hussey'],caught,MV Boucher,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
5,MV Boucher,31.0,17,2,2,182.35294117647058,notOut,notOut,notOut,notOut,2008-04-30,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
6,MV Boucher,16.0,14,2,0,114.28571428571428,RP Singh,0,bowled,MV Boucher,2008-05-03,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,MV Boucher,50.0,40,5,1,125.0,M Kartik,['M Kartik'],run out,CL White,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
5,MV Boucher,39.0,33,4,1,118.18181818181819,IK Pathan,"['PP Chawla', 'U Kaul']",run out,MV Boucher,2008-05-12,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,MV Boucher,17.0,15,3,0,113.33333333333333,JA Morkel,0,lbw,MV Boucher,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
0,MV Boucher,18.0,15,3,0,120.0,CRD Fernando,['RV Uthappa'],caught,MV Boucher,2008-05-28,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
5,MV Boucher,36.0,29,2,2,124.13793103448276,PJ Sangwan,['A Mishra'],caught,MV Boucher,2009-04-26,Delhi Daredevils,Delhi Daredevils,0,St George's Park
4,MV Boucher,25.0,13,2,1,192.30769230769232,notOut,notOut,notOut,notOut,2009-04-29,Kolkata Knight Riders,Royal Challengers Bangalore,0,Kingsmead
6,MV Boucher,2.0,4,0,0,50.0,Yuvraj Singh,0,lbw,MV Boucher,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
5,MV Boucher,6.0,8,0,0,75.0,RA Jadeja,0,bowled,MV Boucher,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
6,MV Boucher,48.0,37,1,2,129.72972972972974,notOut,notOut,notOut,notOut,2009-05-10,Mumbai Indians,Mumbai Indians,0,St George's Park
5,MV Boucher,13.0,10,0,1,130.0,notOut,notOut,notOut,notOut,2009-05-12,Kolkata Knight Riders,Royal Challengers Bangalore,0,SuperSport Park
5,MV Boucher,5.0,5,1,0,100.0,M Muralitharan,['ML Hayden'],caught,MV Boucher,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
4,MV Boucher,10.0,9,1,0,111.11111111111111,notOut,notOut,notOut,notOut,2009-05-19,Delhi Daredevils,Royal Challengers Bangalore,0,New Wanderers Stadium
7,MV Boucher,5.0,6,1,0,83.33333333333334,Harmeet Singh,['HH Gibbs'],caught,MV Boucher,2009-05-24,Deccan Chargers,Deccan Chargers,0,New Wanderers Stadium
6,MV Boucher,11.0,7,0,1,157.14285714285714,notOut,notOut,notOut,notOut,2010-03-23,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
6,MV Boucher,2.0,3,0,0,66.66666666666666,PJ Sangwan,['V Sehwag'],caught,MV Boucher,2010-03-25,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
4,Mandeep Singh,6.0,3,0,1,200.0,YK Pathan,0,bowled,Mandeep Singh,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
4,Mandeep Singh,0.0,1,0,0,0.0,RS Bopara,['DA Warner'],caught,Mandeep Singh,2015-04-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,M Chinnaswamy Stadium
3,Mandeep Singh,27.0,21,4,0,128.57142857142858,STR Binny,0,lbw,Mandeep Singh,2015-04-29,Rajasthan Royals,0,0,M Chinnaswamy Stadium
3,Mandeep Singh,45.0,18,4,3,250.0,notOut,notOut,notOut,notOut,2015-05-02,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,Mandeep Singh,20.0,14,2,0,142.85714285714286,AR Patel,['DA Miller'],caught,Mandeep Singh,2015-05-13,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,Mandeep Singh,1.0,3,0,0,33.33333333333333,P Kumar,['EJG Morgan'],caught,Mandeep Singh,2015-05-15,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Rajiv Gandhi International Stadium, Uppal"
3,Mandeep Singh,54.0,35,7,2,154.2857142857143,JP Faulkner,"['STR Binny', 'JP Faulkner']",run out,AB de Villiers,2015-05-20,Rajasthan Royals,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
3,Mandeep Singh,4.0,7,0,0,57.14285714285714,R Ashwin,['MEK Hussey'],caught,Mandeep Singh,2015-05-22,Royal Challengers Bangalore,Chennai Super Kings,0,JSCA International Stadium Complex
1,Mandeep Singh,24.0,16,5,0,150.0,Rashid Khan,0,bowled,Mandeep Singh,2017-04-05,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,Mandeep Singh,12.0,10,3,0,120.0,PJ Cummins,0,bowled,Mandeep Singh,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,Mandeep Singh,28.0,34,1,1,82.35294117647058,VR Aaron,['WP Saha'],caught,Mandeep Singh,2017-04-10,Royal Challengers Bangalore,Kings XI Punjab,0,Holkar Cricket Stadium
5,Mandeep Singh,0.0,1,0,0,0.0,MJ McClenaghan,0,bowled,Mandeep Singh,2017-04-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,Mandeep Singh,0.0,3,0,0,0.0,SN Thakur,['MS Dhoni'],caught,Mandeep Singh,2017-04-16,Rising Pune Supergiant,Rising Pune Supergiant,0,M Chinnaswamy Stadium
2,Mandeep Singh,1.0,3,0,0,33.33333333333333,UT Yadav,['MK Pandey'],caught,Mandeep Singh,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
5,Mandeep Singh,8.0,14,0,0,57.14285714285714,Ankit Soni,['RA Jadeja'],run out,AB de Villiers,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
6,Mandeep Singh,8.0,14,0,0,57.14285714285714,AJ Tye,['RA Jadeja'],caught,Mandeep Singh,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
1,Mandeep Singh,17.0,13,3,0,130.76923076923077,KV Sharma,['HH Pandya'],caught,Mandeep Singh,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
0,Mandeep Singh,46.0,40,5,2,114.99999999999999,GJ Maxwell,0,bowled,Mandeep Singh,2017-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
2,Mandeep Singh,52.0,44,4,1,118.18181818181819,SP Narine,['UT Yadav'],caught,Mandeep Singh,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
4,Misbah-ul-Haq,3.0,5,0,0,60.0,Shahid Afridi,0,lbw,Misbah-ul-Haq,2008-05-03,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,Misbah-ul-Haq,8.0,8,1,0,100.0,PP Chawla,0,lbw,Misbah-ul-Haq,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
2,Misbah-ul-Haq,21.0,8,3,1,262.5,S Sreesanth,0,hit wicket,Misbah-ul-Haq,2008-05-12,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
