,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
7,RJ Harris,3.0,10,0,0,30.0,A Kumble,0,lbw,RJ Harris,2010-04-24,Deccan Chargers,Royal Challengers Bangalore,0,Dr DY Patil Sports Academy
9,RP Singh,1.0,2,0,0,50.0,M Kartik,"['Mohammad Hafeez', 'WP Saha']",run out,PP Ojha,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
9,RP Singh,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2008-04-22,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
9,RP Singh,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2008-05-01,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
8,RP Singh,2.0,4,0,0,50.0,Sohail Tanvir,"['M Rawat', 'Sohail Tanvir']",run out,RP Singh,2008-05-09,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
8,RP Singh,6.0,4,1,0,150.0,notOut,notOut,notOut,notOut,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
7,RP Singh,1.0,2,0,0,50.0,A Mishra,['KD Karthik'],stumped,RP Singh,2008-05-15,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
8,RP Singh,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2008-05-18,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
10,RP Singh,1.0,3,0,0,33.33333333333333,DW Steyn,0,bowled,RP Singh,2008-05-25,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Rajiv Gandhi International Stadium, Uppal"
6,RP Singh,10.0,4,1,1,250.0,L Balaji,['JA Morkel'],caught,RP Singh,2008-05-27,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
7,RP Singh,4.0,4,0,0,100.0,Harbhajan Singh,['ST Jayasuriya'],caught,RP Singh,2009-04-25,Mumbai Indians,Deccan Chargers,0,Kingsmead
8,RP Singh,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2009-04-30,Delhi Daredevils,Delhi Daredevils,0,SuperSport Park
8,RP Singh,2.0,6,0,0,33.33333333333333,M Muralitharan,['M Vijay'],caught,RP Singh,2009-05-04,Deccan Chargers,Chennai Super Kings,0,Buffalo Park
8,RP Singh,0.0,1,0,0,0.0,A Nehra,['A Nehra'],run out,RP Singh,2009-05-13,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
8,RP Singh,0.0,2,0,0,0.0,IK Pathan,0,caught and bowled,RP Singh,2009-05-17,Kings XI Punjab,Kings XI Punjab,0,New Wanderers Stadium
9,RP Singh,4.0,2,0,0,200.0,notOut,notOut,notOut,notOut,2010-03-19,Kings XI Punjab,Deccan Chargers,0,Barabati Stadium
10,RP Singh,1.0,4,0,0,25.0,notOut,notOut,notOut,notOut,2010-03-26,Deccan Chargers,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
9,RP Singh,1.0,5,0,0,20.0,SL Malinga,0,bowled,RP Singh,2010-03-28,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
9,RP Singh,3.0,6,0,0,50.0,SK Trivedi,['M Morkel'],caught,RP Singh,2010-04-05,Rajasthan Royals,Rajasthan Royals,0,"Vidarbha Cricket Association Stadium, Jamtha"
10,RP Singh,0.0,3,0,0,0.0,notOut,notOut,notOut,notOut,2010-04-22,Deccan Chargers,Chennai Super Kings,0,Dr DY Patil Sports Academy
0,S Dhawan,24.0,15,3,1,160.0,A Singh,['AS Raut'],caught,S Dhawan,2011-04-09,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
0,S Dhawan,7.0,8,1,0,87.5,notOut,notOut,notOut,notOut,2011-04-11,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
1,S Dhawan,11.0,10,2,0,110.00000000000001,Z Khan,['DL Vettori'],caught,S Dhawan,2011-04-14,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,45.0,36,5,1,125.0,PC Valthaty,['Sunny Singh'],caught,S Dhawan,2011-04-16,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,8.0,5,2,0,160.0,IK Pathan,0,bowled,S Dhawan,2011-04-19,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
1,S Dhawan,25.0,22,5,0,113.63636363636364,Harbhajan Singh,"['KA Pollard', 'DJ Jacobs']",run out,S Sohal,2011-04-24,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
2,S Dhawan,25.0,22,5,0,113.63636363636364,SL Malinga,0,bowled,S Dhawan,2011-04-24,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,4.0,9,0,0,44.44444444444444,RP Singh,['RV Gomez'],caught,S Dhawan,2011-04-27,Deccan Chargers,Deccan Chargers,0,Nehru Stadium
1,S Dhawan,19.0,27,0,0,70.37037037037037,SB Jakati,0,bowled,S Dhawan,2011-05-01,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,S Dhawan,54.0,46,4,1,117.3913043478261,JH Kallis,0,bowled,S Dhawan,2011-05-03,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
0,S Dhawan,29.0,18,5,0,161.11111111111111,AB Agarkar,['AM Salvi'],caught,S Dhawan,2011-05-05,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
0,S Dhawan,24.0,17,1,2,141.1764705882353,Yuvraj Singh,['JD Ryder'],caught,S Dhawan,2011-05-10,Pune Warriors,Pune Warriors,0,"Rajiv Gandhi International Stadium, Uppal"
6,S Dhawan,27.0,18,2,1,150.0,notOut,notOut,notOut,notOut,2011-05-14,Deccan Chargers,Deccan Chargers,0,Wankhede Stadium
1,S Dhawan,28.0,25,4,0,112.00000000000001,Yuvraj Singh,['RV Uthappa'],stumped,S Dhawan,2011-05-16,Deccan Chargers,Deccan Chargers,0,Dr DY Patil Sports Academy
0,S Dhawan,95.0,59,14,1,161.01694915254237,notOut,notOut,notOut,notOut,2011-05-21,Deccan Chargers,Deccan Chargers,0,Himachal Pradesh Cricket Association Stadium
1,S Dhawan,21.0,21,3,0,100.0,SK Raina,['DJ Bravo'],caught,S Dhawan,2012-04-07,Chennai Super Kings,Chennai Super Kings,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1,S Dhawan,41.0,24,2,4,170.83333333333331,SL Malinga,['KA Pollard'],caught,S Dhawan,2012-04-09,Mumbai Indians,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1,S Dhawan,52.0,43,8,0,120.93023255813952,SK Trivedi,['BJ Hodge'],caught,S Dhawan,2012-04-17,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
1,S Dhawan,44.0,31,5,1,141.93548387096774,S Nadeem,0,lbw,S Dhawan,2012-04-19,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
1,S Dhawan,50.0,50,4,1,100.0,R Bhatia,['DB Das'],caught,S Dhawan,2012-04-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
2,S Dhawan,16.0,11,1,1,145.45454545454547,notOut,notOut,notOut,notOut,2012-04-26,Deccan Chargers,Deccan Chargers,0,Subrata Roy Sahara Stadium
1,S Dhawan,29.0,32,3,0,90.625,Harbhajan Singh,['KD Karthik'],stumped,S Dhawan,2012-04-29,Deccan Chargers,Mumbai Indians,0,Wankhede Stadium
2,S Dhawan,13.0,18,2,0,72.22222222222221,B Kumar,0,bowled,S Dhawan,2012-05-01,Pune Warriors,Deccan Chargers,0,Barabati Stadium
1,S Dhawan,36.0,29,3,0,124.13793103448276,notOut,notOut,notOut,notOut,2012-05-04,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,S Dhawan,73.0,53,10,1,137.73584905660377,J Syed Mohammad,"['V Kohli', 'J Syed Mohammad']",run out,DJ Harris,2012-05-06,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,S Dhawan,8.0,6,1,0,133.33333333333331,P Kumar,['Azhar Mahmood'],caught,S Dhawan,2012-05-08,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
1,S Dhawan,84.0,49,9,5,171.42857142857142,IK Pathan,['S Nadeem'],run out,S Dhawan,2012-05-10,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
0,S Dhawan,71.0,51,4,3,139.2156862745098,P Kumar,['P Awana'],caught,S Dhawan,2012-05-13,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,S Dhawan,26.0,26,2,2,100.0,J Botha,['A Chandila'],caught,S Dhawan,2012-05-18,Rajasthan Royals,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
0,S Dhawan,5.0,4,1,0,125.0,Z Khan,0,bowled,S Dhawan,2012-05-20,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
0,S Sohal,38.0,39,5,1,97.43589743589743,R Ninan,['SS Tiwary'],caught,S Sohal,2011-04-14,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
0,S Sohal,7.0,5,1,0,140.0,RJ Harris,['KD Karthik'],caught,S Sohal,2011-04-16,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
0,S Sohal,62.0,41,8,1,151.21951219512195,S Nadeem,['AJ Finch'],caught,S Sohal,2011-04-19,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
0,S Sohal,5.0,3,0,0,166.66666666666669,notOut,notOut,notOut,notOut,2011-04-24,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
0,S Sohal,1.0,5,0,0,20.0,RP Singh,0,lbw,S Sohal,2011-04-27,Deccan Chargers,Deccan Chargers,0,Nehru Stadium
0,S Sohal,56.0,33,6,4,169.6969696969697,SB Jakati,0,bowled,S Sohal,2011-05-01,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,S Sohal,26.0,20,4,0,130.0,Iqbal Abdulla,['EJG Morgan'],caught,S Sohal,2011-05-03,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
6,S Sohal,0.0,1,0,0,0.0,MR Marsh,['RV Uthappa'],caught,S Sohal,2011-05-10,Pune Warriors,Pune Warriors,0,"Rajiv Gandhi International Stadium, Uppal"
2,S Sohal,20.0,22,0,2,90.9090909090909,KA Pollard,['A Symonds'],caught,S Sohal,2011-05-14,Deccan Chargers,Deccan Chargers,0,Wankhede Stadium
0,S Sohal,34.0,32,2,2,106.25,R Sharma,0,lbw,S Sohal,2011-05-16,Deccan Chargers,Deccan Chargers,0,Dr DY Patil Sports Academy
7,SB Bangar,14.0,10,1,1,140.0,M Kartik,['WP Saha'],caught,SB Bangar,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
6,SB Bangar,8.0,14,0,0,57.14285714285714,R Bhatia,"['MK Tiwary', 'KD Karthik']",run out,SB Bangar,2008-04-22,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
6,SB Bangar,3.0,8,0,0,37.5,PP Chawla,['S Sreesanth'],caught,SB Bangar,2008-05-01,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
6,SB Bangar,17.0,7,0,2,242.85714285714283,notOut,notOut,notOut,notOut,2008-05-03,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,SB Bangar,3.0,6,0,0,50.0,SR Watson,['M Rawat'],caught,SB Bangar,2008-05-09,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
6,SB Bangar,2.0,4,0,0,50.0,SC Ganguly,['A Chopra'],caught,SB Bangar,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
5,SB Styris,6.0,7,1,0,85.71428571428571,Mohammad Hafeez,0,bowled,SB Styris,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
5,SB Styris,2.0,3,0,0,66.66666666666666,Z Khan,0,lbw,SB Styris,2008-05-03,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,SB Styris,36.0,42,3,1,85.71428571428571,notOut,notOut,notOut,notOut,2008-05-06,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
2,SB Styris,13.0,11,0,1,118.18181818181819,YK Pathan,['SK Warne'],caught,SB Styris,2008-05-09,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
3,SB Styris,5.0,11,0,0,45.45454545454545,SC Ganguly,['LR Shukla'],caught,SB Styris,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
4,SB Styris,29.0,28,2,0,103.57142857142858,MF Maharoof,['AB de Villiers (sub)'],caught,SB Styris,2008-05-15,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
5,SB Styris,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2008-05-23,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,SB Styris,20.0,20,3,0,100.0,M Muralitharan,0,bowled,SB Styris,2008-05-27,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
4,SB Styris,14.0,8,0,1,175.0,KP Pietersen,['P Kumar'],caught,SB Styris,2009-04-22,Deccan Chargers,Deccan Chargers,0,Newlands
5,Shahid Afridi,2.0,7,0,0,28.57142857142857,R Bhatia,0,lbw,Shahid Afridi,2008-04-22,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
2,Shahid Afridi,10.0,4,1,1,250.0,YK Pathan,['RA Jadeja'],caught,Shahid Afridi,2008-04-24,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
4,Shahid Afridi,13.0,7,1,1,185.71428571428572,Gagandeep Singh,['Yuvraj Singh'],caught,Shahid Afridi,2008-05-01,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
4,Shahid Afridi,1.0,2,0,0,50.0,P Kumar,['DW Steyn'],caught,Shahid Afridi,2008-05-03,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,Shahid Afridi,20.0,6,2,2,333.33333333333337,notOut,notOut,notOut,notOut,2008-05-06,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
4,Shahid Afridi,1.0,3,0,0,33.33333333333333,SK Warne,['MM Patel'],caught,Shahid Afridi,2008-05-09,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
1,Shahid Afridi,33.0,14,4,2,235.71428571428572,A Mishra,['AB de Villiers (sub)'],caught,Shahid Afridi,2008-05-15,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
1,Shahid Afridi,0.0,1,0,0,0.0,DJ Bravo,['DJ Thornely'],caught,Shahid Afridi,2008-05-18,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
7,Shahid Afridi,1.0,2,0,0,50.0,L Balaji,['SK Raina'],caught,Shahid Afridi,2008-05-27,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
7,Shoaib Ahmed,0.0,3,0,0,0.0,DP Nannes,['KD Karthik'],run out,Shoaib Ahmed,2009-04-30,Delhi Daredevils,Delhi Daredevils,0,SuperSport Park
9,Shoaib Ahmed,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2009-05-04,Deccan Chargers,Chennai Super Kings,0,Buffalo Park
10,Shoaib Ahmed,0.0,1,0,0,0.0,R Bhatia,['AB de Villiers'],caught,Shoaib Ahmed,2009-05-13,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
4,TL Suman,23.0,14,1,1,164.28571428571428,PJ Sangwan,['AB de Villiers'],caught,TL Suman,2009-04-30,Delhi Daredevils,Delhi Daredevils,0,SuperSport Park
4,TL Suman,41.0,31,2,1,132.25806451612902,notOut,notOut,notOut,notOut,2009-05-02,Rajasthan Royals,Rajasthan Royals,0,St George's Park
5,TL Suman,17.0,17,2,0,100.0,M Muralitharan,['M Vijay'],caught,TL Suman,2009-05-04,Deccan Chargers,Chennai Super Kings,0,Buffalo Park
2,TL Suman,20.0,13,1,2,153.84615384615387,DJ Bravo,['PR Shah'],caught,TL Suman,2009-05-06,Mumbai Indians,Deccan Chargers,0,SuperSport Park
2,TL Suman,27.0,17,1,2,158.8235294117647,WA Mota,['DPMD Jayawardene'],caught,TL Suman,2009-05-09,Kings XI Punjab,Kings XI Punjab,0,De Beers Diamond Oval
0,TL Suman,29.0,19,3,1,152.63157894736844,SK Trivedi,['LA Carseldine'],caught,TL Suman,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
0,TL Suman,3.0,8,0,0,37.5,PJ Sangwan,['A Nehra'],caught,TL Suman,2009-05-13,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
2,TL Suman,31.0,24,3,1,129.16666666666669,notOut,notOut,notOut,notOut,2009-05-16,Kolkata Knight Riders,Deccan Chargers,0,New Wanderers Stadium
2,TL Suman,0.0,1,0,0,0.0,RR Powar,0,bowled,TL Suman,2009-05-17,Kings XI Punjab,Kings XI Punjab,0,New Wanderers Stadium
2,TL Suman,12.0,12,1,0,100.0,A Kumble,['RE van der Merwe'],caught,TL Suman,2009-05-21,Deccan Chargers,Royal Challengers Bangalore,0,SuperSport Park
3,TL Suman,24.0,25,3,0,96.0,notOut,notOut,notOut,notOut,2009-05-22,Deccan Chargers,Deccan Chargers,0,SuperSport Park
1,TL Suman,10.0,12,1,0,83.33333333333334,R Vinay Kumar,['MK Pandey'],caught,TL Suman,2009-05-24,Deccan Chargers,Deccan Chargers,0,New Wanderers Stadium
6,TL Suman,7.0,10,1,0,70.0,notOut,notOut,notOut,notOut,2010-03-12,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
5,TL Suman,10.0,5,2,0,200.0,notOut,notOut,notOut,notOut,2010-03-14,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
6,TL Suman,26.0,22,2,1,118.18181818181819,notOut,notOut,notOut,notOut,2010-03-19,Kings XI Punjab,Deccan Chargers,0,Barabati Stadium
5,TL Suman,29.0,19,3,1,152.63157894736844,notOut,notOut,notOut,notOut,2010-03-21,Delhi Daredevils,Deccan Chargers,0,Barabati Stadium
6,TL Suman,9.0,16,0,0,56.25,SW Tait,0,bowled,TL Suman,2010-03-26,Deccan Chargers,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
5,TL Suman,15.0,17,0,1,88.23529411764706,Harbhajan Singh,0,caught and bowled,TL Suman,2010-03-28,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
5,TL Suman,15.0,11,0,1,136.36363636363635,notOut,notOut,notOut,notOut,2010-04-01,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
7,TL Suman,11.0,17,0,0,64.70588235294117,Harbhajan Singh,['AT Rayudu'],caught,TL Suman,2010-04-03,Deccan Chargers,Mumbai Indians,0,Brabourne Stadium
2,TL Suman,78.0,59,6,3,132.20338983050848,notOut,notOut,notOut,notOut,2010-04-08,Deccan Chargers,Deccan Chargers,0,M Chinnaswamy Stadium
2,TL Suman,55.0,44,4,2,125.0,SB Jakati,['SK Raina'],caught,TL Suman,2010-04-10,Chennai Super Kings,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,TL Suman,0.0,1,0,0,0.0,DW Steyn,['LRPL Taylor'],caught,TL Suman,2010-04-12,Royal Challengers Bangalore,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,TL Suman,43.0,33,3,3,130.3030303030303,PP Chawla,['KC Sangakkara'],caught,TL Suman,2010-04-16,Deccan Chargers,Deccan Chargers,0,Himachal Pradesh Cricket Association Stadium
2,TL Suman,5.0,6,1,0,83.33333333333334,UT Yadav,0,bowled,TL Suman,2010-04-18,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
2,TL Suman,4.0,4,1,0,100.0,DE Bollinger,['SK Raina'],caught,TL Suman,2010-04-22,Deccan Chargers,Chennai Super Kings,0,Dr DY Patil Sports Academy
10,V Pratap Singh,0.0,1,0,0,0.0,SL Malinga,['RG Sharma'],caught,V Pratap Singh,2012-04-29,Deccan Chargers,Mumbai Indians,0,Wankhede Stadium
2,VVS Laxman,0.0,6,0,0,0.0,AB Dinda,['LR Shukla'],caught,VVS Laxman,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
2,VVS Laxman,2.0,6,0,0,33.33333333333333,Mohammad Asif,0,bowled,VVS Laxman,2008-04-22,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
1,VVS Laxman,16.0,16,3,0,100.0,SK Warne,0,caught and bowled,VVS Laxman,2008-04-24,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
1,VVS Laxman,48.0,35,8,0,137.14285714285714,PP Chawla,['Yuvraj Singh'],caught,VVS Laxman,2008-05-01,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
1,VVS Laxman,52.0,44,7,0,118.18181818181819,P Kumar,0,lbw,VVS Laxman,2008-05-03,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,VVS Laxman,10.0,10,1,1,100.0,AB Dinda,"['LR Shukla', 'BB McCullum']",run out,VVS Laxman,2009-04-19,Kolkata Knight Riders,Deccan Chargers,0,Newlands
2,VVS Laxman,5.0,10,0,0,50.0,JD Ryder,['DW Steyn'],caught,VVS Laxman,2009-04-22,Deccan Chargers,Deccan Chargers,0,Newlands
4,VVS Laxman,0.0,1,0,0,0.0,DJ Bravo,['AM Nayar'],caught,VVS Laxman,2009-04-25,Mumbai Indians,Deccan Chargers,0,Kingsmead
2,VVS Laxman,4.0,5,0,0,80.0,SK Raina,['JDP Oram'],caught,VVS Laxman,2009-04-27,Deccan Chargers,Deccan Chargers,0,Kingsmead
1,VVS Laxman,0.0,7,0,0,0.0,JA Morkel,['SB Jakati'],caught,VVS Laxman,2009-05-04,Deccan Chargers,Chennai Super Kings,0,Buffalo Park
1,VVS Laxman,22.0,14,2,1,157.14285714285714,M Kartik,0,caught and bowled,VVS Laxman,2010-03-12,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
1,VVS Laxman,12.0,11,2,0,109.09090909090908,notOut,notOut,notOut,notOut,2010-03-14,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
1,VVS Laxman,10.0,7,1,0,142.85714285714286,S Sreesanth,0,retired hurt,VVS Laxman,2010-03-19,Kings XI Punjab,Deccan Chargers,0,Barabati Stadium
1,VVS Laxman,10.0,12,1,0,83.33333333333334,SW Tait,['YK Pathan'],caught,VVS Laxman,2010-03-26,Deccan Chargers,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
3,VVS Laxman,4.0,7,0,0,57.14285714285714,notOut,notOut,notOut,notOut,2010-04-03,Deccan Chargers,Mumbai Indians,0,Brabourne Stadium
0,VVS Laxman,6.0,11,1,0,54.54545454545454,AP Dole,['YK Pathan'],caught,VVS Laxman,2010-04-05,Rajasthan Royals,Rajasthan Royals,0,"Vidarbha Cricket Association Stadium, Jamtha"
8,WPUJC Vaas,0.0,1,0,0,0.0,AB Agarkar,['SC Ganguly'],caught,WPUJC Vaas,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
8,WPUJC Vaas,12.0,6,0,1,200.0,notOut,notOut,notOut,notOut,2008-04-22,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
7,WPUJC Vaas,9.0,8,0,0,112.5,LR Shukla,0,bowled,WPUJC Vaas,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
9,WPUJC Vaas,0.0,3,0,0,0.0,notOut,notOut,notOut,notOut,2008-05-25,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Rajiv Gandhi International Stadium, Uppal"
5,WPUJC Vaas,20.0,15,0,1,133.33333333333331,YK Pathan,['LA Carseldine'],caught,WPUJC Vaas,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
7,WPUJC Vaas,10.0,6,1,0,166.66666666666669,notOut,notOut,notOut,notOut,2009-05-13,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
7,WPUJC Vaas,0.0,1,0,0,0.0,CK Langeveldt,0,bowled,WPUJC Vaas,2010-03-12,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
7,WPUJC Vaas,16.0,10,1,1,160.0,IK Pathan,['Bipul Sharma'],caught,WPUJC Vaas,2010-03-19,Kings XI Punjab,Deccan Chargers,0,Barabati Stadium
7,WPUJC Vaas,3.0,2,0,0,150.0,notOut,notOut,notOut,notOut,2010-03-21,Delhi Daredevils,Deccan Chargers,0,Barabati Stadium
8,WPUJC Vaas,8.0,13,0,0,61.53846153846154,SW Tait,['P Dogra'],run out,WPUJC Vaas,2010-03-26,Deccan Chargers,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
7,WPUJC Vaas,3.0,8,0,0,37.5,PD Collingwood,['A Nehra'],caught,WPUJC Vaas,2010-04-18,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
1,Y Venugopal Rao,14.0,14,2,0,100.0,I Sharma,['M Kartik'],caught,Y Venugopal Rao,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
1,Y Venugopal Rao,14.0,22,2,0,63.63636363636363,MF Maharoof,['S Dhawan'],caught,Y Venugopal Rao,2008-04-22,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
5,Y Venugopal Rao,1.0,2,0,0,50.0,PP Chawla,"['Yuvraj Singh', 'KC Sangakkara']",run out,Y Venugopal Rao,2008-05-01,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
7,Y Venugopal Rao,23.0,11,3,1,209.0909090909091,notOut,notOut,notOut,notOut,2008-05-09,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
5,Y Venugopal Rao,71.0,45,4,6,157.77777777777777,notOut,notOut,notOut,notOut,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
5,Y Venugopal Rao,34.0,18,3,2,188.88888888888889,GD McGrath,['Shoaib Malik (sub)'],caught,Y Venugopal Rao,2008-05-15,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
3,Y Venugopal Rao,57.0,39,4,3,146.15384615384613,DJ Bravo,['PR Shah'],caught,Y Venugopal Rao,2008-05-18,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
