,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
2,S Vidyut,54,38,7,1,142.10526315789474,GD McGrath,['VY Mahesh'],caught,S Vidyut,2008-05-02,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
1,S Vidyut,5,11,1,0,45.45454545454545,Sohail Tanvir,['SK Warne'],caught,S Vidyut,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
0,S Vidyut,40,25,6,1,160.0,PJ Sangwan,['S Dhawan'],caught,S Vidyut,2008-05-08,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
0,S Vidyut,8,6,2,0,133.33333333333331,S Sreesanth,['DPMD Jayawardene'],caught,S Vidyut,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,S Vidyut,16,11,3,0,145.45454545454547,SM Pollock,['RR Raje'],caught,S Vidyut,2008-05-14,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
6,S Vidyut,0,3,0,0,0.0,DW Steyn,['JH Kallis'],caught,S Vidyut,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
1,S Vidyut,6,7,1,0,85.71428571428571,IK Pathan,['WA Mota'],caught,S Vidyut,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
1,S Vidyut,16,14,1,1,114.28571428571428,YK Pathan,['RA Jadeja'],caught,S Vidyut,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
7,SB Jakati,13,9,2,0,144.44444444444443,DP Nannes,['G Gambhir'],caught,SB Jakati,2009-05-02,Delhi Daredevils,Chennai Super Kings,0,New Wanderers Stadium
7,SB Jakati,7,7,1,0,100.0,P Kumar,"['B Akhil', 'P Kumar']",run out,S Tyagi,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
11,SB Jakati,6,10,0,0,60.0,notOut,notOut,notOut,notOut,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
9,SB Jakati,1,2,0,0,50.0,notOut,notOut,notOut,notOut,2012-04-10,Chennai Super Kings,Delhi Daredevils,0,Feroz Shah Kotla
5,SB Styris,5,2,1,0,250.0,notOut,notOut,notOut,notOut,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,SK Raina,32,14,2,3,228.57142857142856,WA Mota,['IK Pathan'],caught,SK Raina,2008-04-19,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
3,SK Raina,53,39,3,3,135.8974358974359,MA Khote,['DJ Bravo'],caught,SK Raina,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,SK Raina,28,17,1,2,164.70588235294116,notOut,notOut,notOut,notOut,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
6,SK Raina,3,4,0,0,75.0,notOut,notOut,notOut,notOut,2008-05-02,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
3,SK Raina,27,27,2,0,100.0,MM Patel,['Sohail Tanvir'],caught,SK Raina,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
3,SK Raina,32,21,5,0,152.38095238095238,SB Bangar,['RG Sharma'],caught,SK Raina,2008-05-06,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
3,SK Raina,1,2,0,0,50.0,PJ Sangwan,['MK Tiwary'],caught,SK Raina,2008-05-08,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
1,SK Raina,26,19,4,0,136.8421052631579,PP Chawla,['SE Marsh'],caught,SK Raina,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,1,6,0,0,16.666666666666664,DJ Bravo,['YV Takawale'],caught,SK Raina,2008-05-14,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
3,SK Raina,21,20,2,0,105.0,notOut,notOut,notOut,notOut,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,45,25,6,2,180.0,SK Warne,['M Kaif'],caught,SK Raina,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,54,46,5,2,117.3913043478261,notOut,notOut,notOut,notOut,2008-05-27,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
2,SK Raina,55,34,4,4,161.76470588235296,notOut,notOut,notOut,notOut,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
2,SK Raina,43,30,1,2,143.33333333333334,SR Watson,['RA Jadeja'],caught,SK Raina,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
1,SK Raina,8,9,1,0,88.88888888888889,DJ Bravo,['RR Raje'],caught,SK Raina,2009-04-18,Mumbai Indians,Mumbai Indians,0,Newlands
2,SK Raina,28,29,1,1,96.55172413793103,KP Pietersen,['R Dravid'],run out,ML Hayden,2009-04-20,Chennai Super Kings,Chennai Super Kings,0,St George's Park
3,SK Raina,28,29,1,1,96.55172413793103,P Kumar,['V Kohli'],caught,SK Raina,2009-04-20,Chennai Super Kings,Chennai Super Kings,0,St George's Park
2,SK Raina,41,27,5,1,151.85185185185185,PJ Sangwan,['AB de Villiers'],caught,SK Raina,2009-04-23,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
1,SK Raina,25,20,1,2,125.0,RG Sharma,0,caught and bowled,SK Raina,2009-04-27,Deccan Chargers,Deccan Chargers,0,Kingsmead
2,SK Raina,98,57,10,5,171.9298245614035,MM Patel,['GC Smith'],caught,SK Raina,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
2,SK Raina,32,22,2,2,145.45454545454547,R Bhatia,['TM Dilshan'],caught,SK Raina,2009-05-02,Delhi Daredevils,Chennai Super Kings,0,New Wanderers Stadium
3,SK Raina,32,19,1,2,168.42105263157893,RP Singh,['DR Smith'],caught,SK Raina,2009-05-04,Deccan Chargers,Chennai Super Kings,0,Buffalo Park
1,SK Raina,32,21,4,1,152.38095238095238,PP Chawla,['K Goel'],caught,SK Raina,2009-05-07,Kings XI Punjab,Chennai Super Kings,0,SuperSport Park
2,SK Raina,13,12,1,1,108.33333333333333,A Singh,['LA Carseldine'],caught,SK Raina,2009-05-09,Rajasthan Royals,Chennai Super Kings,0,De Beers Diamond Oval
2,SK Raina,13,10,3,0,130.0,JH Kallis,['RE van der Merwe'],caught,SK Raina,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
1,SK Raina,20,12,2,2,166.66666666666669,DJ Bravo,0,caught and bowled,SK Raina,2009-05-16,Mumbai Indians,Chennai Super Kings,0,St George's Park
3,SK Raina,52,38,3,3,136.8421052631579,AB Dinda,['LR Shukla'],caught,SK Raina,2009-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,SuperSport Park
2,SK Raina,20,22,2,0,90.9090909090909,WA Mota,['B Lee'],caught,SK Raina,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
3,SK Raina,20,20,1,1,100.0,P Kumar,['MV Boucher'],caught,SK Raina,2009-05-23,Chennai Super Kings,Royal Challengers Bangalore,0,New Wanderers Stadium
2,SK Raina,6,3,0,1,200.0,WPUJC Vaas,['AC Gilchrist'],caught,SK Raina,2010-03-14,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,18,20,2,0,90.0,BJ Hodge,0,bowled,SK Raina,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
3,SK Raina,49,37,3,3,132.43243243243242,notOut,notOut,notOut,notOut,2010-03-19,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
3,SK Raina,15,13,0,1,115.38461538461537,notOut,notOut,notOut,notOut,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
5,SK Raina,9,8,0,1,112.5,R Vinay Kumar,['JH Kallis'],caught,SK Raina,2010-03-23,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,SK Raina,83,53,7,3,156.60377358490567,notOut,notOut,notOut,notOut,2010-03-25,Chennai Super Kings,Mumbai Indians,0,Brabourne Stadium
2,SK Raina,14,13,1,0,107.6923076923077,SK Warne,0,bowled,SK Raina,2010-03-28,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,SK Raina,40,35,3,1,114.28571428571428,notOut,notOut,notOut,notOut,2010-03-31,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,13,7,2,0,185.71428571428572,SK Warne,['SW Tait'],caught,SK Raina,2010-04-03,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,23,21,2,1,109.52380952380953,DJ Bravo,['S Dhawan'],caught,SK Raina,2010-04-06,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,52,43,4,2,120.93023255813952,Harmeet Singh,"['RP Singh', 'Harmeet Singh']",run out,M Vijay,2010-04-10,Chennai Super Kings,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
3,SK Raina,52,43,4,2,120.93023255813952,RJ Harris,['RG Sharma'],caught,SK Raina,2010-04-10,Chennai Super Kings,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,SK Raina,78,41,11,3,190.2439024390244,notOut,notOut,notOut,notOut,2010-04-13,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,SK Raina,15,20,2,0,75.0,TM Dilshan,['UT Yadav'],caught,SK Raina,2010-04-15,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,46,29,5,3,158.6206896551724,J Theron,['K Goel'],caught,SK Raina,2010-04-18,Chennai Super Kings,Chennai Super Kings,0,Himachal Pradesh Cricket Association Stadium
3,SK Raina,2,4,0,0,50.0,A Symonds,['AC Gilchrist'],caught,SK Raina,2010-04-22,Deccan Chargers,Chennai Super Kings,0,Dr DY Patil Sports Academy
2,SK Raina,57,37,3,3,154.05405405405406,SL Malinga,['AT Rayudu'],run out,JA Morkel,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
2,SK Raina,33,29,4,0,113.79310344827587,YK Pathan,['S Ladda'],caught,SK Raina,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,SK Raina,0,1,0,0,0.0,P Kumar,['PC Valthaty'],caught,SK Raina,2011-04-13,Chennai Super Kings,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,SK Raina,29,17,3,1,170.58823529411765,R Ninan,['MA Agarwal'],caught,SK Raina,2011-04-16,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,50,41,5,1,121.95121951219512,NLTC Perera,['NLTC Perera'],run out,SK Raina,2011-04-18,Chennai Super Kings,Kochi Tuskers Kerala,0,Nehru Stadium
2,SK Raina,5,4,1,0,125.0,Harbhajan Singh,0,caught and bowled,SK Raina,2011-04-22,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
2,SK Raina,2,4,0,0,50.0,AC Thomas,0,bowled,SK Raina,2011-04-25,Pune Warriors,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,SK Raina,34,25,1,2,136.0,notOut,notOut,notOut,notOut,2011-04-27,Chennai Super Kings,Chennai Super Kings,0,Dr DY Patil Sports Academy
2,SK Raina,59,36,6,2,163.88888888888889,PP Ojha,['S Dhawan'],caught,SK Raina,2011-05-01,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,61,53,4,1,115.09433962264151,SK Trivedi,['J Botha'],caught,SK Raina,2011-05-04,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,4,10,0,0,40.0,YK Pathan,['JH Kallis'],caught,SK Raina,2011-05-07,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
2,SK Raina,43,27,6,0,159.25925925925927,A Singh,0,bowled,SK Raina,2011-05-09,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
2,SK Raina,14,10,1,1,140.0,VR Aaron,['IK Pathan'],caught,SK Raina,2011-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,19,13,1,2,146.15384615384613,S Sreesanth,['RP Singh'],caught,SK Raina,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,4,7,1,0,57.14285714285714,Z Khan,['V Kohli'],caught,SK Raina,2011-05-22,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,SK Raina,73,52,4,6,140.3846153846154,notOut,notOut,notOut,notOut,2011-05-24,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
3,SK Raina,8,6,0,1,133.33333333333331,CH Gayle,0,bowled,SK Raina,2011-05-28,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,SK Raina,36,29,2,1,124.13793103448276,PP Ojha,['SL Malinga'],caught,SK Raina,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
1,SK Raina,16,13,3,0,123.07692307692308,DT Christian,0,caught and bowled,SK Raina,2012-04-07,Chennai Super Kings,Chennai Super Kings,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
2,SK Raina,17,17,0,2,100.0,KP Pietersen,"['Y Nagar', 'NV Ojha']",run out,SK Raina,2012-04-10,Chennai Super Kings,Delhi Daredevils,0,Feroz Shah Kotla
2,SK Raina,23,14,3,1,164.28571428571428,M Muralitharan,['RR Bhatkal'],caught,SK Raina,2012-04-12,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,20,19,2,0,105.26315789473684,R Sharma,['SPD Smith'],caught,SK Raina,2012-04-14,Chennai Super Kings,Pune Warriors,0,Subrata Roy Sahara Stadium
2,SK Raina,0,2,0,0,0.0,A Nehra,['M Kartik'],caught,SK Raina,2012-04-19,Pune Warriors,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,26,24,3,0,108.33333333333333,KK Cooper,['AM Rahane'],caught,SK Raina,2012-04-21,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,15,17,1,0,88.23529411764706,PP Chawla,['N Saini'],stumped,SK Raina,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,44,34,4,1,129.41176470588235,JH Kallis,['YK Pathan'],caught,SK Raina,2012-04-30,Kolkata Knight Riders,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,32,24,2,2,133.33333333333331,A Mishra,['AA Jhunjhunwala'],caught,SK Raina,2012-05-04,Deccan Chargers,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,SK Raina,36,23,3,2,156.52173913043478,JEC Franklin,['RP Singh'],caught,SK Raina,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
2,SK Raina,23,20,5,0,114.99999999999999,Pankaj Singh,['AM Rahane'],caught,SK Raina,2012-05-10,Chennai Super Kings,Chennai Super Kings,0,Sawai Mansingh Stadium
2,SK Raina,28,20,1,2,140.0,notOut,notOut,notOut,notOut,2012-05-12,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,SK Raina,8,10,1,0,80.0,L Balaji,"['BB McCullum', 'R Bhatia']",run out,SK Raina,2012-05-14,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
2,SK Raina,17,13,0,2,130.76923076923077,Azhar Mahmood,['AC Gilchrist'],caught,SK Raina,2012-05-17,Chennai Super Kings,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
2,SK Raina,0,1,0,0,0.0,DS Kulkarni,0,bowled,SK Raina,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
2,SK Raina,27,17,3,1,158.8235294117647,P Negi,0,caught and bowled,SK Raina,2012-05-25,Chennai Super Kings,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,73,38,3,5,192.10526315789474,Shakib Al Hasan,['B Lee'],caught,SK Raina,2012-05-27,Chennai Super Kings,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,10,7,1,0,142.85714285714286,MG Johnson,['RT Ponting'],caught,SK Raina,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,30,22,5,0,136.36363636363635,J Syed Mohammad,['M Kartik'],caught,SK Raina,2013-04-13,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,SK Raina,8,10,1,0,80.0,B Kumar,['TL Suman'],caught,SK Raina,2013-04-15,Pune Warriors,Pune Warriors,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,30,32,5,0,93.75,IK Pathan,['KM Jadhav'],caught,SK Raina,2013-04-18,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
4,SK Raina,7,8,1,0,87.5,YK Pathan,['SP Narine'],caught,SK Raina,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
2,SK Raina,51,35,4,2,145.7142857142857,JP Faulkner,0,lbw,SK Raina,2013-04-22,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,16,13,1,0,123.07692307692308,A Mishra,['DJG Sammy'],caught,SK Raina,2013-04-25,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,44,25,4,1,176.0,notOut,notOut,notOut,notOut,2013-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,63,50,5,1,126.0,notOut,notOut,notOut,notOut,2013-04-30,Chennai Super Kings,Chennai Super Kings,0,Subrata Roy Sahara Stadium
2,SK Raina,100,54,7,6,185.1851851851852,notOut,notOut,notOut,notOut,2013-05-02,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,0,1,0,0,0.0,MG Johnson,['KA Pollard'],caught,SK Raina,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
2,SK Raina,99,55,11,3,180.0,notOut,notOut,notOut,notOut,2013-05-08,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
2,SK Raina,1,2,0,0,50.0,KK Cooper,['SV Samson'],caught,SK Raina,2013-05-12,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
3,SK Raina,7,12,0,0,58.333333333333336,RE van der Merwe,['DA Warner'],caught,SK Raina,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,0,1,0,0,0.0,Z Khan,['R Vinay Kumar'],caught,SK Raina,2013-05-18,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,SK Raina,82,42,5,5,195.23809523809524,notOut,notOut,notOut,notOut,2013-05-21,Mumbai Indians,Chennai Super Kings,0,Feroz Shah Kotla
2,SK Raina,0,1,0,0,0.0,SL Malinga,['DR Smith'],caught,SK Raina,2013-05-26,Mumbai Indians,Mumbai Indians,0,Eden Gardens
2,SK Raina,24,19,2,0,126.3157894736842,P Awana,['V Sehwag'],caught,SK Raina,2014-04-18,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
2,SK Raina,56,42,5,1,133.33333333333331,JDS Neesham,['M Vijay'],caught,SK Raina,2014-04-21,Delhi Daredevils,Chennai Super Kings,0,Sheikh Zayed Stadium
2,SK Raina,4,9,0,0,44.44444444444444,R Bhatia,['DS Kulkarni'],caught,SK Raina,2014-04-23,Chennai Super Kings,Chennai Super Kings,0,Dubai International Cricket Stadium
2,SK Raina,1,4,0,0,25.0,Harbhajan Singh,['CM Gautam'],stumped,SK Raina,2014-04-25,Mumbai Indians,Chennai Super Kings,0,Dubai International Cricket Stadium
2,SK Raina,14,10,1,1,140.0,I Sharma,['Y Venugopal Rao'],caught,SK Raina,2014-04-27,Chennai Super Kings,Chennai Super Kings,0,Sharjah Cricket Stadium
2,SK Raina,31,25,4,1,124.0,Shakib Al Hasan,['SA Yadav'],caught,SK Raina,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
2,SK Raina,47,29,6,1,162.06896551724137,notOut,notOut,notOut,notOut,2014-05-05,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
2,SK Raina,35,27,3,1,129.62962962962962,GJ Maxwell,['DA Miller'],caught,SK Raina,2014-05-07,Chennai Super Kings,Kings XI Punjab,0,Barabati Stadium
2,SK Raina,19,13,3,0,146.15384615384613,KA Pollard,['CM Gautam'],stumped,SK Raina,2014-05-10,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
2,SK Raina,2,3,0,0,66.66666666666666,Ankit Sharma,['R Bhatia'],caught,SK Raina,2014-05-13,Rajasthan Royals,Chennai Super Kings,0,JSCA International Stadium Complex
3,SK Raina,62,49,6,1,126.53061224489797,notOut,notOut,notOut,notOut,2014-05-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,JSCA International Stadium Complex
2,SK Raina,65,53,3,5,122.64150943396226,PP Chawla,['RN ten Doeschate'],caught,SK Raina,2014-05-20,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
3,SK Raina,4,7,0,0,57.14285714285714,KV Sharma,['AJ Finch'],caught,SK Raina,2014-05-22,Sunrisers Hyderabad,Sunrisers Hyderabad,0,JSCA International Stadium Complex
2,SK Raina,18,18,2,0,100.0,Yuvraj Singh,['YV Takawale'],stumped,SK Raina,2014-05-24,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
2,SK Raina,54,36,4,2,150.0,notOut,notOut,notOut,notOut,2014-05-28,Mumbai Indians,Chennai Super Kings,0,Brabourne Stadium
2,SK Raina,87,26,12,6,334.61538461538464,notOut,notOut,notOut,notOut,2014-05-30,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
2,SK Raina,4,7,0,0,57.14285714285714,NM Coulter-Nile,0,bowled,SK Raina,2015-04-09,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,14,12,1,0,116.66666666666667,RS Bopara,['KL Rahul'],run out,SK Raina,2015-04-11,Sunrisers Hyderabad,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,SK Raina,43,32,4,2,134.375,notOut,notOut,notOut,notOut,2015-04-17,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
2,SK Raina,4,8,0,0,50.0,CH Morris,['SV Samson'],caught,SK Raina,2015-04-19,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,SK Raina,62,32,4,6,193.75,YS Chahal,['RR Rossouw'],caught,SK Raina,2015-04-22,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
2,SK Raina,29,27,4,0,107.40740740740742,notOut,notOut,notOut,notOut,2015-04-25,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,17,22,2,1,77.27272727272727,GB Hogg,['YK Pathan'],run out,DR Smith,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,SK Raina,17,22,2,1,77.27272727272727,AD Russell,['RV Uthappa'],caught,SK Raina,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,SK Raina,8,10,2,0,80.0,UT Yadav,['PP Chawla'],caught,SK Raina,2015-04-30,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
2,SK Raina,23,15,0,3,153.33333333333334,MC Henriques,['EJG Morgan'],caught,SK Raina,2015-05-02,Chennai Super Kings,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,SK Raina,52,50,5,1,104.0,HV Patel,0,lbw,SK Raina,2015-05-04,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,10,10,1,0,100.0,J Suchith,['HH Pandya'],caught,SK Raina,2015-05-08,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
3,SK Raina,3,6,0,0,50.0,CH Morris,['JP Faulkner'],caught,SK Raina,2015-05-10,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,SK Raina,11,8,1,0,137.5,J Yadav,['JP Duminy'],caught,SK Raina,2015-05-12,Chennai Super Kings,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
3,SK Raina,41,37,4,0,110.8108108108108,notOut,notOut,notOut,notOut,2015-05-16,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
3,SK Raina,25,21,0,2,119.04761904761905,Harbhajan Singh,0,caught and bowled,SK Raina,2015-05-19,Mumbai Indians,Mumbai Indians,0,Wankhede Stadium
3,SK Raina,0,2,0,0,0.0,YS Chahal,['D Wiese'],caught,SK Raina,2015-05-22,Royal Challengers Bangalore,Chennai Super Kings,0,JSCA International Stadium Complex
2,SK Raina,28,20,3,1,140.0,Harbhajan Singh,['PA Patel'],stumped,SK Raina,2015-05-24,Chennai Super Kings,Mumbai Indians,0,Eden Gardens
1,SP Fleming,13,14,2,0,92.85714285714286,VY Mahesh,0,bowled,SP Fleming,2008-05-02,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
2,SP Fleming,0,2,0,0,0.0,Sohail Tanvir,0,lbw,SP Fleming,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
2,SP Fleming,14,17,2,0,82.35294117647058,SB Styris,['RG Sharma'],caught,SP Fleming,2008-05-06,Deccan Chargers,Deccan Chargers,0,"MA Chidambaram Stadium, Chepauk"
1,SP Fleming,44,30,7,0,146.66666666666666,Mohammad Asif,['AB de Villiers'],caught,SP Fleming,2008-05-08,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
2,SP Fleming,1,4,0,0,25.0,S Sreesanth,['K Goel'],caught,SP Fleming,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,SP Fleming,26,29,4,0,89.65517241379311,DS Kulkarni,0,bowled,SP Fleming,2008-05-14,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
1,SP Fleming,45,40,3,2,112.5,A Kumble,['B Akhil'],caught,SP Fleming,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
1,SP Fleming,7,4,0,1,175.0,YK Pathan,"['Sohail Tanvir', 'Kamran Akmal']",run out,SP Fleming,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
